# x0 x1 x2 x3 x4 x5 x6 x7 amplitude sigma
0.331527 -0.112869 0.168160 -0.882057 0.671029 0.113597 0.430829 -0.670009 1.000000 1.371517
-0.210683 0.252587 0.070978 0.519828 0.792049 -0.630578 0.305436 -0.423947 1.000000 0.560587
0.341029 -0.582634 0.336729 0.803195 0.513958 0.507872 -0.080986 0.182486 1.000000 0.505923
0.274823 0.053243 -0.931757 0.658913 0.152612 -0.621604 0.050752 0.359646 1.000000 1.469254
-0.838758 -0.223643 0.868603 -0.631398 -0.267517 0.045997 -0.445639 -0.445617 1.000000 1.382374
-0.906121 0.138265 -0.227386 0.580566 0.495263 0.325455 -0.420352 0.681060 1.000000 0.787743
-0.322785 -0.993148 -0.715173 0.497380 0.817755 0.097200 -0.634576 -0.018770 1.000000 0.549926
0.995549 -0.716586 0.132692 0.439526 0.784369 -0.264328 -0.197089 0.309988 1.000000 0.945696
-0.801970 -0.204226 -0.981231 -0.607772 0.641688 0.888348 0.151562 -0.159598 1.000000 0.892350
0.722109 -0.057593 -0.473355 -0.354807 -0.402810 -0.516657 -0.736139 0.983290 1.000000 0.804588
-0.203810 -0.638244 0.082268 -0.749188 0.553506 -0.373700 0.836997 -0.517847 1.000000 1.070689
0.874129 0.123725 0.761959 0.784408 -0.090135 -0.846128 -0.819297 0.955785 1.000000 0.575249
-0.617453 0.857392 -0.632363 0.576318 -0.238015 -0.897747 -0.819902 -0.397842 1.000000 1.111728
-0.503876 0.884259 -0.365685 0.094831 0.226775 0.375514 0.016055 0.531633 1.000000 1.260156
-0.037814 0.221198 0.366305 0.831662 -0.244894 -0.666002 0.195524 0.953722 1.000000 1.485354
0.208855 0.159998 -0.595557 -0.087359 -0.667578 -0.772376 -0.439757 -0.749907 1.000000 0.721756
0.473419 -0.918803 -0.970974 -0.591931 -0.388395 -0.212178 -0.812328 0.473977 1.000000 0.833943
0.469809 -0.016532 0.000440 -0.648085 0.390856 -0.244790 -0.846631 0.352465 1.000000 1.111847
0.311036 -0.754354 0.238693 -0.215265 0.812972 0.037260 0.454790 -0.890177 1.000000 0.651398
-0.502403 -0.361339 0.933329 0.987702 -0.194665 -0.188902 0.551976 0.521383 1.000000 1.084990
0.949519 -0.930724 0.656836 0.885362 0.338669 0.747345 -0.440286 -0.507888 1.000000 1.316358
-0.441643 -0.630669 0.504310 0.169908 0.466816 0.131155 -0.817377 0.275505 1.000000 0.939827
-0.643580 0.625887 0.725314 0.400059 -0.153577 -0.811251 -0.880353 0.905151 1.000000 1.398341
-0.456510 0.071728 0.564941 -0.513420 0.996077 -0.229332 0.252489 0.987413 1.000000 0.644861
0.068375 0.486880 -0.060892 0.107812 0.861124 -0.930384 -0.530928 0.447671 1.000000 1.059623
-0.338815 0.985786 0.193894 -0.099068 -0.046579 0.565480 -0.247121 0.199181 1.000000 1.260372
-0.082073 0.846046 0.012688 0.305176 -0.440079 -0.447217 0.244147 -0.306676 1.000000 0.768589
0.826721 -0.813629 -0.443940 -0.833821 -0.652409 0.022291 0.883776 0.963070 1.000000 1.066564
0.215511 -0.484793 -0.820032 0.303631 0.527403 -0.200499 -0.028926 -0.628947 1.000000 0.616618
0.226891 -0.420081 -0.741731 0.144791 -0.590420 0.041729 0.667727 -0.705994 1.000000 0.898089
0.226173 -0.092141 -0.717369 0.180232 0.684748 0.643192 0.066268 -0.536614 1.000000 0.926407
-0.288914 0.924711 -0.797519 0.001145 0.743927 0.674506 -0.862699 -0.931545 1.000000 0.880646
-0.381644 -0.742748 -0.057819 -0.670284 0.859859 0.324961 -0.251734 -0.384921 1.000000 0.762065
0.929306 0.378076 -0.929270 0.008606 -0.197971 0.499525 -0.564786 -0.153317 1.000000 0.683409
-0.473408 0.465751 -0.368943 -0.424764 0.816450 -0.394592 0.500638 -0.169401 1.000000 1.088293
-0.829542 0.708193 -0.487627 0.872958 -0.657274 0.632080 0.359311 0.110022 1.000000 1.318472
-0.860490 -0.438367 0.407991 -0.125914 0.011642 0.653837 0.644406 -0.962984 1.000000 1.343404
0.241666 0.453687 -0.823743 -0.884583 -0.924551 0.528922 -0.305606 0.260854 1.000000 0.803857
-0.137801 0.021143 0.303017 0.766400 -0.528513 -0.731507 0.778179 0.719147 1.000000 0.628286
0.791939 0.663130 0.602720 -0.492733 0.376598 -0.143843 -0.161084 0.305475 1.000000 0.971745
-0.649397 -0.304589 0.003633 -0.165754 -0.770681 0.338569 0.902726 0.437500 1.000000 1.456254
-0.088894 -0.148259 -0.049393 0.795415 0.618291 -0.052145 0.498126 0.591562 1.000000 1.017669
-0.080191 0.696182 0.407917 -0.807215 0.326420 -0.639275 -0.429516 0.859963 1.000000 0.578953
0.639731 -0.695605 0.415791 0.650890 0.769240 -0.624303 -0.606803 -0.139917 1.000000 0.874688
-0.295846 0.633169 -0.435636 0.850644 0.143470 -0.754111 0.018300 0.396504 1.000000 0.961365
-0.674312 -0.304948 -0.831349 0.778756 0.104861 -0.757551 -0.784338 0.539260 1.000000 1.409739
0.403187 0.372787 0.340333 -0.856759 -0.143926 -0.344719 0.695981 -0.841949 1.000000 0.693955
0.103783 0.271712 0.112581 0.275683 -0.990636 -0.346915 -0.760867 -0.639436 1.000000 1.209444
0.824023 0.269220 0.320519 0.174385 -0.883367 -0.810773 0.800222 0.910202 1.000000 1.235018
0.892954 0.569628 0.758310 0.627140 -0.785461 0.226925 0.670571 0.947025 1.000000 0.807413
-0.452893 0.806856 -0.288955 -0.321887 0.120443 0.984725 0.443415 -0.797659 1.000000 0.572231
0.814291 -0.071744 -0.895641 0.722495 -0.202274 0.405516 -0.136208 -0.176549 1.000000 0.901549
-0.472190 0.313408 -0.882463 -0.486709 0.005095 -0.837297 0.596832 0.332553 1.000000 0.766514
-0.810087 0.371932 -0.221716 0.600816 0.862407 -0.767839 -0.734016 0.007655 1.000000 0.854929
-0.958766 -0.209116 -0.773387 0.568475 0.230958 0.270703 -0.227878 -0.074259 1.000000 0.647894
0.827431 -0.592990 -0.866153 0.896245 -0.944975 -0.870372 -0.545278 0.500783 1.000000 1.311774
-0.900721 0.192850 -0.930287 0.748641 0.523970 -0.698715 0.887714 -0.493778 1.000000 1.263835
-0.617970 0.864121 0.033940 -0.598623 0.581484 0.084566 -0.389143 -0.793258 1.000000 0.751006
-0.655833 -0.300288 0.910458 0.209123 0.911890 0.663145 0.591738 -0.466829 1.000000 0.605064
-0.978213 0.541189 0.387790 -0.826859 0.351534 0.967587 -0.364805 0.881438 1.000000 1.015998
-0.033480 -0.060559 -0.590955 0.585789 -0.103726 -0.528741 -0.048493 -0.904932 1.000000 0.710021
-0.092898 -0.388954 0.565115 0.631948 -0.427321 0.417145 0.073697 0.242083 1.000000 1.062124
0.963914 0.337569 0.281927 0.088805 0.182356 -0.896996 0.731869 0.904393 1.000000 0.734426
0.168783 0.879702 -0.865932 -0.584295 -0.244375 0.830290 0.882375 -0.807699 1.000000 1.011527
0.112474 0.404037 0.096643 -0.828348 -0.413547 -0.110844 0.347533 -0.611793 1.000000 0.882595
0.137019 -0.283900 -0.317153 -0.151784 0.288022 -0.206147 -0.546051 0.939357 1.000000 1.127876
0.264684 0.387250 -0.957708 -0.338029 -0.982146 -0.287873 -0.104138 0.670836 1.000000 0.548555
0.421542 -0.582538 0.114328 0.178817 0.977689 0.093643 -0.045757 0.004149 1.000000 0.605025
0.945412 -0.751399 -0.919083 -0.200177 0.475788 0.971926 0.102198 0.816070 1.000000 0.725719
-0.851389 -0.659699 0.861006 0.929465 0.270050 0.403246 -0.119435 0.533469 1.000000 1.267605
0.468721 0.164780 -0.044765 0.459761 -0.214108 0.486667 0.129429 0.555243 1.000000 0.978015
0.816826 0.236458 0.454139 -0.162235 0.722352 0.610354 0.500415 0.625203 1.000000 0.791591
-0.950771 -0.013773 0.159603 0.250320 0.140805 -0.677142 0.315861 -0.996829 1.000000 1.029637
-0.036049 0.595654 0.443509 -0.764484 -0.680424 0.305323 0.160861 0.338265 1.000000 0.782395
0.712608 0.818183 0.386849 0.140257 -0.500276 0.657503 -0.524138 0.119739 1.000000 1.345567
0.895504 -0.445202 0.523613 -0.428523 0.380414 0.336114 -0.577012 -0.582362 1.000000 0.722808
0.535246 -0.042924 0.119509 -0.273190 0.942864 0.408801 0.071737 0.148237 1.000000 0.965023
0.031929 -0.314817 0.664394 0.417657 -0.591595 0.611520 -0.587518 -0.288311 1.000000 0.930072
0.104431 0.451317 -0.821999 0.109431 0.590261 0.718763 -0.567982 -0.954688 1.000000 1.399991
0.282595 0.902660 0.459778 0.909628 -0.843256 0.633516 0.015401 0.081254 1.000000 1.005435
-0.270555 -0.580681 -0.928719 -0.354811 -0.909304 0.466441 -0.610783 -0.919138 1.000000 1.344650
0.232264 0.027859 0.277170 0.093697 -0.125456 0.387647 -0.341205 -0.849174 1.000000 1.354129
-0.106511 0.729682 0.419578 0.712452 -0.021085 0.651290 0.815010 0.101229 1.000000 1.057958
-0.954597 0.848230 0.314838 -0.277775 -0.420823 -0.336493 0.649289 0.763594 1.000000 1.334579
0.647642 -0.424294 0.015654 -0.845469 -0.875908 0.430351 0.184126 0.485876 1.000000 1.110122
0.080121 0.798740 0.625643 -0.165900 -0.989522 0.621493 -0.389915 -0.501860 1.000000 1.472728
0.075722 -0.417808 -0.421173 0.156040 -0.279678 -0.716905 0.122044 0.548535 1.000000 1.158386
0.225442 -0.399284 0.657280 0.516831 -0.155601 0.666805 -0.113628 0.175503 1.000000 1.279270
-0.285229 -0.942595 -0.203759 -0.626999 0.873587 0.592183 0.966669 -0.652579 1.000000 0.971983
0.455748 0.016116 -0.265172 -0.932825 -0.806206 0.101991 0.230232 -0.598764 1.000000 1.226398
0.747223 -0.699593 -0.730345 0.300374 -0.181117 -0.805614 0.841283 0.787612 1.000000 0.635035
0.298117 0.874990 0.151564 0.270306 -0.874646 0.468208 0.285618 0.572726 1.000000 0.962229
0.695348 0.109700 0.550182 0.515444 -0.182039 0.557123 0.700274 -0.138710 1.000000 0.680034
0.779714 -0.808896 0.660481 0.754983 0.361559 0.897969 -0.125173 -0.701017 1.000000 1.143267
0.484877 -0.235959 0.577979 -0.441023 -0.055829 0.161917 -0.068865 0.697016 1.000000 0.547457
-0.529071 0.513708 0.796786 -0.952505 -0.030635 -0.961850 0.236119 -0.233942 1.000000 1.026681
0.108570 0.588094 0.555293 0.903505 0.989436 -0.227052 0.992771 -0.522305 1.000000 1.133156
0.319477 0.632873 -0.239494 -0.806934 0.719117 0.427677 -0.935153 0.145635 1.000000 0.846364
-0.017043 0.270876 0.430346 -0.074320 0.582914 -0.888697 -0.328856 0.228743 1.000000 0.613729
-0.217541 0.164812 0.686070 0.226304 0.406485 -0.900496 0.314215 0.791351 1.000000 0.968306
0.743791 -0.522366 -0.064718 -0.554271 -0.038070 -0.580024 -0.110705 -0.354967 1.000000 0.879698
-0.001744 -0.708083 -0.092035 -0.234372 -0.153096 0.701412 0.486163 -0.324798 1.000000 0.810941
0.932571 -0.013413 -0.107825 0.524166 -0.246902 -0.836928 -0.342673 0.358509 1.000000 0.745848
-0.634963 0.111984 0.787223 -0.225983 0.617296 0.315933 -0.385564 -0.882783 1.000000 0.858631
0.111641 0.940108 -0.184900 -0.049583 0.791564 0.170295 0.008153 0.790966 1.000000 0.986367
0.114577 -0.682885 0.332267 -0.694423 0.562289 -0.536599 0.164199 0.230973 1.000000 1.288395
-0.719506 0.373045 -0.802497 0.161393 -0.085976 -0.213547 0.368875 -0.416391 1.000000 0.915222
0.631951 0.202753 0.068886 -0.313776 0.476502 0.738994 0.431364 -0.820734 1.000000 0.596398
-0.190341 0.153444 -0.232486 0.648530 -0.113038 0.515656 0.559207 0.334123 1.000000 0.576420
-0.778292 0.390313 -0.143590 -0.933242 0.049482 0.976382 -0.364283 -0.130149 1.000000 0.751134
-0.647702 0.368256 0.978849 -0.243548 -0.816327 0.073555 0.250835 -0.700714 1.000000 0.533275
-0.587998 -0.313626 0.822583 0.950333 0.428999 -0.975573 0.793273 -0.068776 1.000000 1.365552
0.132144 -0.633136 0.618374 -0.175207 0.927585 0.519947 0.174230 -0.168417 1.000000 0.836043
-0.073241 -0.944901 -0.547787 0.603067 -0.804425 0.085962 -0.132658 0.953135 1.000000 1.083772
-0.513399 -0.535007 -0.328687 0.969099 0.312625 0.720785 0.463883 -0.421417 1.000000 0.792251
-0.223735 0.907455 -0.333725 0.555137 0.263842 0.904544 0.182922 0.193256 1.000000 1.165535
0.435706 0.644187 0.670873 0.058034 -0.509439 -0.409239 0.456010 0.766024 1.000000 0.963736
0.628018 -0.634842 -0.545346 -0.701346 -0.694618 0.353510 -0.883649 -0.724490 1.000000 0.666942
-0.229446 -0.549284 -0.022056 0.040344 -0.347758 0.916790 0.155506 -0.970079 1.000000 1.242378
-0.611103 0.046862 -0.036919 0.062820 0.630871 -0.318254 0.954725 0.025516 1.000000 1.172855
0.915841 0.517199 0.290141 -0.914676 -0.601678 0.904638 -0.820169 0.974697 1.000000 1.161771
0.700590 -0.399217 0.062186 -0.234820 0.380024 0.250078 -0.579272 0.224930 1.000000 1.360275
-0.595150 0.417157 -0.332080 -0.073330 0.271413 -0.861336 -0.851432 -0.569348 1.000000 0.613634
0.922528 0.202152 -0.929102 -0.633912 -0.486191 -0.876156 -0.241132 0.106464 1.000000 1.254663
-0.576773 -0.914595 -0.870324 -0.759168 -0.557806 -0.501406 0.735815 -0.634847 1.000000 1.334785
-0.080309 0.203607 0.270832 0.847431 0.580546 0.505805 -0.807785 -0.091187 1.000000 0.577097
0.026599 -0.265922 0.688453 -0.795220 -0.666785 0.456413 -0.053567 -0.854273 1.000000 0.627993
-0.141928 0.414754 -0.372912 0.346794 -0.182756 -0.617180 0.927960 -0.844903 1.000000 1.289649
0.692414 0.596257 0.249910 -0.950261 -0.684185 0.838715 0.005495 -0.856733 1.000000 0.871860
0.823307 -0.373385 0.141359 0.271426 0.654269 0.001575 0.499409 -0.906123 1.000000 1.386799
-0.956230 -0.699118 0.183555 0.892038 -0.268794 0.605880 0.561758 -0.802755 1.000000 0.504041
-0.433495 0.852131 -0.676084 0.942551 0.351320 0.671478 0.950025 -0.519170 1.000000 1.280869
-0.147997 -0.997426 -0.842619 -0.030475 -0.126653 0.369900 0.638214 -0.274184 1.000000 1.417362
0.893516 0.959404 0.962724 0.160988 -0.772560 0.978601 0.953361 -0.138103 1.000000 0.645666
-0.936186 -0.069045 0.113354 -0.523954 -0.049152 0.820891 -0.107817 -0.457849 1.000000 0.851183
0.372290 0.147046 0.254579 0.725951 0.914577 0.417733 -0.800732 0.271593 1.000000 1.244085
0.058253 0.427565 -0.110191 -0.010869 -0.148129 -0.522907 0.872570 -0.020660 1.000000 0.545854
-0.851637 -0.273485 -0.251623 -0.756724 -0.578457 -0.587352 -0.610682 -0.229801 1.000000 0.981464
-0.404200 -0.222221 0.057189 0.584611 0.832066 0.755580 0.733191 0.175065 1.000000 1.072168
0.432067 -0.406923 0.285413 -0.888680 -0.095583 -0.035869 0.390272 -0.423661 1.000000 1.121372
0.547764 0.824446 -0.991344 -0.200941 -0.512711 0.615286 -0.387674 0.897513 1.000000 1.222929
0.137867 -0.981885 -0.489460 -0.842756 -0.119286 -0.455283 -0.109535 -0.493688 1.000000 1.475282
-0.309731 0.747150 0.740365 0.554456 0.135881 0.377656 -0.621424 -0.058781 1.000000 0.944544
0.836255 0.400932 -0.076236 -0.100090 0.606743 0.639513 -0.393206 0.116965 1.000000 1.094268
0.125065 -0.343803 0.139539 -0.269224 0.213366 -0.107577 -0.757972 0.107454 1.000000 1.088643
-0.739948 -0.614790 0.146888 0.654947 0.590698 0.161904 0.336514 0.160554 1.000000 0.846805
0.457747 0.330022 -0.572024 -0.418811 0.161112 -0.731406 -0.312285 0.506534 1.000000 0.718026
-0.734245 -0.338739 -0.862463 -0.705157 -0.475816 0.732338 0.996530 0.817977 1.000000 0.846313
-0.156919 0.267556 -0.954354 0.840161 0.391409 0.175563 -0.114094 0.013337 1.000000 1.235584
-0.773225 0.263397 -0.181048 0.647108 0.718990 -0.899067 -0.358131 0.780975 1.000000 0.704461
-0.138292 -0.025029 0.362680 -0.084659 0.923215 0.038563 -0.426363 0.745484 1.000000 0.626296
0.387310 0.846198 0.877910 0.834104 0.720103 0.763874 0.537090 0.074841 1.000000 1.133517
0.534038 0.672952 -0.520136 0.670336 -0.470144 -0.872602 -0.862510 0.811663 1.000000 1.372129
0.835502 0.900251 -0.870478 -0.668734 -0.128868 0.510087 -0.537368 -0.121827 1.000000 1.463333
0.378627 0.024566 -0.976985 0.198850 -0.533912 0.222921 -0.091532 -0.487749 1.000000 0.860117
0.762818 -0.655014 -0.398586 0.137546 -0.515237 0.680617 -0.653375 -0.154979 1.000000 0.731841
0.473227 -0.323566 0.041192 0.394080 -0.658830 0.305535 -0.546430 -0.971867 1.000000 1.142035
0.681295 0.905605 0.149881 0.754392 -0.785006 0.104168 -0.562633 0.657208 1.000000 1.029970
0.360293 0.031340 0.739989 -0.498977 0.930443 -0.095237 0.537317 0.093243 1.000000 1.219790
-0.221738 -0.278667 0.241455 0.981505 -0.189872 -0.495266 -0.828325 -0.829352 1.000000 1.208103
0.703613 0.395862 -0.108627 -0.236194 -0.445125 0.346947 0.909637 0.368077 1.000000 1.093767
0.986086 -0.435964 0.368824 -0.041054 -0.038169 -0.016761 0.818357 0.896033 1.000000 1.159886
-0.593135 0.181356 0.287682 0.498924 0.246979 -0.135052 -0.076697 0.239502 1.000000 1.137362
0.045225 -0.980534 -0.354918 0.552755 0.844697 0.217913 0.822207 -0.612878 1.000000 0.691574
-0.826026 -0.731066 0.353140 0.458656 0.414425 -0.147571 0.208504 -0.688543 1.000000 1.012441
-0.068852 -0.145819 0.508139 0.432842 -0.228882 -0.573574 -0.875721 -0.181064 1.000000 1.142373
-0.603267 0.016554 -0.456616 0.221303 0.037891 0.530081 -0.151850 -0.256431 1.000000 0.951627
-0.163062 -0.264515 -0.383692 -0.121520 0.779819 -0.479413 -0.862518 -0.266885 1.000000 0.623612
0.557033 -0.194741 0.285153 0.235392 -0.079609 -0.103971 0.069919 0.812475 1.000000 0.678610
-0.841743 0.148061 0.944404 -0.086580 -0.403068 -0.938366 0.380250 0.503044 1.000000 1.305538
0.032648 0.086929 -0.626313 0.965627 -0.029868 -0.052090 0.458604 0.580936 1.000000 0.683430
0.062508 0.620093 0.012339 0.706005 0.959665 -0.736450 0.977628 0.838232 1.000000 0.574419
0.866323 0.812802 0.207306 -0.152985 0.889971 -0.909680 -0.698806 -0.042593 1.000000 1.380534
-0.289173 -0.006964 0.483361 -0.810923 -0.282000 -0.339027 -0.180711 -0.872850 1.000000 0.796663
0.653156 -0.505505 0.525387 0.051968 0.411898 0.574438 0.237795 0.372040 1.000000 1.213924
-0.235338 -0.115250 0.958281 0.339488 -0.850878 -0.301907 0.684786 -0.402683 1.000000 1.080859
0.190627 -0.749203 0.135597 -0.236577 0.590211 -0.124507 0.385272 0.110890 1.000000 1.383254
-0.679095 0.185507 -0.509267 -0.418635 0.253794 -0.227749 0.616928 -0.579612 1.000000 0.733814
-0.859436 0.486387 0.594952 -0.108796 0.534888 -0.451698 0.924796 -0.737298 1.000000 0.511805
0.895284 0.187605 -0.397296 -0.996814 -0.142117 -0.760732 0.375877 0.571434 1.000000 0.816898
-0.713719 -0.082139 0.265298 0.238828 0.534585 -0.574197 0.508288 0.920539 1.000000 1.314397
0.079517 -0.558363 0.257522 0.646206 0.431074 -0.026437 -0.378967 -0.318941 1.000000 0.903824
0.297675 0.357887 -0.469907 0.591436 -0.490249 0.019253 0.830512 -0.556242 1.000000 0.928729
-0.562322 -0.305911 0.366033 -0.758124 0.526107 -0.713303 -0.718147 0.396278 1.000000 0.528329
-0.452710 0.734585 -0.173741 -0.187092 0.744729 0.967889 -0.986713 -0.087170 1.000000 0.745090
0.851070 -0.345365 -0.360455 -0.461387 -0.010314 -0.622589 0.157835 -0.442478 1.000000 1.076487
0.294361 0.557092 -0.772899 0.981285 -0.892337 0.273085 -0.907942 0.421888 1.000000 0.957305
0.223992 0.850206 0.552184 -0.968540 0.107675 -0.685972 0.254693 -0.486338 1.000000 1.423152
0.484999 0.753987 0.156359 0.059708 0.111722 0.230198 0.791256 -0.420576 1.000000 1.167417
0.363414 -0.561503 -0.101127 0.377741 -0.093326 -0.502503 0.106047 -0.778259 1.000000 1.147064
0.405762 -0.797537 0.380125 -0.915445 0.044240 0.946072 -0.316667 -0.078008 1.000000 1.046283
-0.458010 0.927262 -0.870028 -0.228087 0.623195 -0.811816 0.639019 -0.053511 1.000000 1.221502
0.220500 -0.305729 -0.553460 0.159968 -0.806990 0.506356 -0.254124 -0.529069 1.000000 1.025007
0.166134 -0.563322 -0.878915 -0.887025 0.920493 -0.253007 -0.478135 0.534709 1.000000 1.302210
-0.899680 -0.247596 0.921506 0.846929 0.307334 0.466101 -0.641633 0.756825 1.000000 0.516018
-0.285806 -0.496563 0.269745 0.483288 -0.033504 -0.698132 0.132149 -0.196000 1.000000 1.416475
-0.611079 -0.293343 0.511364 0.270263 0.789999 0.759199 -0.658103 0.665149 1.000000 0.887868
0.882428 -0.441491 0.483836 0.849879 0.350360 -0.908572 0.983464 0.452542 1.000000 1.229110
0.349063 0.227248 0.869671 0.315747 -0.921090 -0.785248 -0.482964 -0.300894 1.000000 1.419488
-0.505204 -0.506624 0.447878 -0.888402 -0.588384 0.080685 -0.157290 -0.147164 1.000000 0.632500
0.850307 -0.702006 0.332486 -0.398803 0.514848 0.168719 -0.085603 -0.731736 1.000000 1.463915
-0.178319 -0.591260 -0.817017 0.150872 -0.441632 -0.994511 -0.493798 -0.060516 1.000000 1.276974
-0.811467 0.633715 -0.803387 0.953517 0.585619 0.017818 0.413541 0.193833 1.000000 0.518656
-0.973522 -0.992909 -0.749408 0.524651 -0.498259 -0.873596 0.196766 -0.831572 1.000000 0.678609
0.515525 0.174390 0.243903 0.031317 0.900585 -0.940180 -0.492259 -0.955732 1.000000 0.895308
-0.210625 -0.379510 0.780208 0.083885 -0.734828 -0.289703 0.296587 -0.213724 1.000000 1.011209
0.808167 0.965886 -0.112919 0.192468 0.974033 0.852958 0.397084 -0.969370 1.000000 1.335910
0.753547 0.528554 -0.829032 0.101461 0.895603 0.541119 0.055045 -0.542831 1.000000 0.562109
0.628629 -0.625638 0.302875 0.888488 -0.506930 -0.670283 0.354723 0.580913 1.000000 0.579815
0.465769 0.728163 0.894205 -0.818068 -0.769461 0.759827 -0.988751 0.476504 1.000000 0.582767
0.214897 -0.057545 0.970474 -0.360484 0.689458 0.976351 -0.888912 0.248530 1.000000 1.188932
-0.376281 0.531744 -0.912440 0.377513 -0.822604 0.845259 -0.816004 0.656607 1.000000 1.266448
0.348709 0.774897 0.784964 0.921201 0.397479 -0.449314 -0.761734 -0.952397 1.000000 0.790145
-0.965157 0.639790 0.514098 0.147252 -0.121104 0.941014 0.575080 0.169705 1.000000 0.692093
-0.930196 0.960468 -0.498402 -0.920957 -0.395055 -0.783243 -0.742735 0.845055 1.000000 1.245709
0.056195 -0.768213 0.093455 -0.755567 0.725092 -0.136859 0.615906 0.638841 1.000000 0.927481
-0.140944 -0.112261 0.965480 0.631353 -0.104016 -0.950738 -0.587876 0.817053 1.000000 0.806123
-0.688460 0.702969 -0.037685 -0.101506 0.977506 0.666620 -0.109349 0.720126 1.000000 0.569060
0.231590 -0.166402 0.767501 -0.397684 -0.559408 -0.142066 0.897836 -0.469770 1.000000 1.347256
0.183027 -0.758392 0.991210 0.083926 0.558671 0.102112 0.700619 -0.862843 1.000000 1.007589
-0.125580 0.978870 0.592551 -0.222894 0.128970 0.134123 0.222965 -0.300855 1.000000 0.682571
-0.829928 0.086012 -0.806993 -0.691089 0.660240 0.052270 0.645878 -0.635004 1.000000 0.569203
0.411903 -0.197534 -0.321791 -0.332164 -0.797015 -0.469699 -0.278409 0.143377 1.000000 1.186430
0.173597 0.495795 0.541702 -0.079690 -0.661207 0.673161 -0.233702 -0.263380 1.000000 1.483460
0.465278 -0.692430 -0.947030 0.885443 0.310365 0.849745 0.278204 -0.379357 1.000000 0.648979
-0.100787 0.799469 -0.875909 0.866932 -0.827934 -0.254957 0.157715 -0.812243 1.000000 1.482418
0.305248 -0.553553 0.448362 0.890034 -0.463284 0.685334 -0.681733 -0.272241 1.000000 1.169661
0.573123 -0.926015 0.273982 -0.658921 -0.948541 -0.403808 0.296847 0.879618 1.000000 1.257786
0.896040 0.273865 -0.218173 -0.610642 0.238398 0.654615 0.828105 0.189552 1.000000 0.581587
-0.567125 -0.906517 0.455397 0.452487 0.126950 -0.754363 -0.565707 0.335384 1.000000 0.967665
0.697411 0.537752 0.256096 -0.719274 -0.618493 -0.146346 -0.604508 -0.759617 1.000000 1.388076
0.073639 0.814554 -0.997025 0.227554 -0.074689 -0.024793 0.462866 0.986480 1.000000 1.307221
-0.695609 -0.785222 0.223224 -0.353337 -0.476456 -0.679645 -0.156591 0.018629 1.000000 0.884862
-0.990678 -0.980051 0.482710 0.040684 0.463518 -0.039726 0.397314 -0.638182 1.000000 0.724765
0.490441 0.345329 -0.138505 0.295549 0.232018 -0.442258 0.026454 -0.674576 1.000000 0.615163
0.954865 -0.155696 -0.196678 0.108634 0.754277 -0.152569 0.004799 -0.486644 1.000000 1.408332
0.184050 -0.203597 0.891691 0.927596 -0.045592 -0.029996 0.450317 0.107942 1.000000 1.375915
-0.080931 -0.428791 0.601226 -0.341941 -0.111814 -0.010118 0.749801 0.577525 1.000000 0.968640
0.067224 -0.294980 -0.627403 0.237487 -0.924310 -0.601987 0.656701 -0.349034 1.000000 0.535676
0.361436 -0.599083 -0.502249 -0.283481 0.524968 -0.483791 -0.732987 -0.574166 1.000000 0.814463
0.144268 0.114457 0.255493 -0.668387 0.531707 -0.562652 -0.509156 -0.464960 1.000000 1.014860
-0.081170 -0.595994 0.681631 0.307233 0.279301 0.592531 0.118392 -0.703283 1.000000 0.778047
0.276173 0.592166 -0.419901 0.260741 0.749200 0.770472 0.518696 0.953360 1.000000 0.743442
0.205493 0.876033 0.527578 0.619321 0.203367 0.350448 0.763736 -0.350570 1.000000 1.207033
0.928247 0.575338 -0.026717 -0.593073 0.686819 -0.645340 -0.873758 0.725241 1.000000 1.237081
-0.660371 0.336324 0.253602 -0.906091 0.818887 0.980111 0.121989 -0.668548 1.000000 0.513942
-0.669196 -0.871394 -0.468726 -0.143976 -0.718558 0.141776 0.013674 -0.552638 1.000000 0.514351
0.410941 -0.336342 0.277969 0.548372 -0.868199 0.323672 0.425521 0.657001 1.000000 0.784510
-0.308657 0.724879 0.087767 -0.372763 -0.235699 -0.822118 0.761746 -0.099629 1.000000 0.640629
0.338827 -0.161156 -0.789552 -0.925630 -0.400993 -0.687508 -0.894973 -0.607402 1.000000 1.094696
-0.609175 0.327536 0.388202 -0.768563 0.219604 -0.421436 -0.150504 -0.048694 1.000000 1.391090
0.453756 -0.680513 -0.276175 -0.261307 0.400477 -0.559110 -0.280016 -0.840756 1.000000 0.869066
0.624192 0.080603 0.298586 0.081482 -0.596856 0.553875 0.891340 0.193584 1.000000 0.584510
-0.177292 0.464333 0.803907 0.360597 -0.469850 -0.272518 0.717246 -0.594405 1.000000 1.382630
-0.182430 -0.987326 0.630333 -0.393967 0.160156 0.226288 0.435778 0.858316 1.000000 0.532964
-0.202152 -0.755711 0.666024 0.245895 -0.095776 0.180309 0.649026 0.138987 1.000000 1.203683
-0.277716 -0.253749 0.347549 -0.306092 0.657053 -0.620782 0.272157 0.827412 1.000000 1.274759
0.118300 0.900997 -0.538337 0.460158 0.459747 -0.879717 0.484484 0.645697 1.000000 0.834872
0.438960 -0.555475 0.425899 -0.896960 -0.094681 -0.008540 0.293135 0.521739 1.000000 0.563151
