# x0 x1 x2 x3 x4 x5 x6 x7 amplitude sigma
-0.824703 -0.174479 0.154605 -0.866411 0.810254 -0.611329 0.432267 0.580033 1.000000 0.632610
0.068588 -0.361597 -0.025582 -0.500630 0.560181 -0.282693 -0.626158 0.797391 1.000000 1.001396
0.239781 0.678938 -0.732415 0.633176 -0.537142 -0.812530 0.330439 0.624902 1.000000 0.648028
-0.167515 0.719521 0.532641 0.928154 -0.193557 -0.181032 0.612618 0.670980 1.000000 1.244880
-0.895483 0.826954 -0.496628 -0.338606 -0.128211 -0.834044 0.689737 0.278025 1.000000 1.316995
0.691603 0.448884 -0.066117 0.539673 0.540598 -0.208722 -0.480739 0.930446 1.000000 0.557041
-0.143381 0.631204 -0.764017 -0.464483 0.656528 0.776850 -0.223846 0.489105 1.000000 1.492102
-0.945851 0.010576 -0.037387 -0.061923 -0.195909 0.202471 0.406307 0.548724 1.000000 1.343897
0.127501 0.791710 0.111275 -0.465149 -0.472316 0.067146 0.359726 -0.960854 1.000000 1.170390
-0.962568 -0.089847 0.097739 -0.134922 0.866782 0.227782 0.081263 -0.122700 1.000000 0.782026
0.637243 -0.149823 -0.457962 0.124377 -0.594778 -0.316992 0.903445 -0.260522 1.000000 0.798439
0.005807 -0.729495 -0.213853 -0.859511 -0.586352 0.324728 0.774794 0.041360 1.000000 0.534645
-0.365271 0.967997 0.174493 0.751815 0.856986 -0.518623 -0.570022 0.491690 1.000000 1.171657
0.613197 -0.462658 -0.932306 -0.239370 0.207976 -0.320657 0.051730 -0.543600 1.000000 0.556271
-0.490647 0.556650 -0.432090 -0.897524 -0.928092 0.378720 -0.146097 -0.994952 1.000000 1.054697
0.711218 -0.177398 -0.245194 0.619631 0.236540 0.662486 -0.379099 -0.994082 1.000000 0.802985
0.610326 0.016026 0.527574 0.958605 -0.782556 -0.057819 -0.537973 -0.154720 1.000000 0.903692
-0.737156 -0.867397 0.675914 0.296320 0.763191 -0.598941 0.005350 0.768716 1.000000 1.227250
-0.559122 0.823576 -0.587620 -0.622109 0.592411 0.338948 -0.787609 -0.865180 1.000000 0.716820
0.437654 -0.416440 -0.917476 -0.393448 0.711442 0.927202 0.645124 0.800854 1.000000 1.334488
0.936204 -0.793212 -0.006845 0.372881 -0.992874 0.641333 -0.498394 0.155038 1.000000 1.223816
0.715094 -0.899246 -0.582340 0.846567 -0.835875 -0.582072 -0.972038 0.819038 1.000000 0.647647
-0.921209 0.224577 0.080926 -0.096724 -0.775095 0.853769 0.311154 -0.736043 1.000000 0.568961
-0.983032 -0.298606 0.783713 -0.649109 0.230828 -0.240456 -0.412211 0.207135 1.000000 1.158421
0.241347 -0.097443 -0.605906 0.190910 -0.262964 -0.226380 -0.484754 -0.614697 1.000000 1.307278
-0.667227 0.587084 -0.131755 0.881174 -0.147668 -0.168354 0.821021 0.153887 1.000000 0.780483
-0.274286 -0.801808 -0.253265 0.626396 0.957963 -0.073574 -0.911937 0.165866 1.000000 1.232150
0.672602 0.214403 0.695400 0.802109 -0.874322 0.244924 -0.382195 -0.110029 1.000000 1.164434
-0.851500 -0.137683 0.797427 0.248132 0.531370 0.065737 -0.390641 0.934112 1.000000 1.270998
0.144733 -0.203678 0.138115 0.540504 0.573007 -0.502360 -0.263518 -0.393638 1.000000 1.384719
0.428985 0.595598 0.747854 -0.977652 0.312331 0.224130 0.629683 0.771093 1.000000 0.514325
-0.637698 0.451243 -0.010814 -0.729313 0.435260 -0.277560 -0.117493 0.588382 1.000000 0.564291
-0.736423 0.627680 0.713549 0.685321 -0.129439 0.895137 -0.186056 0.734278 1.000000 1.052087
0.011185 -0.946102 -0.214152 -0.512812 -0.486100 0.642637 -0.050118 0.030871 1.000000 0.961896
0.740627 0.529598 0.641677 -0.494820 0.473267 -0.226608 0.987371 0.139174 1.000000 1.320067
0.416772 -0.628612 0.923733 -0.783217 0.573548 0.031839 0.883949 0.032214 1.000000 1.082095
-0.380542 -0.261194 0.456816 -0.526431 0.882537 -0.474466 -0.855993 -0.643267 1.000000 1.316012
0.493814 0.297559 -0.363817 0.302642 0.120223 0.955048 0.753002 0.694819 1.000000 0.598734
0.749000 -0.288824 0.749228 0.919710 -0.788755 -0.063390 -0.625641 -0.941159 1.000000 0.896950
0.450567 -0.100953 -0.116207 -0.182112 0.871132 -0.334828 -0.837809 0.738561 1.000000 0.848913
0.346934 -0.334344 -0.049287 -0.982416 0.958339 0.163079 -0.462447 -0.038804 1.000000 0.556450
0.920060 0.119185 -0.822076 0.437645 -0.290165 0.897056 0.038393 -0.607774 1.000000 0.990538
-0.739934 -0.902514 0.998383 -0.364593 0.250617 0.862153 -0.492911 -0.115327 1.000000 1.341146
-0.015294 0.318368 -0.409103 0.655612 0.679283 -0.130146 0.549430 -0.947592 1.000000 1.178770
-0.162999 0.976058 0.933567 0.934466 -0.032112 -0.176559 -0.770539 0.155256 1.000000 1.233554
-0.773370 -0.064728 0.058037 -0.001942 0.389767 0.452001 0.692081 -0.418566 1.000000 0.562038
-0.942623 -0.112260 -0.384800 0.880611 -0.030396 0.864871 0.788493 -0.692932 1.000000 1.133391
0.618805 -0.099958 0.278342 0.722795 0.269394 -0.527264 -0.528817 0.531849 1.000000 1.012874
-0.828177 0.731857 0.961743 0.041790 -0.380227 -0.901192 -0.778981 0.614699 1.000000 1.118821
-0.350586 0.411220 0.927213 -0.399432 0.815244 0.754244 -0.877368 -0.098424 1.000000 0.853389
-0.340599 -0.933384 0.088559 -0.875297 0.770735 0.898325 0.818554 -0.307434 1.000000 0.651373
-0.907643 -0.065634 0.701669 0.888447 -0.198816 0.758743 0.049304 -0.876104 1.000000 0.648429
0.243390 0.036992 0.260447 0.000286 0.561276 -0.487499 0.677092 0.052601 1.000000 1.233986
0.593792 -0.361300 -0.979777 -0.003803 0.657923 -0.866002 -0.403547 0.455505 1.000000 1.210239
0.779008 0.071942 -0.613153 -0.768301 -0.801183 0.063915 0.144120 -0.253588 1.000000 0.745606
-0.297955 -0.554247 0.322325 -0.691882 -0.801738 0.100855 -0.224217 -0.130137 1.000000 1.109123
0.849896 -0.210498 -0.476524 -0.908452 0.932945 0.246289 -0.045033 0.703457 1.000000 0.854800
0.427446 -0.852394 0.727706 -0.613184 -0.081024 0.229411 -0.319859 0.827917 1.000000 1.489509
0.775059 0.603183 -0.695778 0.163712 0.564517 -0.339301 0.729384 0.631790 1.000000 1.151220
0.186576 -0.144655 -0.094597 -0.812198 -0.421206 -0.530899 -0.596667 -0.975433 1.000000 1.201543
-0.526813 0.224079 -0.429930 -0.074982 0.584552 -0.222941 -0.222535 0.864196 1.000000 0.509621
0.108899 -0.436293 -0.777295 0.942785 -0.002470 0.533061 0.952677 -0.959287 1.000000 0.836615
0.117254 0.760944 0.491936 -0.938962 -0.643557 -0.547094 0.473310 -0.997044 1.000000 1.134287
-0.774779 -0.596625 -0.475951 -0.439225 0.551700 -0.082111 -0.587752 0.104928 1.000000 1.353009
-0.017555 -0.727634 -0.939528 -0.541294 0.363937 0.208388 -0.241729 0.252881 1.000000 0.552841
-0.243168 -0.020834 -0.880603 0.306203 -0.339785 0.451475 0.321924 0.167087 1.000000 1.066182
-0.658662 0.220191 0.443812 -0.781350 0.594027 0.228471 0.063576 0.205240 1.000000 1.273470
0.910285 -0.267183 0.636475 -0.672715 0.212682 0.706558 0.065151 -0.959941 1.000000 1.472370
-0.501075 0.889601 0.677636 0.841440 0.958776 0.076884 0.001224 -0.091992 1.000000 0.514699
-0.254466 -0.054379 0.980038 0.755905 0.256447 0.991012 -0.499679 0.542928 1.000000 1.051018
-0.593194 -0.918941 -0.539808 0.332388 0.860888 0.275722 0.342921 -0.161309 1.000000 0.848165
-0.234937 -0.192280 -0.485001 -0.569757 -0.298305 -0.791795 0.943202 -0.125397 1.000000 1.397221
0.019547 -0.880921 0.483273 0.788512 -0.052199 -0.510815 0.866241 0.905555 1.000000 1.222924
-0.415862 -0.826365 -0.421061 0.739804 -0.868244 0.536697 -0.710567 -0.233572 1.000000 0.866930
0.513407 0.068832 0.933942 0.384580 0.725151 -0.664545 -0.472020 -0.817752 1.000000 1.352717
0.743594 -0.601650 -0.429512 0.588083 0.484359 -0.426303 -0.260473 0.129016 1.000000 1.237023
-0.638868 0.560695 -0.361836 -0.458464 0.565893 0.063441 0.505916 -0.127265 1.000000 1.448125
-0.856214 0.499830 -0.877338 -0.662913 0.424472 0.789910 -0.438481 -0.267213 1.000000 1.368436
0.624083 0.223709 0.991909 -0.095932 -0.091858 -0.387606 -0.230871 -0.400080 1.000000 0.502968
0.135433 0.253343 -0.776449 0.897387 0.316176 -0.545960 0.991610 -0.888782 1.000000 1.140206
-0.027475 0.491280 -0.337150 -0.293068 -0.504737 -0.089769 -0.210242 -0.361667 1.000000 1.052647
-0.493579 0.545880 0.040377 -0.363013 0.807929 0.574536 -0.726127 0.864308 1.000000 1.391716
-0.172980 -0.375582 0.151000 0.007929 -0.159722 -0.050527 -0.179472 0.234549 1.000000 1.285353
0.831748 0.137500 -0.999566 0.968682 -0.505226 0.485169 -0.821672 -0.810667 1.000000 0.723155
-0.530150 0.419002 0.190426 0.025879 -0.597662 0.357481 -0.554692 0.615404 1.000000 0.819863
-0.399643 0.971723 -0.876720 0.489788 -0.801601 0.860851 -0.118246 0.210104 1.000000 0.833472
0.137929 0.240775 -0.977703 0.991000 -0.761886 -0.740864 -0.427436 0.284608 1.000000 1.122540
-0.860897 -0.895778 0.859757 0.756508 -0.848864 0.541351 0.192572 -0.071971 1.000000 1.262554
-0.671548 0.164724 -0.164745 0.117749 0.614054 -0.885998 -0.088123 0.180285 1.000000 0.571231
0.010014 0.226608 -0.155419 -0.036646 0.674772 0.648419 0.937625 -0.401738 1.000000 1.232499
-0.111861 -0.658078 0.341770 0.645680 0.685667 0.941754 -0.300964 0.539082 1.000000 0.713203
0.229636 0.235446 -0.265136 -0.359109 -0.469089 -0.469144 0.881903 -0.978383 1.000000 1.198657
0.405897 0.796080 -0.356070 -0.725519 -0.395944 0.324355 -0.590470 0.149554 1.000000 1.137038
-0.511281 0.973353 0.205549 0.437353 0.595670 0.647333 -0.047092 0.474526 1.000000 0.615361
-0.799728 -0.546737 0.612127 -0.035489 0.268130 -0.857448 -0.715873 0.071193 1.000000 1.173927
0.289767 -0.773529 -0.349721 0.185561 -0.987278 0.543506 0.803221 -0.176882 1.000000 1.485991
-0.971710 0.197306 -0.785706 0.839876 0.254408 0.566246 -0.794549 0.725096 1.000000 0.907247
-0.238632 0.777866 0.173694 -0.045716 0.782620 -0.568140 0.661285 -0.978946 1.000000 0.533621
0.282986 -0.524897 -0.315579 0.551940 -0.350050 0.843186 0.561396 -0.094178 1.000000 0.920586
0.574598 0.483934 -0.292330 -0.398576 0.108134 0.554598 0.018013 0.173517 1.000000 0.928446
0.333629 0.578573 -0.750911 -0.824922 0.570365 -0.862640 0.233961 -0.615304 1.000000 1.454878
0.235008 -0.695315 -0.878567 -0.417600 0.209824 -0.853668 -0.853525 0.103364 1.000000 1.453084
0.290610 0.951246 0.911619 -0.120586 -0.605869 0.590731 0.901157 0.512954 1.000000 0.852894
0.494500 0.251930 -0.760462 0.354659 -0.774753 -0.983002 0.313098 -0.702934 1.000000 0.975080
0.782156 0.852041 0.756111 -0.694125 0.336305 -0.120963 0.085498 0.901670 1.000000 1.154452
0.394241 -0.114624 0.578466 -0.550372 -0.108120 0.654940 -0.372456 0.384928 1.000000 1.122330
-0.416848 -0.752763 0.497783 0.203946 0.773776 -0.070527 -0.311172 -0.594944 1.000000 0.709172
0.582331 0.508816 -0.870435 0.791636 0.497924 0.738752 -0.775015 -0.244827 1.000000 1.363420
0.475755 -0.859870 0.540328 0.210362 0.493396 0.747639 -0.773579 -0.053824 1.000000 0.561807
0.965008 0.965648 -0.142040 0.737094 -0.246682 0.438288 -0.736548 -0.671616 1.000000 1.375227
0.407513 -0.775162 -0.290841 0.761608 0.725609 0.986139 -0.586413 0.170231 1.000000 0.647137
0.558700 -0.200980 -0.809623 0.769915 -0.240284 0.686774 0.049496 -0.115150 1.000000 1.408038
-0.669252 -0.081560 -0.177975 -0.225271 0.516891 0.013957 0.427815 0.590885 1.000000 1.299286
0.002565 0.035472 0.249246 0.854121 -0.937201 0.748319 -0.166456 0.145568 1.000000 0.772771
-0.418391 0.528735 -0.141354 -0.200890 -0.969302 -0.554682 -0.799695 -0.432548 1.000000 0.826638
-0.294029 -0.281632 0.252229 -0.509429 0.672798 -0.395554 -0.113698 0.475930 1.000000 1.202923
-0.100573 -0.368456 -0.251440 -0.004831 0.411954 -0.198233 -0.083879 -0.185078 1.000000 1.032586
0.058069 -0.422134 0.781411 -0.830139 0.374407 0.638849 0.258631 0.458409 1.000000 1.445807
0.475907 0.813255 0.880315 -0.538127 -0.118371 0.445472 0.681731 0.758595 1.000000 0.878089
0.589100 0.326959 0.079437 -0.430723 -0.382716 -0.686790 0.317202 0.460143 1.000000 0.879855
-0.133609 0.608556 0.653500 0.982679 0.947346 0.745358 -0.319795 0.876258 1.000000 1.212816
-0.650001 -0.064430 -0.493829 -0.979850 0.729249 0.518570 -0.338374 0.466811 1.000000 0.764946
0.858494 0.108776 -0.618199 -0.538803 -0.152887 0.669091 -0.405808 0.254524 1.000000 0.862037
0.791885 -0.149711 0.179683 0.586702 -0.413005 0.569211 -0.373319 0.421350 1.000000 0.811426
-0.156905 -0.330570 0.400567 0.241708 -0.610489 0.066270 0.519818 -0.300300 1.000000 0.652377
0.965327 0.954938 0.530064 0.706634 -0.209641 -0.093220 0.964788 0.766393 1.000000 0.603923
-0.572985 0.957876 -0.332129 -0.817788 0.646090 0.240467 0.422654 -0.816460 1.000000 0.824921
0.398613 0.229222 0.951951 -0.317530 0.494048 0.417233 0.110508 0.519994 1.000000 1.307909
-0.766894 0.848607 -0.832566 0.943399 -0.609180 -0.633995 0.044637 -0.317899 1.000000 0.720824
-0.947588 -0.888295 -0.659922 -0.995425 -0.630301 -0.708168 0.427785 -0.834404 1.000000 1.235421
0.094976 0.844973 0.602469 0.744386 -0.793260 -0.447006 0.414657 -0.440552 1.000000 1.493271
0.111889 0.954984 -0.092233 -0.598687 -0.063384 -0.935156 -0.014796 0.330913 1.000000 0.772157
-0.376471 0.507964 0.933913 0.871804 -0.757262 0.182907 0.531252 -0.357919 1.000000 0.583694
0.737509 -0.566014 -0.816580 0.621286 0.938294 0.895466 0.536381 0.911739 1.000000 0.638896
0.402950 -0.725276 0.789463 0.690357 -0.704388 0.512101 -0.732516 0.337126 1.000000 0.816910
0.092555 -0.635812 0.155185 -0.914210 -0.388941 0.738385 -0.861159 0.455539 1.000000 0.927528
-0.689680 0.257034 -0.387216 0.389957 -0.996589 -0.221013 -0.882319 -0.486407 1.000000 1.069484
-0.838259 -0.817072 0.907813 -0.555881 -0.844315 0.415509 -0.231983 -0.909692 1.000000 1.086130
-0.167857 -0.059869 0.676777 0.786626 -0.198900 0.161425 0.826646 0.183956 1.000000 0.747266
0.549424 -0.418515 0.558998 -0.927702 0.868003 0.348441 -0.077117 -0.915380 1.000000 1.090283
0.707985 0.521277 -0.519044 -0.320077 0.467491 -0.762592 0.042167 -0.132341 1.000000 0.798903
0.025340 0.132858 0.511092 -0.738962 -0.936573 0.169099 0.709401 -0.852558 1.000000 0.819097
0.884562 0.814734 -0.268624 -0.062750 0.343201 -0.794508 0.979076 -0.810555 1.000000 0.617986
-0.787721 0.970103 0.059368 0.912531 0.771751 -0.804917 -0.857930 -0.023610 1.000000 1.174145
-0.630602 0.081710 0.692376 0.523052 -0.904528 -0.842656 0.976676 -0.309324 1.000000 0.515701
0.704221 0.887159 0.618386 -0.620715 -0.639891 -0.482455 -0.799172 0.955414 1.000000 1.075303
-0.398022 -0.870585 -0.358882 0.913009 0.485520 0.920363 0.335972 0.973561 1.000000 1.406441
-0.445408 0.837097 0.896387 -0.173629 -0.413491 0.631407 0.868601 -0.050942 1.000000 0.564502
0.470564 -0.234896 -0.722120 -0.283894 -0.241464 -0.856577 -0.383876 -0.354915 1.000000 1.467508
-0.571579 -0.315254 0.510846 -0.316749 0.793712 -0.733904 0.076346 -0.271736 1.000000 1.380181
0.264374 0.261027 0.468993 -0.631242 -0.320980 0.418339 -0.513266 -0.153706 1.000000 1.269458
-0.222768 -0.023177 -0.433004 0.959560 0.046615 0.273137 0.498893 -0.681625 1.000000 0.879667
-0.610714 -0.399807 -0.466874 0.434574 -0.787555 0.091774 0.841070 -0.094077 1.000000 0.701365
-0.999108 -0.848935 0.657298 0.690466 0.908576 -0.308222 -0.368086 -0.360460 1.000000 1.495417
0.329634 0.352423 -0.353252 -0.193257 0.477308 -0.183537 0.073740 -0.949114 1.000000 0.755313
-0.061127 -0.477728 0.340127 0.797567 -0.132029 0.732008 -0.479291 -0.762334 1.000000 1.364858
0.781863 -0.202425 0.154373 -0.308994 0.116001 -0.037737 0.657179 0.206795 1.000000 1.055610
0.891470 -0.965900 -0.090099 -0.016468 0.770065 -0.527226 0.124304 0.696739 1.000000 0.848902
0.015812 0.640269 0.069569 -0.005849 0.227836 -0.721046 0.278745 -0.503944 1.000000 0.931485
0.402268 0.361375 0.509432 -0.197384 -0.805241 -0.222660 0.078968 -0.630792 1.000000 0.767711
0.246075 -0.324798 -0.488714 -0.122743 0.086401 -0.275929 0.685993 0.128171 1.000000 1.229651
-0.492972 0.804342 -0.667428 -0.717102 0.299897 -0.035536 -0.876242 -0.424328 1.000000 1.241990
0.290475 -0.947783 0.680683 -0.248672 0.548385 0.105097 0.444095 0.810693 1.000000 0.609724
0.966633 -0.026885 -0.873714 0.130749 0.254803 0.425289 -0.433117 -0.183866 1.000000 0.817034
0.126640 0.996437 -0.905841 0.844240 -0.494823 0.724872 -0.792075 0.985563 1.000000 0.520792
0.165209 0.132430 -0.518859 0.089877 0.779302 0.970823 -0.238490 0.682807 1.000000 0.926256
-0.913993 0.574048 0.486586 -0.875324 0.250917 0.431688 -0.891773 0.352399 1.000000 1.339668
-0.210147 0.366052 -0.097560 0.813051 0.646147 -0.807441 0.770793 0.172417 1.000000 1.248404
-0.513227 -0.428921 0.027338 -0.419555 -0.906078 -0.194751 -0.332700 0.571134 1.000000 0.599794
0.145263 -0.617273 0.834302 0.624324 0.023274 -0.809009 -0.945001 0.067783 1.000000 0.540992
0.370709 0.098158 -0.845850 -0.070671 -0.297689 0.728848 -0.335974 0.943377 1.000000 0.593335
0.230102 -0.165299 0.991762 -0.776285 0.851018 -0.307507 0.887090 -0.278779 1.000000 0.896130
0.024443 -0.542912 -0.747806 0.517259 -0.010812 0.296909 0.885473 0.869728 1.000000 1.467317
-0.529109 -0.650234 0.310600 -0.122409 0.081425 0.074966 -0.038283 -0.209276 1.000000 1.169176
-0.781837 0.475777 0.828266 -0.623663 0.982649 -0.663734 0.407581 -0.898104 1.000000 1.157266
0.067336 0.430232 -0.808573 -0.175681 0.516865 -0.750471 -0.852134 -0.964420 1.000000 0.664445
0.695902 0.660949 0.990458 0.285739 -0.663849 0.963526 -0.621694 0.084192 1.000000 1.343436
-0.579385 -0.002679 -0.448269 -0.648354 -0.445787 -0.351879 -0.912802 0.484149 1.000000 1.117446
-0.088459 0.020467 -0.474605 0.555522 0.153392 0.333163 -0.840827 -0.376268 1.000000 1.343349
0.586066 -0.218813 -0.551974 -0.868481 -0.540014 -0.573419 -0.353396 -0.186785 1.000000 1.261197
-0.175955 -0.239177 0.177477 -0.111554 -0.986615 -0.240444 0.979604 -0.849774 1.000000 1.002454
0.696990 -0.701029 -0.203482 -0.416300 0.604954 -0.827419 -0.732912 0.303453 1.000000 1.186821
-0.936533 0.588443 -0.009246 0.855860 0.144320 -0.165525 -0.851997 -0.269989 1.000000 1.428115
-0.309741 0.079841 0.821465 0.886241 0.878096 -0.709289 -0.404520 -0.793365 1.000000 0.886427
-0.645022 -0.872419 -0.581673 0.100791 -0.841813 0.791245 0.846552 0.217536 1.000000 0.817287
0.668252 0.016080 0.958537 0.068137 -0.858921 -0.373366 0.881136 0.184737 1.000000 0.941433
0.131420 0.827458 0.039176 0.131427 -0.761245 0.210138 -0.162968 0.008304 1.000000 0.961080
-0.521558 -0.803978 0.429622 -0.874235 -0.458773 0.542895 -0.170679 -0.316536 1.000000 0.623136
0.606667 0.916205 0.547887 0.525282 -0.841430 -0.550835 -0.176452 -0.145047 1.000000 1.328994
0.451669 -0.319880 -0.533716 0.888682 -0.110963 -0.110193 -0.798069 0.756933 1.000000 0.893734
0.122815 -0.669034 -0.567308 -0.931505 -0.740151 0.218997 -0.265456 -0.665272 1.000000 0.909687
0.937865 -0.777451 0.348985 0.016936 0.351710 0.548807 -0.436857 0.318981 1.000000 0.946371
0.723182 0.289239 0.398665 0.761908 0.861737 -0.411183 0.665518 -0.519719 1.000000 1.161798
-0.009784 0.978841 0.518280 0.427343 0.041543 0.019907 -0.060285 -0.352681 1.000000 1.161713
-0.502794 0.124426 0.696980 0.276265 0.688909 -0.206609 -0.673338 -0.604268 1.000000 0.564896
0.747414 0.041700 0.822384 -0.947784 -0.670282 0.471543 -0.770799 -0.606992 1.000000 0.935106
-0.869981 0.148450 0.922852 0.764717 -0.862808 -0.882218 -0.336745 0.878669 1.000000 0.629653
0.700503 0.268614 0.103706 0.616713 -0.815594 -0.745151 0.753455 0.583654 1.000000 1.391501
-0.680881 0.969949 -0.645109 -0.669868 0.895143 0.873179 -0.864542 -0.481175 1.000000 0.554820
0.596841 -0.586019 -0.011972 -0.872809 0.121135 -0.380487 -0.832314 0.282531 1.000000 0.932915
-0.283216 0.391974 -0.744032 0.555510 -0.307890 0.342056 0.420557 -0.688847 1.000000 0.732426
-0.853987 -0.182919 0.769152 -0.371174 0.108460 0.925868 0.049481 0.646610 1.000000 0.607178
0.021719 -0.030092 -0.947898 0.232778 -0.791654 0.182290 0.647251 0.185359 1.000000 0.829816
0.105687 -0.646610 -0.448080 -0.398659 0.969060 -0.036122 -0.973980 -0.563255 1.000000 1.424230
-0.053382 0.055532 0.572443 -0.768142 -0.416897 -0.053389 0.399129 -0.951082 1.000000 1.332168
0.277181 0.263910 0.844609 0.807576 -0.595721 0.610743 -0.461316 -0.070316 1.000000 1.001210
0.424472 0.898499 -0.814128 0.489964 0.516917 -0.777677 -0.250932 -0.216981 1.000000 1.010245
-0.976621 0.156826 0.464819 -0.115032 -0.655231 0.171133 0.211639 0.983056 1.000000 1.441476
0.104257 -0.395556 0.183247 -0.670369 0.240769 -0.626797 0.338214 0.288241 1.000000 1.496693
-0.496669 -0.006058 -0.141084 0.071537 -0.763518 -0.689266 0.346675 -0.080738 1.000000 0.580546
-0.435157 0.665042 0.034442 -0.635624 0.388334 -0.278993 0.810101 0.827477 1.000000 1.469251
-0.628936 -0.850990 0.899788 -0.309212 0.755207 -0.514851 0.981186 -0.814890 1.000000 1.026157
-0.108558 0.745623 -0.402756 -0.308412 -0.814635 -0.503435 -0.672185 -0.953212 1.000000 0.874178
-0.820117 0.521626 0.483980 0.381024 0.441251 -0.151559 -0.388199 0.519118 1.000000 0.645905
0.659725 -0.760270 0.233857 0.119197 -0.488939 0.333657 -0.549705 -0.636475 1.000000 0.626952
-0.885991 0.983023 0.845503 0.718379 0.094779 -0.429590 0.388058 -0.568297 1.000000 1.044608
0.578653 -0.571025 0.044463 0.808697 0.964475 -0.552344 0.156892 -0.176982 1.000000 1.223213
-0.604272 -0.473771 -0.568012 0.735862 0.192210 -0.098598 -0.243519 0.716108 1.000000 1.333110
0.210055 -0.391704 -0.877803 -0.379644 0.966567 -0.638883 -0.992804 0.829410 1.000000 0.902853
-0.438665 -0.955362 -0.843504 0.797310 0.295398 0.383828 -0.358224 0.928061 1.000000 0.937044
0.315988 -0.170582 0.951757 0.688202 -0.703162 -0.364275 0.228832 0.121930 1.000000 1.277006
-0.110678 -0.089933 0.824427 0.456328 -0.263433 0.618158 0.476803 -0.721059 1.000000 0.657507
-0.583179 -0.634542 0.319980 0.529026 -0.085276 -0.393329 0.398392 -0.839047 1.000000 1.460257
0.621807 -0.080828 -0.396939 0.754514 0.775214 0.618313 -0.223189 0.880271 1.000000 1.312014
-0.090690 -0.436269 0.117136 -0.125890 0.457391 0.737275 0.987445 0.586666 1.000000 1.109926
-0.014013 -0.428575 -0.792132 -0.965722 0.437754 0.790248 0.456710 0.273676 1.000000 1.184581
-0.582783 -0.607593 -0.914854 -0.749002 -0.396188 -0.583277 -0.907834 0.894157 1.000000 1.443870
0.037473 -0.523885 0.128507 -0.274033 -0.640208 -0.273973 0.259826 0.720012 1.000000 0.970268
-0.228531 0.300456 0.357564 -0.708129 0.241360 0.051255 0.945338 -0.384804 1.000000 1.219102
0.314818 -0.346742 0.709384 0.342090 -0.888411 -0.423135 0.905389 0.323289 1.000000 1.227399
-0.153038 -0.431605 0.995725 0.299361 -0.972337 -0.703112 -0.839682 0.357652 1.000000 0.663041
0.835808 -0.193216 -0.736279 0.829120 0.819466 0.085527 -0.655515 0.693680 1.000000 1.173859
-0.243825 0.297239 -0.319363 0.309730 0.347669 -0.362840 -0.364733 0.732663 1.000000 1.284264
0.708455 0.314196 0.144023 -0.445163 0.116814 -0.242389 0.414076 -0.968495 1.000000 1.099801
-0.264205 0.679161 -0.314122 0.462730 0.907034 0.839361 0.704978 -0.835887 1.000000 0.812385
0.210671 -0.485332 0.619514 0.539639 0.005191 0.467029 0.415660 -0.806911 1.000000 1.292998
-0.381110 -0.737057 -0.509697 -0.348779 -0.546697 -0.434674 -0.811540 -0.326877 1.000000 1.091149
-0.582260 0.471974 0.474799 -0.565575 0.418081 0.767438 -0.459918 -0.694712 1.000000 0.895203
-0.388543 -0.961717 -0.399028 0.586946 0.525893 0.944554 -0.453274 0.812847 1.000000 0.785346
0.069592 0.196767 0.612949 -0.048759 -0.054963 0.319889 0.166919 -0.183645 1.000000 0.793178
0.118834 0.886495 0.110377 0.614460 0.579881 0.234888 -0.485038 -0.647212 1.000000 1.355985
-0.195513 0.558509 -0.983157 0.655196 -0.453774 0.757595 0.019417 0.069916 1.000000 1.190613
0.928489 0.392016 0.003562 0.671610 0.104576 0.102690 0.283725 0.170101 1.000000 0.802164
-0.809097 0.152851 -0.529586 -0.349589 0.745230 -0.154060 0.851107 0.146017 1.000000 0.683183
-0.340640 0.907602 0.765428 0.562468 0.794232 -0.044812 -0.313855 0.804308 1.000000 1.053879
-0.906494 0.334785 -0.437425 -0.304796 -0.272084 0.485434 0.316538 -0.192284 1.000000 0.619157
0.642823 -0.042216 0.825456 0.953811 -0.723652 0.174718 0.426319 0.990310 1.000000 0.507028
0.356968 -0.707383 0.697354 0.448518 0.530627 -0.172389 -0.480673 0.128107 1.000000 1.105902
-0.285256 -0.310535 -0.582084 -0.142327 0.799519 0.754297 -0.145649 0.353398 1.000000 0.818403
0.039984 -0.236997 0.600683 0.925291 0.141969 -0.417107 0.466504 -0.347363 1.000000 0.939264
-0.013427 0.557283 -0.252268 0.910970 0.347489 -0.784578 0.685934 -0.850154 1.000000 1.477189
-0.800654 0.538922 -0.029333 0.370378 0.403885 -0.364628 -0.790714 -0.059109 1.000000 0.630888
0.974211 0.049840 -0.059914 0.341498 -0.794239 0.669007 0.752400 -0.451406 1.000000 0.883441
0.227086 -0.019229 -0.395847 -0.223171 -0.172429 0.533679 -0.085462 -0.693146 1.000000 1.296245
-0.825847 -0.417134 0.862445 0.870301 -0.108008 0.921574 0.467142 -0.860116 1.000000 1.159542
0.317345 0.092743 0.428323 -0.383670 -0.609958 -0.766917 -0.577844 -0.837702 1.000000 0.936411
-0.938537 -0.149115 0.482485 0.965308 -0.707836 0.328343 0.779984 -0.900919 1.000000 1.499709
0.454203 0.760041 -0.771399 0.894247 0.586980 -0.565290 -0.618175 -0.334157 1.000000 1.096587
