# x0 x1 x2 x3 x4 x5 x6 x7 amplitude sigma
0.936784 -0.770818 -0.352237 -0.992092 0.884765 -0.648534 -0.928262 0.601396 1.000000 1.256736
-0.428335 0.069829 -0.840125 -0.707216 0.387679 -0.750758 0.671083 0.301461 1.000000 0.577242
0.537700 -0.036942 -0.542005 0.894869 0.690945 -0.330149 0.340405 -0.209940 1.000000 1.343285
0.241604 -0.643232 0.080922 -0.989787 -0.939662 -0.791055 -0.035157 0.876804 1.000000 0.918422
-0.846659 0.614716 -0.119502 -0.792788 0.191264 0.572810 -0.111503 -0.321611 1.000000 0.676219
-0.378538 0.628918 0.345263 0.033887 -0.197111 -0.790141 -0.198684 -0.277349 1.000000 0.968292
0.766881 -0.636286 0.056817 0.817062 0.955907 0.200695 0.999645 0.135649 1.000000 1.000854
0.200638 0.565289 0.734989 0.381880 -0.442726 -0.267689 0.628296 0.209244 1.000000 1.008752
0.966729 0.438386 0.734371 -0.744694 0.203534 -0.951653 -0.631498 -0.558420 1.000000 0.851278
0.677051 -0.337997 0.293188 -0.514821 -0.922415 0.467135 -0.713260 -0.044104 1.000000 1.063054
-0.543600 0.356650 0.756652 -0.417705 0.043151 -0.815415 0.473929 -0.564628 1.000000 0.657012
0.431030 0.681532 -0.992182 -0.085360 -0.141306 0.503916 0.413634 0.436053 1.000000 1.129367
-0.479784 -0.835703 0.519786 -0.524774 0.857810 -0.075224 -0.056979 0.401520 1.000000 0.939369
0.099805 -0.596844 -0.822755 -0.142053 0.794304 -0.523766 0.876976 -0.193837 1.000000 1.476267
-0.626950 -0.121585 0.141976 -0.840402 -0.376768 0.641295 -0.090516 -0.965430 1.000000 0.788382
-0.608893 -0.786389 0.551336 0.302205 0.476771 -0.744689 -0.420569 -0.008683 1.000000 0.718621
0.282651 -0.547273 -0.599691 -0.395043 -0.475113 -0.708996 -0.790340 -0.419975 1.000000 1.017940
-0.186329 -0.023075 -0.424248 -0.651716 -0.401697 -0.987033 -0.756080 0.135480 1.000000 1.049335
-0.455519 0.949047 -0.026110 -0.826986 -0.783961 0.252996 -0.977952 0.167882 1.000000 1.346662
-0.698256 -0.138739 0.567874 0.481056 0.454230 0.538433 0.163727 -0.998518 1.000000 1.359569
-0.660752 -0.521685 0.147089 0.733802 -0.721690 0.348047 -0.256999 0.672358 1.000000 1.046685
0.450789 -0.716377 -0.488064 -0.350416 0.790379 0.837565 -0.358493 -0.767227 1.000000 0.983924
-0.189966 -0.066164 -0.196375 -0.201886 0.403707 -0.917527 -0.602925 -0.423602 1.000000 1.365376
-0.123405 0.365392 0.157705 -0.943619 0.267006 -0.491101 -0.204240 -0.975016 1.000000 0.982394
-0.450126 -0.402578 0.349272 -0.949375 0.358948 0.403052 -0.601715 -0.340732 1.000000 1.066085
-0.082161 0.300922 0.351002 0.392355 -0.414853 -0.612472 0.509551 -0.241246 1.000000 0.546913
-0.350377 -0.354746 -0.041252 -0.611602 0.951959 -0.582682 -0.177498 0.915164 1.000000 0.839294
0.072064 -0.385312 0.396676 0.779483 -0.998407 -0.953795 -0.045183 0.946805 1.000000 1.015411
-0.077236 -0.669655 -0.883856 -0.076193 0.215018 0.731407 -0.352602 -0.723032 1.000000 1.422847
-0.180768 0.023215 0.131541 0.841346 -0.899924 0.558870 0.725729 -0.969422 1.000000 0.556212
0.218423 0.763121 -0.598718 0.115886 0.506007 0.654565 -0.501057 0.799968 1.000000 0.531877
0.499746 0.873820 0.961149 -0.925113 -0.759721 0.169438 -0.365586 0.146908 1.000000 1.379876
0.591551 0.476205 -0.389309 0.377640 0.979502 0.850446 -0.844450 0.785794 1.000000 0.587919
0.371971 0.455816 -0.203782 -0.824711 -0.289275 -0.928835 0.874244 -0.389378 1.000000 0.728456
0.696141 -0.519754 -0.680793 -0.879296 0.195390 -0.529655 0.666492 -0.220925 1.000000 1.196413
-0.058419 0.415833 0.131083 -0.484990 0.255936 -0.250477 -0.993875 -0.177038 1.000000 0.570239
0.227199 0.428809 -0.294119 0.764840 -0.045497 -0.388542 -0.304538 0.001865 1.000000 1.208370
0.804697 -0.397553 0.994119 0.573667 0.546948 -0.621854 0.698617 -0.344159 1.000000 1.021857
0.458906 -0.977978 -0.075781 0.864188 -0.598343 0.169369 -0.331037 0.866947 1.000000 0.657115
-0.381219 -0.514542 -0.364006 -0.882692 0.046602 0.551131 0.824997 -0.697817 1.000000 0.624065
0.999718 -0.287781 -0.192341 0.389445 -0.363457 0.671188 0.607634 0.141904 1.000000 0.685648
0.654008 0.525506 -0.327027 -0.673615 0.203005 -0.139174 0.914357 -0.253939 1.000000 1.228176
0.003819 -0.854941 -0.993262 -0.997672 -0.700466 0.851729 0.513567 -0.156051 1.000000 0.773773
-0.302723 0.003702 0.450739 -0.732513 -0.619540 -0.265574 0.076356 -0.946923 1.000000 1.138271
-0.218946 0.088461 0.008919 -0.883767 0.653002 -0.043042 -0.937355 0.143540 1.000000 0.622641
-0.704633 0.696226 -0.696605 0.364889 -0.015010 0.048290 0.169330 -0.738518 1.000000 0.684945
0.532725 -0.032923 -0.362637 -0.328112 -0.088254 0.716092 -0.138156 -0.514698 1.000000 1.180767
0.034258 0.504919 -0.108816 0.858901 0.365903 -0.441262 0.813862 0.614931 1.000000 0.559470
0.938276 0.024789 -0.495346 0.504003 -0.941607 0.790180 -0.096147 -0.908041 1.000000 1.172530
-0.104137 0.280936 0.197112 0.978828 0.615317 0.468025 0.493836 0.507385 1.000000 1.288468
0.237468 0.998201 -0.192392 -0.929310 -0.554115 -0.386503 -0.999320 0.341030 1.000000 0.901404
-0.856668 0.426899 0.543164 0.384909 -0.380921 0.835016 -0.703813 -0.865756 1.000000 1.179213
-0.148948 0.479786 0.909268 -0.218038 0.206667 0.728932 0.732864 -0.940722 1.000000 1.206276
0.258581 -0.260068 -0.160833 -0.714410 0.116001 -0.752038 0.727423 0.836432 1.000000 0.555385
-0.568831 -0.837644 -0.611417 -0.912914 -0.261026 -0.890252 0.451806 0.485364 1.000000 1.182066
-0.048649 0.147465 -0.149639 0.596942 0.616827 0.673171 0.778569 0.724717 1.000000 1.048601
0.219801 0.704682 -0.506936 0.891378 0.027901 -0.285692 0.725478 -0.338466 1.000000 1.003943
0.670672 0.812186 0.999850 -0.141536 0.815329 0.984800 0.749471 -0.499589 1.000000 1.332161
-0.945872 -0.037346 0.024671 0.672463 -0.627525 -0.684946 -0.677399 -0.248591 1.000000 1.304344
0.731655 0.099319 -0.284099 -0.294287 0.422248 0.652221 0.175194 -0.986773 1.000000 0.726458
-0.774292 0.052555 -0.622921 0.295926 -0.079736 -0.774787 0.675081 -0.910688 1.000000 1.033979
-0.059275 0.975962 0.154613 -0.689568 0.923514 0.198756 0.827638 -0.933253 1.000000 1.377425
-0.532265 -0.586594 0.276579 0.955617 -0.915766 -0.573676 0.173486 -0.741314 1.000000 0.805680
0.868891 -0.465695 -0.010003 -0.139540 0.190308 0.463811 0.793158 0.372694 1.000000 1.406222
-0.706992 0.989882 -0.021660 0.289077 -0.933887 -0.038626 -0.393263 -0.695399 1.000000 1.173244
-0.042986 0.994736 -0.936093 -0.507817 -0.623484 0.979761 0.843379 -0.489310 1.000000 1.334749
-0.662267 -0.711186 0.651014 -0.932796 -0.492597 -0.611500 -0.542171 0.102266 1.000000 0.562566
-0.366830 -0.100116 -0.949746 0.363766 0.178542 -0.845153 -0.005182 0.398140 1.000000 0.550580
-0.247602 0.539092 -0.943947 0.501355 -0.391620 -0.090295 0.373175 -0.167618 1.000000 0.760347
0.127175 -0.168967 0.207077 0.143718 -0.092655 -0.551746 0.934960 0.240644 1.000000 1.052939
0.990947 -0.825281 0.550045 0.399001 0.659767 0.178452 -0.678885 -0.740081 1.000000 1.489703
0.905015 -0.377685 0.964931 0.548811 -0.167049 0.734794 0.327645 -0.957751 1.000000 1.351962
-0.570525 0.258891 0.754181 -0.780699 0.236294 0.853197 0.960912 0.969162 1.000000 0.912671
-0.020910 -0.009499 -0.333987 0.618581 0.706697 0.263309 0.351868 0.900710 1.000000 1.239803
-0.063452 0.621474 0.932084 0.196042 -0.652456 -0.465322 0.235355 0.215159 1.000000 1.284517
-0.852503 -0.132703 0.112169 0.881521 -0.709076 -0.102088 0.640965 0.390937 1.000000 1.267824
-0.641453 -0.690369 -0.287124 0.987736 0.593869 0.172312 0.187050 0.858519 1.000000 0.626530
0.841043 0.573722 -0.162607 0.698724 -0.562605 0.786986 0.774738 -0.420645 1.000000 0.766449
-0.544355 0.822747 0.804106 0.538838 -0.438425 -0.439647 0.678710 -0.419599 1.000000 0.678250
-0.486692 -0.749094 -0.467643 -0.935151 -0.294672 -0.675293 -0.502372 -0.968534 1.000000 1.317782
0.332165 0.983780 0.773758 0.628457 -0.056513 0.513037 0.571621 -0.761937 1.000000 1.114492
0.913311 0.395859 0.601941 0.432936 -0.899323 -0.161304 -0.094240 -0.584865 1.000000 0.591917
-0.171403 -0.454686 0.903466 0.317111 -0.413332 -0.138805 0.650593 0.172632 1.000000 0.516718
-0.605650 -0.914846 0.604586 0.593062 -0.239009 0.082697 0.177736 -0.727050 1.000000 1.197343
0.492930 0.078664 -0.611260 -0.644949 0.187407 -0.669881 -0.777280 -0.603036 1.000000 1.130767
-0.448854 -0.927699 0.280727 -0.499738 -0.616767 0.057190 0.638499 0.362376 1.000000 1.130251
-0.399685 -0.114599 -0.335836 0.527366 -0.191743 -0.966922 0.938480 -0.687852 1.000000 0.890788
-0.368559 -0.882458 -0.578130 -0.079434 0.531203 0.159810 0.875177 -0.972196 1.000000 1.344476
0.505217 0.416990 -0.158644 -0.927325 -0.107510 0.448977 -0.513896 0.479190 1.000000 1.194595
0.349278 -0.103703 0.038442 0.534624 -0.920659 -0.544614 0.644420 -0.123057 1.000000 1.185016
0.221059 -0.047322 -0.226801 -0.653763 0.463881 0.490604 0.617789 -0.738551 1.000000 0.778759
-0.062349 -0.203135 -0.482833 -0.582754 -0.342239 -0.698352 -0.731890 0.227318 1.000000 1.038845
0.457374 0.837220 -0.709134 0.080067 0.650980 -0.840337 -0.325294 -0.509863 1.000000 1.338988
0.855440 -0.034189 -0.516898 -0.737485 0.215987 -0.124259 -0.603095 -0.866119 1.000000 0.546417
0.871556 -0.111719 0.316015 0.156338 -0.949166 -0.521141 0.593844 0.058497 1.000000 1.469934
-0.667528 0.438257 -0.757095 -0.060892 -0.104527 0.069862 0.889968 -0.376640 1.000000 1.132813
-0.252294 -0.559881 -0.877479 -0.211589 0.290104 -0.199033 -0.236796 0.785226 1.000000 1.031213
-0.656477 -0.388204 0.476703 0.961332 -0.827355 0.335946 -0.404739 0.955698 1.000000 0.634279
-0.635755 0.033666 -0.482362 0.164115 -0.906218 -0.240372 0.913814 -0.613544 1.000000 1.157887
-0.100782 0.191483 0.130925 -0.603386 -0.983101 -0.875584 0.590933 -0.427701 1.000000 1.291373
0.093429 0.296692 0.219446 0.868919 0.054563 -0.893735 0.122770 -0.939922 1.000000 1.243623
0.017363 -0.370449 -0.193518 -0.906450 0.820117 0.052278 0.500860 0.404059 1.000000 0.570600
0.864179 0.624514 0.640783 -0.844123 -0.599052 -0.261813 -0.221400 0.904317 1.000000 0.960314
0.571569 -0.823271 0.000575 -0.964788 -0.863291 -0.705209 0.689118 0.563292 1.000000 1.135749
0.124539 -0.946638 -0.818516 -0.103854 0.530514 0.986443 -0.928398 0.909718 1.000000 1.000950
0.230601 -0.963130 -0.583906 -0.106674 -0.345140 0.067721 -0.220478 0.289230 1.000000 0.665792
-0.072630 -0.692259 0.501123 0.644741 -0.379202 -0.991254 -0.549693 -0.332847 1.000000 0.868055
0.805128 -0.361243 -0.851347 -0.484044 -0.961285 0.153151 0.121709 0.812889 1.000000 1.031045
0.726260 -0.690213 0.138791 0.735356 0.328347 0.304983 0.498853 -0.367640 1.000000 1.250977
0.700808 0.959087 0.154202 -0.697154 0.330201 0.668414 -0.019778 -0.704052 1.000000 0.844358
-0.645934 0.896701 0.147272 0.732134 -0.453615 -0.891370 0.503777 0.593509 1.000000 0.896500
-0.919011 0.415929 0.365353 0.714810 0.754336 0.230272 0.183146 -0.726983 1.000000 1.146799
-0.383508 -0.094217 0.080695 -0.771816 0.805063 0.672223 -0.571412 -0.888395 1.000000 1.439045
-0.977965 0.816444 0.802022 0.809476 -0.464889 0.337156 -0.774440 0.507001 1.000000 0.578215
0.962007 -0.581877 -0.541026 -0.214739 0.851574 0.588578 0.310920 0.338343 1.000000 0.620906
-0.632553 0.719868 -0.995629 -0.990723 -0.143665 -0.245243 -0.700465 0.632998 1.000000 1.494582
0.039783 0.357093 -0.724500 -0.935676 0.044762 0.329982 -0.666023 -0.643150 1.000000 1.077306
-0.390999 -0.700464 0.019468 0.282637 -0.132707 0.845067 -0.324790 -0.722259 1.000000 0.877075
-0.947470 -0.085313 0.475007 -0.860609 -0.825993 0.096881 -0.005725 -0.849177 1.000000 0.512656
0.961401 -0.341250 -0.096908 -0.594049 0.867112 0.598657 0.385169 -0.012518 1.000000 1.416559
0.714008 -0.580639 -0.048124 0.279222 -0.310317 -0.117758 0.502036 0.710737 1.000000 0.609524
-0.055792 0.751308 0.072733 0.610762 -0.789594 0.314685 0.926115 0.989926 1.000000 0.514878
0.655698 0.394256 -0.551996 -0.331537 0.688376 -0.221315 0.042346 -0.741213 1.000000 1.132858
-0.521514 -0.272693 0.156230 -0.429938 -0.807474 -0.647309 -0.757500 0.868073 1.000000 1.126045
-0.051587 -0.741076 -0.969565 -0.347886 -0.269580 0.232548 -0.393123 0.732599 1.000000 1.450904
0.946136 -0.673722 -0.429493 0.446392 0.152103 -0.082565 0.484491 0.175067 1.000000 0.891849
0.388088 0.738438 0.465054 0.970156 -0.370485 0.854265 -0.412620 -0.587141 1.000000 1.368358
-0.981403 0.765048 -0.098950 0.658576 0.829581 0.800501 0.385538 0.741558 1.000000 1.243008
0.146050 0.239349 0.972384 -0.549218 -0.084537 -0.085169 0.979960 -0.180319 1.000000 0.664953
0.057168 -0.614743 -0.713156 0.758143 0.915675 0.971278 -0.124173 0.466856 1.000000 0.903139
-0.886630 0.593489 -0.077617 -0.170914 -0.318478 0.714368 -0.301802 -0.894695 1.000000 0.827908
0.008327 0.244368 -0.365446 -0.679030 0.300682 -0.082775 -0.678742 -0.868926 1.000000 0.545045
0.656232 0.687295 -0.614779 -0.047049 0.927298 0.514900 0.448719 -0.265494 1.000000 1.212862
0.468540 -0.293173 -0.697752 -0.931199 0.935339 0.289263 0.035212 -0.107935 1.000000 1.129852
-0.654974 -0.250916 0.964538 0.995708 0.782353 0.367392 -0.169499 0.940427 1.000000 1.450178
0.653263 0.728623 -0.859088 -0.741044 0.326800 0.130772 0.808633 0.858611 1.000000 0.739437
-0.836088 0.915762 -0.148190 0.199197 0.621700 0.793561 -0.198841 0.320841 1.000000 1.256115
-0.721910 0.220370 0.702473 0.313982 0.559296 -0.022415 -0.282901 0.164559 1.000000 0.797658
-0.138229 -0.070609 0.959740 -0.149741 -0.203454 0.566126 0.601604 -0.997953 1.000000 0.909886
0.566665 -0.445485 0.158194 0.052722 0.885456 -0.362220 -0.230390 -0.949178 1.000000 1.285065
-0.125068 -0.855122 -0.104392 0.755380 0.715202 0.160631 0.331446 0.435558 1.000000 0.904296
0.408743 -0.215257 -0.240991 0.545991 0.528747 -0.014025 0.339400 -0.323467 1.000000 1.346303
0.691615 0.920320 0.283107 -0.602165 -0.596064 -0.410153 -0.349023 -0.509017 1.000000 1.291659
0.523101 -0.080844 -0.627748 -0.763477 0.783011 -0.449250 -0.453338 0.659962 1.000000 0.778281
0.500788 0.433008 -0.085677 0.272766 0.077267 -0.409948 -0.384941 -0.090971 1.000000 0.726584
-0.588706 -0.524116 0.359545 0.898178 0.688285 0.322639 0.031347 -0.228932 1.000000 1.413476
0.134757 -0.666248 0.338593 -0.646065 0.576578 -0.361340 -0.698393 0.215447 1.000000 0.774853
0.916390 -0.848953 -0.784703 0.405057 0.389413 -0.020307 0.588807 -0.971838 1.000000 1.165133
0.757690 0.523293 -0.511880 -0.066193 -0.018913 0.703105 0.133690 -0.213181 1.000000 0.981501
-0.233566 -0.900185 -0.487360 0.245701 0.102345 0.600309 -0.043621 -0.659501 1.000000 0.794515
-0.546301 0.325591 0.932275 0.064951 -0.414347 -0.859174 0.158674 -0.184167 1.000000 0.560639
0.052501 0.894751 -0.530863 0.469176 0.709724 0.444493 0.684010 0.375762 1.000000 0.724743
-0.779278 0.007713 0.280166 -0.198239 0.635981 0.437085 -0.202621 0.804122 1.000000 1.153707
0.393645 0.677005 -0.334597 0.639472 0.149623 -0.930254 -0.558048 0.733665 1.000000 0.772828
-0.348434 0.801038 0.271755 0.522145 -0.568342 -0.360886 -0.715941 0.882962 1.000000 1.292188
-0.789091 -0.990653 -0.279443 -0.572311 0.847140 -0.333617 -0.120558 -0.561370 1.000000 1.298691
-0.364279 0.628527 0.132614 0.764420 -0.435346 -0.652755 0.059725 -0.152095 1.000000 0.830095
-0.797788 0.517226 -0.153179 -0.614358 -0.559853 -0.249439 -0.290947 0.572191 1.000000 1.167179
-0.439269 0.142238 0.740930 0.198198 0.735458 -0.433696 0.927302 0.003201 1.000000 0.516604
0.633150 -0.110095 0.041428 -0.830893 -0.386414 -0.713430 0.327808 -0.373132 1.000000 1.351119
0.046825 0.330301 0.958528 0.717166 0.148454 -0.378852 0.119886 0.257516 1.000000 0.512179
-0.512665 -0.733539 -0.029407 0.619632 0.072762 -0.597890 0.478050 -0.556547 1.000000 0.916886
-0.601099 -0.177404 -0.765639 0.575176 0.358121 -0.143383 -0.607615 0.487698 1.000000 0.982804
0.817191 -0.108721 -0.876065 -0.211246 0.592126 0.995572 0.601092 -0.448927 1.000000 1.275998
0.962047 0.367744 -0.452901 0.807461 -0.620575 0.724333 0.359095 0.527994 1.000000 1.004023
0.555855 0.322911 -0.853864 0.767056 0.868622 -0.108590 -0.484083 0.496383 1.000000 1.496749
0.600263 -0.440340 0.710485 -0.353355 -0.068249 -0.301954 -0.594012 -0.842880 1.000000 0.857266
0.713115 -0.220641 -0.309217 0.415398 0.142244 0.110806 0.485112 -0.852911 1.000000 0.769807
0.380611 -0.366820 -0.801420 -0.847611 0.400692 0.681592 -0.496733 -0.711461 1.000000 1.073355
0.199137 0.201137 0.756943 -0.484287 0.102714 0.170786 0.883605 0.617271 1.000000 1.109741
-0.393261 0.956300 -0.781098 0.996297 -0.049770 -0.122794 -0.481661 0.820873 1.000000 0.657193
0.806874 -0.038087 0.043523 0.019002 0.945062 -0.446550 -0.472905 0.920871 1.000000 1.412756
0.713494 0.867505 -0.320220 0.405025 -0.894682 -0.961924 0.659431 0.232520 1.000000 0.751548
-0.059593 0.892324 0.797022 0.975031 0.109162 -0.750359 0.125005 0.509211 1.000000 0.830477
0.760483 -0.369355 0.373408 -0.327254 0.396119 0.374942 -0.251665 -0.647821 1.000000 1.209942
-0.116341 0.395207 0.246056 0.484277 -0.175937 -0.174116 0.309791 -0.861751 1.000000 0.801032
0.014768 0.688236 -0.460470 0.758799 0.376042 -0.717932 0.444098 0.653702 1.000000 1.345649
0.810182 0.553123 -0.950731 -0.114098 -0.074939 0.113071 0.513879 0.573855 1.000000 0.717455
0.886240 0.256665 -0.465149 -0.126527 -0.955107 -0.026382 -0.763259 0.420247 1.000000 0.545845
-0.041146 -0.082487 -0.152610 -0.424664 0.033835 0.528985 -0.340129 -0.957625 1.000000 0.956814
-0.147247 0.777757 -0.105219 0.473147 0.880013 -0.173089 -0.435685 -0.283322 1.000000 0.789756
0.070691 0.436005 -0.949679 0.783062 0.891694 -0.472279 -0.401419 -0.316207 1.000000 1.373403
-0.872217 0.942157 -0.818516 -0.072548 0.956394 -0.083026 -0.295722 0.413603 1.000000 1.124001
-0.292017 0.532736 -0.688544 0.400178 -0.330821 0.762981 0.846627 0.883048 1.000000 1.295882
-0.064021 0.688791 -0.154874 -0.476311 -0.525757 0.700373 -0.243797 -0.489534 1.000000 0.974016
-0.084791 0.902863 -0.296592 0.371424 0.453820 -0.971722 -0.321717 0.791481 1.000000 0.577926
0.126419 -0.260698 0.364641 -0.082642 0.999783 0.747433 0.479210 0.845071 1.000000 0.737213
-0.373194 -0.307458 0.929150 -0.381107 0.856989 -0.812277 0.892498 -0.773987 1.000000 1.193448
0.168264 -0.078733 0.291286 0.960933 -0.397744 -0.063997 0.529329 0.188935 1.000000 0.523331
0.728753 -0.447149 -0.884280 0.638653 -0.928746 -0.471392 -0.122279 -0.492499 1.000000 0.915556
-0.960487 -0.646726 -0.076802 0.881140 -0.569251 0.826723 -0.482931 0.712714 1.000000 0.647361
0.478603 0.619874 0.781028 0.815402 0.392215 0.835620 0.904573 0.383596 1.000000 0.908542
0.186271 0.832746 0.653173 -0.716467 0.902221 -0.194517 0.730730 0.687988 1.000000 1.111776
0.962083 -0.737433 -0.855093 0.427914 0.732450 0.291399 -0.791926 -0.834574 1.000000 1.113186
0.158921 0.232260 -0.082057 0.976634 -0.260233 0.944607 0.650432 0.493232 1.000000 0.553999
0.410265 -0.977245 0.589515 0.073227 0.718491 0.333058 0.928008 0.016244 1.000000 1.178391
0.188865 0.685304 0.516358 0.309710 -0.956324 -0.715128 0.105717 0.478054 1.000000 0.739037
0.127625 -0.421682 -0.934436 -0.400488 0.887077 -0.458000 0.489933 0.908172 1.000000 0.704126
-0.034159 -0.169331 -0.483608 0.045426 0.926697 0.860981 -0.561398 0.136023 1.000000 0.746957
0.437225 0.017448 0.922520 -0.014021 0.811418 -0.433987 0.071416 0.215391 1.000000 0.727998
0.987610 0.737798 -0.847184 -0.351664 -0.684493 0.617590 0.068146 0.505840 1.000000 1.122408
-0.970979 0.466743 0.973480 -0.661246 0.254669 0.537648 0.592562 -0.142984 1.000000 1.038701
0.566550 -0.700461 -0.952706 0.522200 -0.733109 0.721926 0.661933 -0.227467 1.000000 0.586738
0.611762 0.164500 0.289291 -0.413723 0.780619 -0.808236 -0.507543 -0.356576 1.000000 1.067134
-0.681665 -0.769132 -0.751245 0.172026 0.673787 -0.275227 0.764418 -0.998170 1.000000 0.672059
0.260001 -0.586228 0.030490 0.378989 -0.307979 0.400670 0.475969 -0.909812 1.000000 0.726912
-0.717793 0.885872 -0.915074 0.027261 -0.116977 -0.594439 -0.724697 0.542521 1.000000 1.068826
0.357817 0.132141 -0.736092 -0.973486 -0.123653 -0.709844 -0.012120 0.828514 1.000000 0.915894
-0.542955 0.815105 -0.588730 -0.474388 -0.315860 -0.019392 -0.472706 -0.429776 1.000000 1.019160
-0.677370 0.992695 -0.277837 -0.852695 0.000796 -0.114033 0.117844 0.184261 1.000000 0.779949
0.335738 -0.490603 -0.672116 -0.679631 -0.114820 -0.372597 -0.124431 0.406993 1.000000 0.737546
0.909779 0.642179 -0.390913 0.436088 0.818455 -0.277579 0.007895 0.993802 1.000000 1.255416
-0.130266 0.781515 0.320902 0.541971 -0.665985 -0.648775 0.473248 0.752746 1.000000 0.824021
-0.936131 0.574466 0.313621 0.144172 0.917341 0.363648 -0.122272 -0.416436 1.000000 0.609169
-0.605662 0.685779 0.424231 0.463347 -0.867140 -0.303162 0.948201 -0.912273 1.000000 0.950259
0.900928 0.570915 0.286442 0.419626 -0.877814 -0.764133 -0.912462 0.537413 1.000000 0.709277
0.166324 -0.066218 0.214615 -0.985998 -0.906289 -0.643853 0.222734 0.081665 1.000000 0.992863
0.616683 -0.232715 0.735929 0.255419 0.616961 -0.024235 -0.054083 -0.854054 1.000000 0.702186
0.064828 -0.854085 0.241627 -0.665210 0.469101 0.950879 0.520089 0.698879 1.000000 0.632289
0.256978 -0.166403 0.065105 -0.624449 -0.370943 0.934817 0.534825 0.460763 1.000000 0.784923
0.977982 0.679130 -0.500061 -0.425661 0.637167 0.010905 0.579207 -0.636719 1.000000 1.102685
0.298175 0.470682 -0.449397 0.125919 0.949952 -0.333793 -0.806987 0.026985 1.000000 0.911339
0.211700 -0.781386 0.945892 -0.833098 -0.492059 -0.596143 -0.399293 -0.054407 1.000000 1.326212
0.491361 -0.434108 -0.542363 0.469673 0.678592 0.649345 -0.488505 -0.156451 1.000000 1.217368
0.024318 0.400027 -0.033766 0.278604 -0.636991 -0.994176 -0.124753 -0.437907 1.000000 1.106154
-0.383422 -0.870964 -0.439102 0.769682 -0.796817 0.907606 0.845791 0.970176 1.000000 1.016727
0.151140 0.662536 0.127605 0.608344 0.571405 0.842868 -0.937540 0.088086 1.000000 1.430392
-0.594452 0.356278 -0.477276 -0.302266 -0.518709 0.826728 0.812144 0.505860 1.000000 1.052309
-0.319668 -0.624883 0.179760 0.160622 -0.038298 -0.681135 -0.434346 -0.778500 1.000000 0.967682
-0.987757 -0.237594 0.914378 0.214201 0.695337 0.348795 -0.166134 -0.692813 1.000000 0.760322
-0.946365 -0.289774 -0.587738 -0.189510 -0.732189 -0.849340 -0.415170 -0.104681 1.000000 1.469003
-0.389575 -0.168990 -0.622847 -0.074523 0.020387 0.105924 -0.072680 0.458008 1.000000 1.280747
-0.121741 0.051641 -0.707259 0.851126 -0.030336 0.051985 0.894730 -0.422213 1.000000 0.926440
0.957576 -0.304588 0.711785 0.452074 -0.544405 -0.506357 -0.124466 0.196184 1.000000 1.392028
-0.856575 0.896170 0.039614 -0.600277 0.630573 0.590069 0.310989 0.617653 1.000000 1.015896
-0.549945 -0.672759 -0.792034 0.777315 0.594562 0.678782 -0.669757 -0.417994 1.000000 1.422714
0.391816 -0.735383 0.609773 0.106132 0.412147 -0.412114 0.733125 -0.782081 1.000000 0.700037
0.811992 -0.217982 -0.310761 0.351623 0.650901 0.160898 -0.570295 -0.071405 1.000000 0.882662
-0.782241 0.057769 0.560137 -0.213517 -0.701238 -0.719186 -0.188916 -0.256653 1.000000 1.310979
-0.024520 0.562677 0.708365 0.414449 0.357971 0.433572 0.857899 0.861598 1.000000 0.967027
0.209761 0.948006 0.431866 -0.138832 0.842237 0.414625 0.285247 0.482521 1.000000 1.198975
0.908242 0.215536 -0.153099 -0.952723 0.418217 0.647021 -0.049182 0.104234 1.000000 1.219213
-0.174688 -0.161259 0.627781 0.549524 0.266869 0.421007 -0.708419 -0.536096 1.000000 1.104972
0.151566 -0.130470 0.215683 0.441519 -0.100005 -0.740100 -0.279888 -0.231161 1.000000 1.290774
0.569120 -0.873954 0.797161 0.731191 -0.125266 -0.779908 -0.720166 -0.344632 1.000000 1.202011
0.176254 0.630382 -0.902485 -0.838223 -0.512407 0.502641 -0.696865 -0.952864 1.000000 0.564902
-0.176633 0.795655 0.487321 -0.233019 0.487093 0.240697 -0.502159 -0.481894 1.000000 1.104377
0.126458 -0.364861 -0.300242 -0.571204 0.325479 0.805895 0.259347 0.708950 1.000000 1.331259
0.725354 0.558452 0.940039 0.151929 -0.468193 0.195364 -0.337214 0.658928 1.000000 1.035658
0.331738 -0.342061 0.239431 0.589931 0.643015 0.820673 -0.014496 0.857239 1.000000 0.706042
0.125976 0.317602 -0.876628 -0.864400 -0.844098 0.731601 0.983089 0.186139 1.000000 0.962149
0.740315 0.141619 -0.332419 -0.037997 -0.283833 -0.277346 -0.063191 -0.955835 1.000000 0.726783
-0.400653 0.131642 0.151023 0.063047 -0.164894 -0.289795 0.357589 0.641501 1.000000 0.735826
0.531991 0.650296 -0.946865 0.273339 0.026361 0.876355 -0.898795 -0.167517 1.000000 0.595071
0.302521 0.607985 -0.439101 -0.373516 -0.941123 0.488531 -0.811521 0.508159 1.000000 1.265533
-0.097481 -0.980197 -0.269767 0.330229 -0.060638 -0.742353 -0.698590 0.900402 1.000000 0.813631
-0.341715 -0.278458 -0.969600 -0.360517 -0.489898 0.713244 0.029554 0.486578 1.000000 0.761691
-0.739316 0.711151 0.367957 0.839564 -0.085461 -0.858435 -0.986063 0.805669 1.000000 1.047746
