# x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 amplitude sigma
-0.587398 -0.519544 0.451605 -0.843405 -0.757689 0.812301 0.558192 0.991098 -0.511290 -0.039934 1.000000 1.049286
-0.523428 -0.097999 -0.393945 -0.105643 -0.971883 0.643951 0.847171 0.100851 0.450271 -0.340767 1.000000 0.639206
-0.849645 0.592770 0.740267 0.467099 -0.538254 -0.393904 0.675863 -0.729687 -0.351063 -0.390277 1.000000 1.300942
-0.904942 -0.964656 -0.107489 -0.659226 -0.714727 -0.148899 0.889476 0.730579 -0.766873 -0.655717 1.000000 1.009083
0.265571 -0.108392 -0.402313 0.884790 -0.017897 0.816738 0.550535 0.803860 0.947795 -0.749200 1.000000 0.588962
0.769735 -0.635422 -0.744348 0.968789 -0.205073 -0.198029 0.827117 -0.497727 -0.539001 -0.887238 1.000000 0.805430
0.302069 -0.498929 -0.025924 0.667440 0.031885 -0.983022 0.440819 -0.524964 -0.522388 -0.810895 1.000000 0.788025
0.877228 -0.437847 -0.421510 0.032263 -0.999433 -0.983384 -0.690575 -0.989749 -0.125832 -0.148706 1.000000 1.245295
-0.734999 0.446738 0.317645 -0.379794 0.325458 0.633028 -0.856798 -0.633698 -0.390743 -0.558946 1.000000 1.151818
-0.432712 0.903137 -0.298633 -0.823118 0.911777 -0.183078 -0.616295 -0.921629 0.713591 -0.615015 1.000000 0.557286
0.405371 0.466500 0.639709 0.742202 0.703566 -0.792665 0.838173 0.435128 -0.828414 -0.286717 1.000000 0.723817
-0.855626 0.536779 0.372520 0.684063 0.452479 0.899563 -0.902742 -0.743257 -0.705002 0.854654 1.000000 0.809115
-0.619467 -0.749415 -0.122496 -0.893681 0.265951 -0.058902 -0.937695 -0.253956 0.240348 -0.270074 1.000000 0.730197
0.178418 -0.792071 0.932516 0.729657 0.136508 -0.081548 -0.606529 0.802082 0.627984 0.454848 1.000000 1.424054
-0.999422 -0.656015 0.507872 -0.520894 0.715332 -0.658269 -0.706932 0.048715 0.083575 -0.682308 1.000000 1.322294
-0.618735 0.104147 0.980215 -0.264963 0.861295 0.189402 -0.454440 -0.040284 -0.252676 0.076654 1.000000 1.303202
-0.636962 -0.571080 0.219211 -0.230411 0.077415 -0.558135 0.348666 0.969108 0.284056 -0.284435 1.000000 0.696765
-0.491172 0.653042 -0.609528 -0.635019 -0.153311 0.788633 -0.456171 -0.318728 -0.486899 0.108252 1.000000 0.501039
-0.566814 0.603052 0.998338 -0.727324 -0.446724 0.735890 -0.454796 -0.226005 -0.493122 -0.174259 1.000000 1.316687
0.774624 0.220362 0.193333 -0.723375 -0.885568 0.306989 0.565032 0.633325 0.346427 0.766753 1.000000 1.432184
-0.674706 0.522117 -0.354681 0.274008 0.524704 0.525845 0.971779 -0.809261 0.435177 0.762918 1.000000 1.066972
-0.196770 0.829451 -0.014956 -0.090849 -0.964407 0.222386 -0.507120 0.059124 0.153581 -0.142959 1.000000 1.144956
0.848361 -0.628471 -0.619980 -0.667521 0.665727 0.176205 -0.626402 0.885901 0.901198 -0.062077 1.000000 1.440677
0.449664 -0.651428 -0.614529 -0.142827 -0.351526 0.027619 0.802138 0.794275 -0.814211 0.502450 1.000000 0.907321
0.062911 0.967905 0.318753 -0.136640 -0.931177 -0.081911 0.656820 -0.316673 -0.825807 0.796043 1.000000 0.631250
-0.109165 0.058076 0.962430 -0.336439 0.699558 -0.700733 -0.649984 0.059385 0.978848 0.390698 1.000000 0.776578
0.881274 -0.039774 -0.126693 -0.969842 -0.153590 0.498783 0.611155 -0.197684 0.564010 -0.354975 1.000000 1.388069
-0.781512 0.938336 0.693108 0.803241 0.029879 0.112570 -0.858863 -0.938985 0.714254 0.249971 1.000000 0.824774
-0.945669 0.565951 -0.173832 -0.026810 0.853965 0.606738 0.821686 0.706242 0.505553 -0.790129 1.000000 0.659594
-0.135230 -0.621055 -0.865745 -0.435894 -0.022689 -0.193862 -0.555097 0.058051 -0.784675 -0.030129 1.000000 0.594527
0.607005 0.838821 0.701886 -0.387974 -0.830162 0.685855 -0.085659 -0.046916 -0.815097 -0.767353 1.000000 1.157930
-0.452295 0.962420 0.180154 0.180447 -0.838435 -0.790744 -0.574898 -0.681228 -0.439400 0.056118 1.000000 0.923410
-0.105399 0.039667 0.528475 0.529117 -0.202057 0.785968 -0.645519 0.110220 -0.096661 0.329816 1.000000 0.648410
0.549343 0.886075 0.023623 0.656189 0.746169 0.743663 -0.868387 -0.209974 -0.380450 -0.966977 1.000000 0.696590
0.535087 -0.383517 0.204344 -0.650348 -0.646283 -0.594523 -0.505623 -0.766243 -0.498489 -0.045318 1.000000 1.411395
0.896728 0.676745 0.242053 0.986230 0.427973 0.956276 -0.446851 -0.461082 0.800864 0.299541 1.000000 1.241357
0.071767 -0.150828 -0.612806 0.746115 -0.927135 -0.817469 0.053591 -0.629657 -0.885771 -0.537408 1.000000 0.795679
0.348003 0.300966 -0.494056 0.907664 0.156241 -0.063163 -0.970192 0.990811 0.945260 -0.018064 1.000000 0.797827
0.244259 0.090216 -0.770873 0.647392 -0.346998 0.359013 0.896850 -0.882485 0.649770 -0.533571 1.000000 0.622567
0.105996 -0.642271 0.351430 -0.992527 -0.421338 -0.869797 -0.133927 0.212531 0.508287 -0.982505 1.000000 1.380829
-0.351561 -0.897300 -0.656717 0.548551 0.512360 -0.678790 -0.831951 0.007632 0.010987 -0.846602 1.000000 0.767096
-0.035903 0.308775 0.247524 -0.895189 -0.565011 0.990927 -0.861951 -0.485898 0.686143 -0.486784 1.000000 1.157690
0.909292 0.000484 -0.670433 -0.955581 -0.401903 0.348029 0.562943 -0.372655 0.262907 -0.146248 1.000000 0.519809
0.341488 0.970256 -0.764007 -0.827549 0.768258 -0.370646 -0.567516 0.796818 0.586397 0.641024 1.000000 0.859190
0.586930 -0.896501 -0.207190 -0.938991 0.157699 -0.769900 -0.908471 -0.267867 0.812066 0.090819 1.000000 0.505650
0.259277 0.727907 0.253591 -0.346857 0.491448 -0.232816 0.206698 -0.846192 -0.013123 0.229383 1.000000 0.605419
-0.140340 -0.079392 0.460492 -0.250477 0.699596 -0.109051 0.524323 0.168604 0.041731 -0.618931 1.000000 1.123202
-0.151601 -0.788498 0.443233 -0.202503 -0.798522 0.903273 -0.180620 0.712322 0.142805 0.774096 1.000000 0.778262
-0.829309 -0.329879 -0.489578 -0.173375 -0.870421 0.783980 0.184340 -0.803910 0.356856 0.316966 1.000000 0.746594
-0.894538 0.314661 0.132319 -0.996381 0.937821 0.292357 -0.760532 -0.805261 -0.476686 -0.164798 1.000000 0.747574
0.804114 -0.886259 -0.202600 0.711050 -0.275917 -0.446555 0.902886 -0.982819 -0.261901 0.626060 1.000000 1.098942
-0.162192 0.744043 -0.270239 0.992743 0.140734 0.565122 -0.944308 -0.591159 -0.276483 -0.708144 1.000000 0.613290
-0.595149 -0.503825 -0.657531 -0.381576 -0.798112 -0.146711 0.504238 0.704197 0.461456 -0.707774 1.000000 0.792036
-0.638942 -0.307912 -0.590334 0.231004 -0.130064 0.662245 -0.239257 -0.368457 0.582333 -0.714601 1.000000 0.824245
-0.509458 -0.082034 0.037462 0.387063 -0.497762 -0.685155 -0.099647 0.901749 -0.662176 -0.604278 1.000000 1.169422
-0.667480 -0.756380 0.640541 -0.702636 -0.348224 -0.990701 0.160961 -0.368757 0.651581 0.352610 1.000000 1.256847
-0.438079 0.709466 0.279019 -0.812142 -0.845691 0.440475 0.432535 -0.963942 -0.108320 0.266769 1.000000 0.551921
-0.277933 -0.574825 -0.316020 -0.461176 -0.217102 -0.332424 -0.223423 0.377291 0.980783 -0.525979 1.000000 1.453756
-0.438340 0.813977 -0.645755 -0.007765 0.564322 0.838070 -0.827986 0.253977 0.693977 -0.156064 1.000000 0.858614
-0.486080 -0.246389 0.385094 0.876169 0.653826 0.715521 -0.578848 0.550333 -0.913354 -0.486268 1.000000 0.754183
-0.549542 0.729080 0.036492 0.877864 0.673088 0.132186 0.141751 -0.599067 -0.797518 -0.964539 1.000000 0.863850
-0.477363 0.517412 -0.274559 -0.613591 -0.017386 0.247582 0.362727 0.601089 0.140399 0.963437 1.000000 0.587070
-0.853454 -0.332885 0.067677 -0.308920 0.985765 -0.180884 -0.337818 -0.741994 -0.649490 -0.636291 1.000000 1.499355
-0.931754 -0.010897 0.903313 -0.114834 0.415950 -0.561250 -0.587348 -0.900418 0.918210 -0.950084 1.000000 0.572365
-0.765965 0.612107 -0.179570 -0.429842 0.649126 0.452358 -0.467795 0.556165 0.110290 -0.833241 1.000000 0.900100
0.594973 -0.853071 -0.253861 -0.918808 0.058600 0.538131 -0.518935 0.663625 -0.114450 -0.046508 1.000000 0.992249
-0.833500 0.389223 -0.557722 0.362160 0.428444 0.969663 -0.971170 0.906408 0.540620 -0.225341 1.000000 0.742086
-0.466932 -0.200966 0.150908 -0.929269 -0.749301 0.617209 0.397911 0.535530 -0.356998 0.072202 1.000000 1.116907
-0.139965 0.998034 -0.150499 0.700783 -0.709706 -0.433042 0.156010 -0.477882 -0.229989 0.106676 1.000000 1.379324
-0.189517 -0.683056 -0.376215 0.429887 0.259259 -0.661210 -0.660546 0.977202 -0.862853 0.489585 1.000000 0.739196
-0.661441 -0.835816 -0.366111 -0.285317 0.495197 0.698811 -0.782606 -0.325264 0.663435 -0.790798 1.000000 1.382151
-0.479849 0.821558 -0.827414 -0.627410 -0.817784 -0.070050 0.420959 -0.390266 -0.190710 -0.695638 1.000000 1.148641
0.072973 -0.578710 -0.992542 0.982635 0.431119 0.086701 0.361526 0.617411 0.703910 0.498184 1.000000 0.684410
-0.637168 0.716990 -0.152035 0.913255 0.664173 0.676725 -0.406197 0.834181 0.634421 -0.422490 1.000000 1.073845
-0.876824 0.083254 -0.149503 -0.256131 0.771463 0.069265 -0.355612 0.442315 0.421207 0.507396 1.000000 1.348502
0.005419 0.354880 0.042449 -0.841999 -0.468500 0.286524 -0.605791 0.618813 -0.125440 0.906621 1.000000 1.243495
0.915293 -0.072181 -0.394341 -0.470684 -0.012304 -0.926175 0.147995 0.613014 -0.671826 0.291066 1.000000 0.801821
0.797789 0.116709 -0.572228 0.644437 -0.974649 0.596501 -0.660260 0.620841 -0.570034 0.283145 1.000000 1.347520
-0.634232 -0.332916 -0.524550 -0.431311 0.938422 0.686469 -0.498311 -0.361819 0.003577 0.423487 1.000000 0.878973
0.639878 -0.134496 -0.484982 0.742312 0.119943 0.788687 -0.073731 -0.487566 -0.086168 0.372240 1.000000 0.641286
0.163965 0.344976 -0.926207 -0.103449 0.117109 -0.986831 0.570362 0.497133 0.892572 -0.828029 1.000000 1.124845
-0.034733 0.425326 -0.287137 -0.238041 -0.216390 0.321077 0.655976 -0.468161 -0.075951 -0.887095 1.000000 0.869130
0.589312 0.792690 -0.096619 -0.394582 -0.030765 -0.014933 -0.590026 0.340890 0.092915 0.895274 1.000000 1.284658
-0.818998 -0.320946 -0.782465 0.751253 0.495789 0.467048 0.687284 -0.475486 0.396079 -0.072629 1.000000 1.135894
-0.083942 -0.778782 -0.175592 -0.740158 0.561373 -0.009331 -0.423837 -0.409289 0.590467 -0.888839 1.000000 0.896736
0.958473 -0.527134 0.847890 -0.394859 -0.684963 -0.545912 0.750747 0.128815 0.931461 -0.721998 1.000000 0.883163
0.408633 -0.764269 0.970737 -0.491278 0.818595 0.192851 -0.349149 0.858516 -0.085294 -0.409348 1.000000 1.156361
0.667500 0.200979 -0.644301 0.574077 0.649779 0.259028 -0.904111 -0.189878 0.345001 0.812221 1.000000 0.532713
-0.379707 0.905538 -0.875407 0.339804 -0.582514 0.835551 0.511096 -0.631324 -0.646593 0.303295 1.000000 0.645993
-0.937602 -0.230234 0.804153 -0.818325 0.967481 0.825129 0.788845 -0.514645 0.368028 0.725420 1.000000 0.767522
-0.124442 -0.632693 -0.409218 -0.753280 -0.085547 0.855516 0.478167 -0.903058 0.161497 0.530542 1.000000 0.746690
0.284641 0.221732 0.124943 0.023297 0.570080 0.940523 -0.066791 -0.049574 -0.592179 0.814762 1.000000 0.836600
0.861598 -0.508869 0.334680 -0.600383 0.612383 0.793406 -0.210211 0.818584 -0.144018 -0.660990 1.000000 0.835230
0.841772 0.821165 -0.798451 -0.737956 0.014576 0.450061 -0.225357 -0.951458 -0.582853 0.547516 1.000000 0.905257
0.744650 -0.543792 -0.036416 0.495471 0.927658 -0.468127 -0.909652 -0.421717 -0.482316 0.047263 1.000000 0.879211
0.286308 0.786188 0.540125 -0.797720 -0.238107 -0.974955 0.643322 -0.667341 -0.762967 0.321436 1.000000 0.641321
0.388975 0.625406 0.242382 -0.630680 -0.277755 -0.304566 0.121185 0.791044 0.015934 -0.392877 1.000000 0.610170
0.045321 0.445869 0.146248 0.875400 -0.229297 -0.698368 0.845654 0.234968 -0.455830 -0.172168 1.000000 0.634690
-0.025933 0.471978 0.693201 0.545134 0.029927 0.663352 0.855329 -0.451114 -0.227970 -0.313940 1.000000 0.981158
-0.867196 0.828818 -0.158098 -0.132547 -0.485789 0.894991 -0.089943 0.513735 -0.974362 -0.393472 1.000000 0.621534
0.060848 0.711643 -0.458595 -0.019484 0.866107 -0.139415 -0.504365 0.901459 -0.444064 0.633133 1.000000 1.074891
-0.668275 -0.484018 0.299811 -0.678274 -0.856561 0.219526 -0.712064 0.689890 0.503104 -0.453550 1.000000 0.747520
0.348110 -0.540388 -0.400025 -0.953419 0.368669 -0.352999 0.520892 0.141970 -0.730053 -0.007516 1.000000 1.254496
-0.331398 0.202860 -0.836157 0.344474 0.973958 -0.156637 -0.804216 -0.155956 0.941796 0.336155 1.000000 1.320731
-0.330162 0.852318 -0.838980 0.330642 0.009045 -0.735390 -0.462113 0.110495 0.103232 -0.361330 1.000000 1.318938
0.842546 -0.233798 -0.225405 0.087889 -0.554090 0.945838 -0.557851 -0.230794 0.770589 -0.304129 1.000000 1.060966
-0.644171 0.992753 0.584970 -0.380903 -0.744922 -0.467993 0.833116 0.623190 0.603475 0.865902 1.000000 0.648498
0.550452 0.186217 -0.014550 0.465124 -0.613414 -0.707875 0.929190 -0.385472 -0.625306 -0.516189 1.000000 1.321058
0.716098 0.182647 0.829745 -0.270487 0.695049 -0.024324 -0.157793 0.957159 -0.415949 -0.590229 1.000000 1.419920
-0.877694 -0.035856 0.213741 0.659636 0.173855 0.283774 -0.310324 0.308405 0.578968 0.449867 1.000000 1.463398
0.778949 0.019200 0.905165 -0.833018 -0.927673 0.218749 -0.839186 0.402746 -0.738019 0.866801 1.000000 1.459860
0.341432 -0.875167 -0.591527 -0.552115 -0.680150 0.991835 0.960304 -0.178886 0.441449 -0.455269 1.000000 0.912588
-0.387095 0.120057 -0.004321 -0.980902 0.708366 -0.396976 0.333522 -0.199864 -0.989985 -0.533648 1.000000 0.716510
0.007083 0.604383 -0.429522 0.072815 0.997790 0.923699 -0.654108 -0.999613 -0.033541 -0.896577 1.000000 1.173398
0.006717 0.330292 -0.541885 -0.642242 -0.285008 0.343577 0.824240 0.578873 0.684977 -0.136978 1.000000 1.170826
0.785254 -0.711624 -0.179812 -0.185830 -0.088997 0.853471 0.098860 -0.235454 0.277199 0.843137 1.000000 0.746796
-0.913453 0.140230 -0.378450 0.323968 0.285156 -0.631482 -0.614967 -0.896377 0.502647 -0.641642 1.000000 0.721607
0.389867 -0.943034 0.505689 -0.393335 -0.733899 0.744137 -0.924569 0.898703 -0.277300 -0.535003 1.000000 0.622941
0.495016 -0.556024 -0.514178 0.059834 -0.305876 -0.357364 0.723439 0.225037 -0.912692 -0.885100 1.000000 0.522940
-0.588586 -0.660531 -0.264467 -0.790026 -0.354363 -0.855714 -0.915329 -0.587145 0.186941 0.767650 1.000000 1.006804
-0.353038 0.205507 -0.588898 -0.293356 -0.326261 -0.660216 -0.791719 -0.271008 -0.130687 -0.487039 1.000000 1.468913
0.430472 -0.017060 0.566451 0.176611 -0.147360 -0.752316 0.721126 0.291505 -0.662997 -0.219950 1.000000 0.785323
0.821569 -0.938282 0.561634 0.496456 -0.042960 -0.088215 -0.837118 0.652161 -0.694034 -0.210379 1.000000 1.442962
-0.700985 0.644001 -0.546294 -0.885648 0.960009 0.105021 -0.355660 -0.166464 -0.223793 -0.908614 1.000000 0.980050
0.972309 -0.426076 0.747099 0.472998 -0.113468 0.984969 -0.642144 -0.037891 0.245144 -0.848614 1.000000 1.401638
0.598021 -0.338777 0.127303 -0.023897 -0.212029 -0.488062 -0.884540 0.991459 0.860904 -0.623358 1.000000 0.871558
-0.019672 0.566354 0.444716 0.692209 0.819472 -0.445017 0.017642 -0.145401 0.306171 -0.868228 1.000000 1.020490
0.073993 0.190206 0.694500 -0.692845 0.631910 0.362290 -0.844326 0.202829 0.613691 0.003795 1.000000 1.221107
-0.058211 -0.583728 -0.121709 -0.137553 -0.375030 -0.301337 0.882316 0.801776 0.610777 -0.591379 1.000000 1.311572
-0.295140 -0.826486 0.806847 0.096801 0.501471 0.584469 0.806358 0.529964 -0.847921 0.452525 1.000000 0.689530
-0.852596 -0.994046 0.644764 -0.831404 -0.636044 -0.722796 0.092319 0.021326 -0.169407 0.409051 1.000000 0.670368
0.384792 0.354076 -0.656629 0.341798 0.736614 -0.567601 -0.428509 0.128950 -0.034934 0.317541 1.000000 0.938101
-0.879252 0.793183 -0.118235 0.503516 -0.692672 -0.565557 -0.032236 0.391105 0.173073 -0.705539 1.000000 1.171582
0.782792 -0.562736 0.890701 0.902431 0.622123 -0.794107 0.941046 0.409355 -0.155718 -0.028091 1.000000 1.304426
0.491865 0.774316 -0.914371 -0.002140 0.911695 0.568490 -0.049041 -0.496834 -0.050098 -0.022593 1.000000 0.628061
-0.606461 0.501131 -0.286856 0.544763 0.092737 -0.714262 0.768053 0.102678 -0.176326 0.223221 1.000000 1.317030
-0.527948 0.056474 -0.379142 -0.462188 -0.601178 -0.472693 0.297430 -0.641447 0.492943 -0.041715 1.000000 1.134654
-0.707424 -0.952428 0.379178 -0.864507 0.458330 0.391026 0.880230 0.240013 0.511822 0.798533 1.000000 0.651895
-0.532381 -0.253007 -0.301246 0.405888 0.678402 -0.633817 -0.303778 0.799299 0.315364 0.257450 1.000000 0.859771
0.617820 -0.042415 0.928888 -0.566794 0.138343 0.708333 0.859698 0.110659 -0.867552 -0.538031 1.000000 0.560262
0.187768 0.894234 0.401485 0.082386 0.473905 -0.539247 0.999610 0.503126 0.211360 -0.084309 1.000000 1.117744
-0.828416 0.578878 -0.915847 0.939299 -0.467942 0.131696 -0.413150 -0.064337 0.427798 -0.702577 1.000000 1.129763
-0.509461 -0.737409 0.240326 -0.728775 0.094797 0.556128 -0.729016 -0.224151 0.221913 -0.861379 1.000000 0.862782
0.895443 -0.133204 -0.247409 0.244460 -0.186923 -0.843072 0.564181 -0.324546 -0.679276 0.032222 1.000000 1.054693
-0.531438 -0.370289 -0.281149 -0.117664 0.514090 0.743180 -0.222382 0.588763 0.765996 0.988894 1.000000 0.584313
-0.714427 -0.772089 -0.544207 -0.127799 0.086102 0.414762 0.252953 -0.354051 -0.094238 -0.448063 1.000000 0.614196
0.454661 0.072229 -0.486830 -0.009604 0.143358 -0.434732 -0.571933 -0.231118 0.283821 0.634781 1.000000 0.672991
-0.897372 0.397796 -0.365139 -0.668608 -0.598904 0.557419 -0.575297 0.569569 -0.595665 -0.808904 1.000000 0.516767
0.666344 -0.242420 0.464864 -0.833699 0.593353 0.677526 0.056527 -0.016569 0.462575 0.543065 1.000000 1.409591
-0.022463 0.043976 -0.996028 -0.454344 0.524183 0.992565 0.915620 0.353126 0.676697 0.745323 1.000000 1.059264
-0.072764 -0.076671 -0.434947 0.434167 -0.806234 0.038052 0.575451 0.366818 0.864556 0.602910 1.000000 1.093696
-0.908662 -0.022401 -0.221307 -0.065609 0.899088 -0.040557 -0.747043 0.528231 -0.023157 0.799673 1.000000 0.973865
-0.471720 -0.972718 -0.772484 0.436071 0.070260 0.333880 0.354851 0.709906 -0.823475 -0.774070 1.000000 0.561776
-0.885726 0.905850 0.582112 -0.070996 -0.227337 0.558870 0.541338 0.427784 -0.921272 0.567337 1.000000 1.364378
0.190820 0.064162 0.267450 0.693242 -0.122961 -0.731265 -0.473030 -0.689057 -0.519641 0.334526 1.000000 0.801395
-0.341759 0.548304 -0.939171 0.571978 0.525785 -0.384797 0.006762 0.702334 -0.130644 0.306468 1.000000 0.946550
-0.075874 -0.665754 0.494920 -0.204236 0.767424 0.422500 -0.820895 -0.078934 0.120260 0.320027 1.000000 0.864367
-0.916869 0.804428 0.972982 0.508947 -0.483033 -0.225622 0.577630 0.512343 0.607710 -0.105551 1.000000 0.861943
0.847200 0.270369 0.776915 -0.795621 -0.033071 -0.317236 0.034056 -0.055977 -0.344462 -0.661934 1.000000 0.955695
0.552644 0.624643 -0.748652 -0.228997 0.145214 -0.296909 -0.843877 -0.516498 0.466801 0.304745 1.000000 1.387026
0.855301 -0.764270 -0.549298 -0.981301 -0.472058 -0.428864 -0.052517 0.295257 0.391725 -0.718709 1.000000 1.031632
0.554013 -0.385348 0.713845 -0.868181 -0.873716 -0.135061 0.307887 0.444580 0.188526 -0.780081 1.000000 1.021596
0.396632 0.632137 0.432667 -0.158370 0.917223 -0.308239 -0.656643 -0.129046 0.125714 -0.577852 1.000000 0.892285
0.591366 -0.664056 0.938645 0.545651 -0.002719 -0.521630 0.079201 -0.245192 0.898653 0.684016 1.000000 1.488723
-0.872702 0.389726 0.835291 0.229915 -0.724655 -0.665401 -0.883560 0.898983 -0.411675 -0.627953 1.000000 1.176552
-0.768724 0.579008 0.897401 -0.808708 0.664981 -0.091176 -0.467243 -0.665711 0.122997 -0.770152 1.000000 0.942839
0.209000 0.918174 0.796940 -0.769791 0.461724 0.794834 0.925652 -0.632924 -0.585736 0.181098 1.000000 1.323737
-0.772591 -0.760910 -0.909672 0.890583 0.074340 -0.748954 0.532076 -0.879444 0.674280 0.999066 1.000000 1.082681
0.249705 -0.841849 -0.160564 0.707572 -0.980855 0.850657 -0.809070 -0.150685 0.173481 0.729190 1.000000 1.055939
-0.032355 0.307331 0.571479 -0.330762 0.563540 -0.864936 0.636573 0.135562 0.860841 -0.341539 1.000000 0.941066
-0.591292 0.631794 -0.388499 0.291464 0.020990 -0.313265 -0.206845 -0.214388 0.601062 0.837460 1.000000 0.611710
0.176753 -0.337386 -0.710276 0.240446 -0.186724 0.533670 0.233721 0.829289 -0.470899 -0.528851 1.000000 0.659073
-0.253281 0.732748 -0.295569 -0.188767 -0.931123 -0.090155 -0.252943 0.249675 0.160452 -0.453902 1.000000 0.751783
-0.759689 -0.402746 0.966092 -0.781764 0.678762 0.369815 0.610890 -0.004542 0.377766 0.512997 1.000000 0.524389
-0.667376 0.915815 -0.848594 0.626397 -0.174980 0.662244 -0.709041 -0.202703 0.530414 -0.058092 1.000000 1.134639
0.946612 0.135882 -0.514549 -0.464682 -0.714465 -0.699423 0.679961 -0.177172 -0.776951 -0.168837 1.000000 0.715331
-0.918366 -0.371787 -0.216645 0.437937 -0.487700 0.950999 -0.194139 0.377607 -0.521697 -0.581893 1.000000 1.429425
-0.639338 0.629763 -0.115979 0.010638 0.108633 0.352428 -0.107626 0.173370 -0.500402 -0.552763 1.000000 1.460278
0.421496 0.104890 -0.547539 -0.293584 -0.513288 0.596229 0.944060 0.849801 0.768882 -0.321305 1.000000 0.987248
0.304586 -0.007923 -0.860630 -0.720168 0.895649 0.122404 0.852818 0.698658 0.338416 -0.282560 1.000000 0.682132
0.657246 -0.205111 0.927336 -0.485190 -0.290408 0.547777 -0.068433 0.423861 0.413419 -0.554209 1.000000 1.061691
-0.515311 -0.505072 -0.703956 -0.928012 -0.562052 -0.554221 0.987922 -0.144075 0.707491 -0.918503 1.000000 1.179801
0.369345 -0.523799 0.895927 0.788475 -0.104475 -0.643803 0.526390 0.778756 -0.589977 0.995567 1.000000 1.014187
0.831545 -0.802171 0.094081 -0.767275 0.750782 -0.200585 -0.500981 -0.395522 0.851906 0.707400 1.000000 1.068608
0.413028 -0.323126 -0.004833 0.116183 -0.009542 0.505463 0.507880 -0.488167 0.318684 0.206703 1.000000 1.261293
0.619673 0.663507 0.683516 0.267696 0.196895 -0.460073 -0.093918 0.777281 0.777461 0.787540 1.000000 0.994179
-0.308914 0.126456 -0.755746 -0.302716 -0.710872 0.726833 -0.751143 0.197701 0.836920 0.142977 1.000000 0.727157
0.801753 0.181892 0.062702 0.772727 0.703159 -0.370522 0.542846 -0.045819 0.818296 -0.980677 1.000000 0.710380
-0.310341 -0.328422 0.734922 -0.918033 -0.050055 -0.526848 -0.216926 -0.376611 -0.258296 0.669891 1.000000 1.478187
0.374633 -0.669987 -0.996189 0.662874 -0.591860 -0.602513 0.781033 -0.150058 0.443275 -0.601079 1.000000 0.689253
-0.316807 0.654469 0.013270 -0.721102 0.788629 -0.041937 -0.560199 -0.844579 0.552779 -0.696362 1.000000 0.908808
-0.208240 0.329006 -0.209332 -0.549299 -0.655675 -0.952245 0.367498 -0.914869 0.361714 0.084214 1.000000 1.005411
-0.562202 0.984019 0.192497 -0.176741 -0.298129 0.233562 -0.640772 -0.941684 -0.322627 -0.000035 1.000000 1.253321
-0.958933 -0.202782 0.400442 -0.576548 -0.630736 0.744490 0.871096 -0.316987 0.661352 -0.652447 1.000000 0.626526
0.512850 0.457037 0.386469 -0.761481 -0.980651 -0.411281 0.914862 -0.021505 0.998818 0.464136 1.000000 0.839328
0.797325 0.691902 0.453225 0.271426 -0.595475 0.474044 -0.726871 -0.046815 -0.194462 -0.488944 1.000000 1.291164
-0.305609 -0.568864 0.055941 -0.446471 -0.021870 0.674558 -0.822547 0.766628 0.914439 -0.951770 1.000000 0.562550
0.299820 -0.026357 0.278108 0.811524 -0.038543 0.043255 0.068394 0.505577 0.146453 -0.392783 1.000000 1.462813
-0.340750 0.613210 0.674740 -0.272739 -0.898165 0.172933 0.174896 -0.115330 -0.544900 0.963648 1.000000 0.932830
-0.956967 -0.460758 0.564837 0.057733 0.992690 -0.057073 0.002057 0.736131 -0.745691 0.024954 1.000000 0.947178
0.608673 0.246779 0.657076 0.147349 0.118911 0.023403 0.332418 -0.675359 -0.352590 0.864588 1.000000 1.158324
-0.167359 -0.645151 0.091812 -0.083570 -0.800986 0.207584 0.657004 0.019399 -0.198907 0.491184 1.000000 0.985856
-0.879452 -0.479922 -0.145013 -0.179006 -0.317482 0.758861 -0.974135 -0.714379 -0.258927 -0.698192 1.000000 0.712888
-0.734735 -0.997241 0.249007 0.547051 -0.195261 0.159849 0.618891 -0.465739 -0.352706 -0.450576 1.000000 0.609156
0.907474 -0.557785 -0.594117 -0.130160 0.268636 -0.232642 -0.991620 -0.023965 0.209615 -0.857700 1.000000 1.299566
-0.309597 0.786256 0.258414 -0.702311 -0.228212 -0.829675 -0.324013 -0.753662 0.020463 -0.419347 1.000000 0.678124
-0.335674 -0.764456 0.662106 0.140440 -0.777459 -0.831655 0.661626 0.220133 -0.409225 0.385758 1.000000 0.970954
-0.961028 0.048829 -0.134224 -0.688039 0.101139 0.817011 0.832553 -0.710082 0.427958 -0.408190 1.000000 1.433227
0.509272 0.128795 -0.070081 -0.967733 -0.578252 -0.013517 0.740444 -0.080205 -0.182798 -0.681059 1.000000 0.547308
-0.098720 0.017811 0.671052 0.128471 0.754707 0.534976 0.422957 0.089650 -0.667456 0.190907 1.000000 1.100841
-0.515212 0.569386 0.306797 0.622123 -0.781529 0.215568 -0.440702 -0.940493 -0.644795 0.206462 1.000000 1.241328
-0.979159 -0.361966 0.599068 0.347306 -0.870877 0.990295 0.808863 -0.796708 0.960640 -0.384425 1.000000 1.087521
-0.347200 0.197632 -0.564852 -0.713729 0.031721 -0.153126 -0.346059 0.526337 -0.701257 -0.954358 1.000000 1.187443
