# x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 amplitude sigma
0.130741 0.914875 0.525892 0.461069 0.144511 0.924228 0.928479 0.434615 0.285053 -0.756485 1.000000 1.355009
0.287592 0.264140 0.374036 0.025059 0.416972 -0.416626 0.704913 -0.397710 0.134425 0.161522 1.000000 1.050800
0.659575 -0.955486 -0.921571 0.823866 -0.995114 0.734854 -0.701294 0.226786 -0.712597 0.575456 1.000000 0.688836
0.760039 0.145286 0.407521 -0.374006 0.162216 -0.746803 0.746734 0.012839 0.666921 0.843328 1.000000 0.626401
0.431412 0.598754 0.045315 -0.217788 -0.887045 -0.847507 0.734943 -0.172971 0.142640 0.655229 1.000000 1.136243
0.396190 0.599360 0.269527 0.234824 0.122966 0.452135 -0.592042 -0.163327 -0.191518 -0.738166 1.000000 0.844914
0.954973 -0.178257 -0.503355 0.331640 0.219031 -0.902404 -0.439466 0.569485 -0.380294 -0.264214 1.000000 1.281223
-0.320582 -0.409995 0.716285 0.384228 0.200220 -0.799657 0.661323 0.741338 0.365119 0.226478 1.000000 1.287268
0.153547 0.996961 0.023701 -0.376859 0.197508 -0.942099 -0.711164 0.809637 0.230462 0.209623 1.000000 0.937948
-0.747282 0.364223 0.088161 0.788367 -0.690514 0.442936 -0.375099 -0.801017 0.909288 0.692138 1.000000 0.665728
0.465616 -0.056189 -0.937240 -0.973518 0.620243 0.752834 -0.822070 0.626871 -0.218033 -0.425084 1.000000 1.323015
0.507750 -0.816427 -0.110525 -0.300736 -0.443140 0.086212 0.376925 0.731749 0.300685 0.792010 1.000000 0.916340
0.429639 -0.232202 0.556620 0.701473 -0.641088 0.373768 -0.040263 0.454346 0.971822 0.257918 1.000000 1.067305
-0.112251 -0.440800 0.049908 0.047974 0.434769 -0.128670 0.404249 0.267292 -0.611403 -0.661247 1.000000 1.109544
-0.575204 0.296259 -0.577747 -0.977387 0.606628 0.039500 -0.034366 0.846047 0.348087 -0.414269 1.000000 1.077024
-0.258735 0.786723 0.954762 -0.082739 0.816972 0.914946 -0.306089 -0.503776 0.303704 -0.763299 1.000000 0.999855
0.814892 0.883543 0.228903 -0.930832 0.194125 0.115975 0.643579 -0.516845 -0.657292 -0.686461 1.000000 0.760786
-0.368914 0.817049 -0.454977 0.332903 0.593634 0.810992 -0.116796 0.585621 0.187726 -0.007232 1.000000 1.352236
-0.938519 0.009168 -0.451251 -0.382825 0.298118 -0.370111 -0.485844 0.731255 -0.356797 0.167130 1.000000 1.428055
-0.189114 -0.369393 -0.227390 -0.476826 0.859709 -0.648169 0.831030 0.891652 0.808064 -0.861009 1.000000 0.757362
0.419328 -0.621712 0.227746 -0.473461 0.664325 0.581979 0.328698 0.727193 -0.216289 0.125247 1.000000 1.069434
-0.353891 -0.166453 0.532512 0.309663 0.455658 -0.684585 -0.990694 -0.108508 -0.716832 -0.322843 1.000000 0.699463
-0.131320 0.428188 0.603326 -0.839410 -0.866563 0.440017 -0.219765 -0.843722 -0.528047 0.658871 1.000000 1.189259
-0.644683 -0.323620 0.315523 -0.882278 -0.531745 -0.304076 -0.486894 -0.402606 -0.556728 0.080065 1.000000 0.695133
0.315645 0.822470 0.480593 0.528060 -0.825088 0.521282 0.292291 0.155495 -0.536419 0.009048 1.000000 0.569004
0.872073 0.732407 -0.694329 -0.523374 -0.072584 0.605750 0.588214 -0.303477 -0.571801 -0.326879 1.000000 0.681525
-0.597071 0.263095 -0.455460 0.756887 0.853122 -0.797926 -0.912166 0.384716 0.417849 0.012274 1.000000 1.109331
0.182715 0.407842 -0.911116 -0.702111 0.717973 0.802628 -0.907323 -0.569440 0.347624 0.483015 1.000000 1.150821
0.413822 0.310144 0.936802 0.590020 0.214570 0.798680 0.957702 -0.002231 -0.285273 0.622734 1.000000 0.557021
-0.636632 -0.929418 -0.783774 -0.450540 0.072120 0.949071 0.611609 0.256801 -0.898891 -0.079025 1.000000 0.918043
-0.511145 -0.695942 0.740959 0.049469 0.272294 0.298068 -0.970440 -0.610269 0.779031 0.643850 1.000000 1.473930
-0.996390 0.589616 -0.206511 -0.732107 -0.086114 0.166174 0.224226 -0.963696 -0.528924 0.801704 1.000000 1.182721
0.041086 -0.931516 -0.247787 -0.090182 0.370558 0.526978 0.821152 0.357951 0.823065 -0.508842 1.000000 0.839552
-0.831046 -0.142248 -0.649793 0.278414 0.706496 0.877427 0.356183 -0.581527 -0.715853 -0.894421 1.000000 0.701739
0.470001 -0.732026 -0.741568 0.387382 0.534145 -0.147107 -0.059596 0.619599 0.014142 -0.932714 1.000000 1.292313
-0.200376 0.967737 0.525561 -0.871632 0.611029 0.190500 -0.626886 -0.892244 0.523899 0.399202 1.000000 0.822212
0.283165 -0.266802 -0.461354 0.856309 0.763650 0.105919 0.710616 0.554161 -0.862404 -0.930885 1.000000 1.311359
-0.760815 0.003641 0.481948 -0.440960 0.131397 -0.094805 0.515267 0.605897 0.522373 -0.182027 1.000000 0.913047
-0.304201 0.672799 0.866349 0.993545 0.134117 -0.172435 0.844403 0.520208 -0.754466 -0.319011 1.000000 1.311590
-0.663991 0.296663 -0.175152 -0.308902 0.118380 -0.432687 -0.548523 0.905781 -0.694905 -0.074212 1.000000 0.670815
-0.254923 0.214431 0.310557 0.737247 0.530788 -0.028110 0.121496 0.962793 0.914237 0.892943 1.000000 1.135775
-0.191705 -0.402071 -0.720700 -0.143322 0.679869 -0.712187 0.035833 -0.637147 0.747713 0.313746 1.000000 0.515158
0.194388 -0.399280 -0.184266 -0.189285 -0.741766 0.575082 -0.359215 -0.167843 -0.884718 -0.313867 1.000000 0.914525
0.355636 -0.052842 -0.077437 0.056345 -0.961038 0.468871 -0.242442 0.461284 -0.936651 0.792006 1.000000 0.852286
0.041404 -0.178673 -0.608472 0.891006 0.024146 0.345164 -0.837291 0.705206 0.653078 -0.827141 1.000000 0.536678
0.727784 0.221109 -0.569704 0.734307 0.197225 0.943864 0.344374 0.491205 0.288019 0.341446 1.000000 0.817763
-0.971791 -0.380421 -0.168171 0.109234 0.398623 0.923552 -0.472850 -0.265600 0.058675 -0.314313 1.000000 1.213859
0.371837 -0.594721 0.522628 0.518795 0.524937 0.919677 0.894436 -0.211254 -0.340575 -0.424001 1.000000 0.619711
-0.315338 -0.244728 0.302796 0.974686 0.885426 -0.164204 0.461073 0.220616 -0.495820 -0.721106 1.000000 1.359517
0.043518 -0.891187 0.873280 -0.116407 0.014756 0.924160 -0.430020 0.283676 0.451546 -0.858848 1.000000 0.862143
0.943565 0.551895 0.780803 0.290384 -0.429482 -0.553096 0.056547 -0.701114 0.791715 -0.899936 1.000000 0.631596
0.912129 0.567126 0.479958 0.664851 -0.761991 0.183473 0.480052 -0.769970 0.128895 0.886114 1.000000 1.172698
0.624481 -0.420017 0.941346 -0.243759 0.055147 -0.074044 0.008451 0.842358 -0.055460 -0.681856 1.000000 1.155236
0.908331 -0.968933 0.109891 -0.789172 -0.907000 0.296410 -0.421619 -0.304943 -0.331259 0.353411 1.000000 0.500872
0.835210 -0.699822 -0.958964 0.840663 0.331999 0.458072 0.137246 0.446584 -0.123614 0.607526 1.000000 0.710290
-0.514319 0.305042 -0.559960 0.800230 -0.752410 0.718474 -0.753456 -0.555876 0.515140 0.641618 1.000000 1.302870
0.233706 -0.476095 0.238262 0.335376 0.990369 -0.307165 0.460823 -0.020519 -0.365258 -0.843249 1.000000 1.123981
0.442779 0.706150 0.088332 -0.376065 0.451362 -0.444081 0.101813 -0.892197 -0.420642 0.196704 1.000000 1.054655
0.991142 0.098403 -0.760722 0.056214 0.594878 -0.422735 -0.051085 -0.554829 -0.646924 -0.062696 1.000000 1.033187
0.533384 -0.341829 0.135036 0.460292 -0.682096 0.518844 0.245366 0.307620 0.304016 0.306939 1.000000 0.759966
-0.438468 -0.237328 -0.004114 0.008402 0.165429 -0.796399 0.584519 0.833936 -0.316445 -0.454884 1.000000 1.303290
0.848310 -0.406769 0.913006 0.777963 0.416656 -0.513476 0.178535 -0.856408 -0.422465 0.651885 1.000000 1.426450
-0.803035 0.826215 -0.035076 -0.746378 0.350221 0.027414 -0.783872 -0.074042 -0.355665 -0.965150 1.000000 1.111060
-0.082453 0.491717 -0.381878 0.785569 -0.801178 0.368135 -0.333841 -0.244093 0.242920 0.858070 1.000000 0.773169
-0.856389 -0.889596 -0.544775 0.008443 -0.481160 0.634213 -0.849996 -0.937421 0.979633 -0.861661 1.000000 0.743463
0.639622 -0.353182 -0.810005 0.039227 -0.079271 -0.697220 -0.795143 0.610745 0.599387 -0.832032 1.000000 0.683832
0.380938 0.767490 0.683664 -0.255610 0.245459 0.376924 0.831321 -0.262012 0.659010 0.889827 1.000000 1.062560
0.911460 -0.829051 0.576429 0.905232 0.591428 -0.141494 -0.846604 0.339697 -0.555433 -0.428106 1.000000 1.232953
-0.008659 0.984935 -0.386611 0.888403 0.284346 0.840472 0.353020 -0.629358 0.937127 -0.805225 1.000000 0.910447
0.127621 -0.897168 0.054343 -0.470566 -0.836340 0.733894 -0.461485 0.549507 0.066377 0.952055 1.000000 1.360610
0.214611 -0.651849 -0.794662 -0.173267 -0.791041 0.961931 -0.520519 0.177447 -0.936741 -0.290852 1.000000 1.160592
-0.914686 0.510321 -0.444320 -0.358102 -0.604856 -0.270470 -0.619169 0.072410 0.790662 -0.548193 1.000000 1.345937
-0.464112 0.286845 0.035262 0.647884 -0.596223 -0.286226 0.583666 0.321235 0.523646 0.833268 1.000000 1.273104
-0.116418 0.727400 -0.372078 0.977953 -0.549144 -0.764787 -0.811910 -0.857688 0.039847 -0.588159 1.000000 0.891563
0.137776 -0.649264 0.600641 0.734628 0.345952 0.887380 0.104018 0.442601 -0.742195 -0.499681 1.000000 0.658259
-0.016084 -0.582953 -0.732116 -0.121996 -0.052845 0.922725 0.200906 -0.153869 -0.256146 0.128662 1.000000 1.027011
0.672790 0.161507 -0.440767 0.040437 0.484725 -0.538539 0.188953 -0.777775 0.306837 0.079783 1.000000 0.776628
0.932122 0.690313 -0.142693 0.824481 -0.765771 0.178672 -0.824659 -0.805673 -0.301894 -0.333751 1.000000 0.622970
0.279105 0.321578 0.112655 0.212998 -0.464390 -0.498167 -0.638342 0.240724 -0.335425 -0.747527 1.000000 1.217046
0.094851 0.604086 0.126386 -0.668665 -0.412110 0.645740 0.372535 0.903584 -0.030427 0.780229 1.000000 0.829540
-0.836177 -0.884718 -0.703845 -0.039818 0.855385 0.118497 0.597280 0.978241 0.760783 0.602946 1.000000 0.709601
0.392689 -0.575791 -0.837006 0.699398 -0.451874 0.176274 -0.352035 0.036868 0.462766 0.493590 1.000000 0.771449
-0.711053 -0.320270 0.793182 -0.309317 0.408210 0.753521 -0.977814 0.261732 -0.083411 0.269377 1.000000 0.953590
-0.449527 0.934918 -0.229380 -0.623382 0.700717 0.237811 0.590698 -0.450226 -0.268631 -0.523209 1.000000 0.504076
-0.023512 -0.411787 0.534976 0.906821 -0.591074 0.812992 -0.593484 0.257941 0.156936 -0.235587 1.000000 1.241404
0.996322 -0.776711 -0.421028 -0.932496 0.937330 0.982381 0.450305 -0.218594 0.824948 -0.400915 1.000000 1.487641
-0.126801 0.464432 0.458416 -0.614289 -0.381508 0.826715 -0.382379 0.661538 -0.539026 -0.959930 1.000000 0.529351
0.009037 0.614469 0.226307 0.731116 0.477407 0.844802 0.837578 0.824874 0.779429 0.475082 1.000000 1.372129
-0.329471 0.464916 -0.036004 0.035144 0.229004 0.022430 -0.601189 0.139348 -0.508730 -0.545849 1.000000 1.376183
-0.839467 0.924663 -0.763048 -0.679629 0.843522 -0.502800 0.252788 0.654088 0.512421 -0.873484 1.000000 1.413477
-0.708264 -0.887948 0.157965 0.130500 -0.897671 0.446049 -0.111678 0.196279 0.351152 -0.965387 1.000000 1.028854
-0.830769 -0.615413 0.228192 0.880568 -0.767362 0.955391 0.227660 0.096085 -0.999856 -0.387011 1.000000 1.403497
-0.635632 -0.167297 -0.391232 0.730251 -0.397662 -0.811162 0.750414 0.363626 -0.102323 -0.677519 1.000000 0.535314
0.388870 0.379444 0.034485 0.131519 0.105244 0.421559 0.794414 -0.049061 0.267503 -0.512757 1.000000 0.860843
-0.944773 0.701800 -0.557696 -0.237615 0.043498 0.696005 0.071550 0.415685 -0.276822 -0.086910 1.000000 1.272630
-0.823924 -0.002417 0.006212 0.918917 -0.809678 -0.929580 0.422200 0.148180 0.920663 -0.677981 1.000000 0.715275
0.060754 0.550091 0.554517 0.417527 0.854637 0.566183 -0.238856 0.806371 -0.302591 0.066053 1.000000 0.945548
0.142289 0.724697 -0.577035 0.694639 -0.439383 0.163813 0.862346 -0.208642 0.281828 -0.174624 1.000000 0.706669
0.680631 -0.714467 -0.543264 0.925226 0.975294 0.666473 -0.638871 -0.745472 0.224750 -0.667926 1.000000 0.528396
-0.142818 -0.231815 -0.090832 -0.523779 0.172780 0.955070 -0.645002 -0.840497 0.376236 0.214252 1.000000 0.980050
0.374244 0.242248 -0.093082 -0.229867 -0.636676 0.437597 0.800019 0.262470 -0.715256 -0.402655 1.000000 1.249388
-0.482958 0.231082 -0.222822 -0.456467 -0.772793 0.231782 -0.625874 -0.490927 0.338291 0.812701 1.000000 1.242636
0.545245 0.393555 0.021110 -0.025202 0.246761 0.004210 0.697566 0.826142 -0.586025 0.747558 1.000000 0.657009
0.418827 -0.997224 0.182217 -0.873638 0.658616 -0.392274 -0.686212 -0.993017 -0.931301 0.293104 1.000000 0.705137
-0.602688 -0.005595 0.399887 -0.646119 -0.626346 0.305728 -0.519670 -0.993692 0.483994 -0.350294 1.000000 1.474821
0.966074 -0.891221 -0.166469 -0.641748 -0.503918 -0.884474 -0.562572 0.785702 0.601120 0.849035 1.000000 0.744582
0.221220 -0.470857 -0.149876 0.229176 0.413507 0.146874 -0.682561 -0.419725 0.626730 0.596276 1.000000 0.614728
0.885638 0.526662 -0.272677 -0.338724 0.485826 -0.460827 -0.364504 -0.285409 -0.502017 -0.204756 1.000000 0.835701
-0.489042 0.225609 -0.331902 -0.542795 -0.516531 0.170523 -0.267521 -0.838182 -0.559761 0.130844 1.000000 0.957802
-0.243720 0.690370 -0.473674 0.871319 -0.533378 0.204071 0.733244 -0.689140 0.769743 0.710754 1.000000 0.945461
-0.196496 0.116280 -0.957073 -0.239997 0.146796 0.394942 -0.377251 -0.740991 -0.058325 -0.349034 1.000000 1.071329
0.238623 -0.457493 0.131320 -0.263233 0.678103 -0.468643 0.227349 0.591284 -0.831928 0.162011 1.000000 0.929456
-0.735453 0.906882 0.928431 -0.550899 0.134534 -0.713573 -0.385468 -0.363241 0.968352 -0.570473 1.000000 1.422407
-0.842910 -0.346157 -0.291706 -0.945668 0.344878 -0.411625 -0.161699 -0.684133 -0.318149 -0.059321 1.000000 0.570207
0.441076 0.989321 -0.019324 -0.847229 -0.430225 0.436935 0.910699 0.425497 0.324810 -0.318886 1.000000 0.748570
-0.984243 0.126729 -0.336058 0.949599 -0.296682 0.801981 -0.988137 -0.905415 0.365021 -0.090096 1.000000 0.510252
-0.100782 -0.673049 -0.311617 0.141129 -0.667996 -0.153529 0.506865 0.837287 0.722343 0.738423 1.000000 1.026882
-0.354265 -0.431612 -0.772667 0.194020 -0.755846 -0.696356 0.743021 0.196213 -0.078846 -0.236138 1.000000 1.171963
0.735251 0.380940 -0.095832 0.858908 0.134050 -0.098175 -0.585968 -0.941322 0.322192 0.312389 1.000000 0.633135
-0.107273 -0.698898 -0.803648 0.178435 -0.692929 -0.094576 -0.125326 -0.782143 -0.443440 -0.197009 1.000000 0.772478
-0.863479 -0.214711 -0.995898 0.190488 -0.841040 -0.662963 0.625605 -0.538771 -0.339278 -0.218524 1.000000 0.991610
-0.471107 -0.093690 0.064786 -0.999516 -0.941969 0.304650 0.742799 0.312034 0.876812 0.092061 1.000000 0.979926
0.823189 0.605663 -0.153839 0.271220 -0.435778 -0.697183 -0.053548 -0.047991 0.993394 0.165512 1.000000 0.992930
-0.754150 0.379417 0.136519 -0.549421 -0.416009 0.139994 0.215958 -0.063184 -0.845161 -0.343516 1.000000 0.760998
0.790454 -0.248529 0.219415 0.249257 -0.647841 -0.007572 0.172939 -0.512009 0.627676 -0.911932 1.000000 1.030789
-0.243729 0.036033 -0.225144 -0.368735 -0.217672 0.729805 0.784867 0.758902 -0.391141 -0.991551 1.000000 1.347100
-0.917861 0.719309 -0.429094 0.120773 -0.209805 0.869610 -0.658231 -0.949829 0.694749 0.518478 1.000000 1.107145
0.591378 -0.675507 0.734501 0.250466 0.398328 0.577491 -0.654311 0.804156 -0.928285 0.649248 1.000000 1.245729
-0.920186 0.891809 0.331365 0.969339 0.262989 0.621413 -0.180824 -0.948269 0.869630 0.602505 1.000000 0.573051
0.094665 -0.122342 -0.364750 0.449511 0.452705 0.554651 -0.764295 -0.333246 0.380706 -0.906620 1.000000 0.514359
0.355770 0.630057 -0.905448 0.600375 0.120299 0.489983 0.334372 -0.519962 0.241161 -0.421622 1.000000 1.225630
-0.213632 0.856138 0.255861 -0.310910 0.140612 -0.846106 -0.871458 -0.289759 0.598383 -0.155941 1.000000 0.826064
-0.873560 -0.438803 0.814421 0.034644 -0.794762 0.425998 0.766417 0.532644 -0.993772 0.136854 1.000000 1.305414
0.477690 -0.973636 0.100379 0.526085 0.228756 -0.495824 0.859139 -0.306578 -0.610011 -0.311899 1.000000 1.417049
-0.276220 0.488664 -0.203365 -0.333042 -0.269331 -0.986960 -0.146904 -0.040770 0.790673 0.137839 1.000000 0.582652
0.165857 -0.022293 -0.391487 0.756468 -0.031622 0.469555 -0.899886 -0.992223 0.932040 0.152499 1.000000 1.271936
0.811769 -0.904934 -0.103673 0.485224 0.316545 0.902778 0.267384 -0.644847 0.474128 -0.779252 1.000000 1.263213
-0.519342 -0.379542 -0.936635 0.795925 -0.248239 0.666945 -0.699826 -0.117891 0.063423 0.785576 1.000000 1.241971
0.237039 -0.259868 0.940412 0.861482 -0.452332 0.915184 0.538998 0.725715 0.006266 0.190884 1.000000 1.481045
0.141874 -0.680852 0.042340 0.994473 0.186022 0.458558 -0.435173 0.613755 0.518088 0.829339 1.000000 0.855140
-0.199438 0.178650 -0.689975 0.692303 0.709167 -0.605482 0.156954 0.183503 0.396870 -0.306769 1.000000 0.569790
-0.085847 -0.439005 0.559986 0.024788 0.200474 0.732347 0.951324 -0.946070 -0.161963 0.529211 1.000000 0.757517
0.224966 -0.587593 0.967770 0.066397 0.253934 0.045044 0.526414 -0.762265 0.184255 0.042664 1.000000 0.534317
-0.711471 0.938318 -0.679417 0.870328 -0.132160 -0.716087 0.205588 -0.720892 0.737170 0.844348 1.000000 1.352671
0.395710 0.512035 -0.430375 -0.955600 0.878905 -0.864615 -0.761768 0.825359 0.054550 -0.901408 1.000000 1.161376
-0.884633 0.199002 0.540155 -0.058444 0.846381 0.889017 -0.515098 -0.459086 -0.897732 0.777321 1.000000 1.300679
-0.591098 0.015486 0.376233 0.383053 0.085306 -0.557652 -0.504274 0.066894 -0.667904 -0.891946 1.000000 0.729123
0.239045 -0.474564 0.084795 0.183302 -0.604361 0.510708 -0.725742 -0.708576 -0.444004 -0.424517 1.000000 0.660309
0.407745 -0.226491 -0.160479 -0.030838 -0.410297 0.899114 0.427458 0.948634 -0.400149 0.598054 1.000000 0.992934
-0.412084 -0.766381 -0.711969 -0.758057 0.297631 -0.895900 0.222766 0.576307 0.821598 -0.461129 1.000000 0.812557
-0.203598 0.774640 0.422787 -0.971544 -0.226611 0.571304 -0.797183 0.372200 -0.442511 -0.644177 1.000000 0.891188
-0.508938 0.097255 -0.527948 -0.996486 0.142071 -0.392794 -0.369397 0.963240 -0.025778 0.726604 1.000000 0.601238
-0.468471 0.834834 0.392096 0.879540 0.369540 0.634407 -0.437943 -0.783492 -0.005196 0.397653 1.000000 0.810106
-0.598075 -0.359231 0.228469 -0.729173 0.598890 0.776958 0.499073 -0.969031 -0.683972 0.286615 1.000000 0.640498
0.056063 0.062105 0.529656 0.793962 0.907940 0.679265 0.919160 -0.665489 -0.793775 -0.267117 1.000000 0.597386
-0.544101 0.793485 -0.749478 0.591978 -0.954222 0.125544 -0.442984 0.592398 -0.529754 0.612628 1.000000 1.470063
-0.829352 -0.870361 -0.826691 -0.582728 -0.694190 -0.642033 -0.763231 -0.999093 0.515120 0.872531 1.000000 1.336657
0.615453 0.096014 -0.623659 0.159563 -0.204745 0.667872 -0.125913 -0.306731 0.781888 -0.252559 1.000000 1.123552
0.590464 0.175757 -0.023175 -0.868067 -0.044451 -0.553520 0.677321 0.818873 -0.728166 0.112598 1.000000 1.113298
-0.916941 0.694570 0.116654 -0.123199 -0.865362 -0.898075 0.472164 0.143775 0.026039 0.592132 1.000000 1.223525
0.631345 0.441555 -0.947621 -0.618504 -0.787043 0.874329 -0.452935 -0.697913 0.111262 -0.053964 1.000000 1.451164
-0.097904 0.721813 0.419011 0.407131 0.618120 -0.090801 0.214197 0.608359 -0.731702 -0.446282 1.000000 1.099650
0.723230 0.509831 0.038584 0.235204 -0.512053 -0.254721 -0.821089 -0.399537 -0.111018 0.492888 1.000000 0.631377
0.021095 0.992916 0.016409 -0.819564 -0.018287 -0.138111 -0.095798 -0.124090 0.563657 0.882781 1.000000 1.015532
-0.672694 0.327808 0.782753 -0.490001 -0.046641 0.558195 -0.927113 0.082306 -0.861247 0.673877 1.000000 1.016617
-0.202152 0.236369 0.161234 -0.370307 0.538386 -0.577732 0.593030 -0.361892 0.108410 0.883906 1.000000 1.077346
-0.427368 -0.471430 0.980441 0.062669 -0.972847 -0.469937 0.058928 -0.779434 0.195194 -0.260119 1.000000 0.770683
0.444861 0.858578 -0.594547 0.080904 -0.445533 0.750487 -0.341418 -0.066950 -0.812907 -0.186238 1.000000 0.859136
-0.028237 -0.636889 -0.949610 -0.055150 0.641741 0.993569 -0.697149 -0.326714 -0.717239 -0.133523 1.000000 0.650253
-0.495208 0.979049 0.407633 -0.490789 -0.319023 -0.500220 -0.752139 -0.020255 0.020360 -0.364793 1.000000 0.621048
-0.193879 -0.111431 0.698960 -0.153172 0.260684 0.954371 -0.152696 -0.392721 0.123833 0.606934 1.000000 1.252183
0.008868 0.157511 0.981890 0.592861 -0.964219 0.562050 -0.193786 -0.963554 -0.633988 -0.661764 1.000000 0.584771
-0.855375 0.828731 0.354968 -0.294979 0.948337 -0.346687 0.426891 0.779581 0.200106 0.896836 1.000000 0.698635
0.021508 0.123164 -0.835060 0.229337 -0.101336 0.816333 -0.729733 -0.100949 -0.190090 -0.585932 1.000000 0.781985
-0.858797 0.175384 0.900815 0.238594 0.739634 0.009924 -0.416884 0.349193 -0.915067 -0.446184 1.000000 0.789924
0.224849 -0.028887 0.181554 0.626704 0.318453 0.262523 -0.054368 0.063749 -0.952810 -0.540180 1.000000 1.109489
-0.469673 0.023525 0.975535 -0.442019 0.756841 -0.465941 -0.991231 0.220182 -0.369247 0.018639 1.000000 1.498176
-0.634637 0.306274 -0.004148 0.791829 0.423551 -0.759744 0.600329 -0.758521 0.116573 0.273466 1.000000 1.234797
0.221161 0.470737 -0.761004 -0.445788 -0.236493 0.346931 -0.453036 0.401352 -0.969982 -0.067581 1.000000 1.195868
-0.465478 0.136813 0.079333 -0.281152 0.985637 0.196456 0.147561 -0.597136 -0.051350 0.093419 1.000000 0.567641
-0.707057 -0.126687 0.856455 0.277532 -0.156493 -0.289149 -0.970845 -0.223509 -0.765980 0.712529 1.000000 1.066329
0.324058 -0.460882 0.999201 0.995835 0.867259 0.324817 -0.554150 0.281071 0.814230 -0.714732 1.000000 0.503276
0.339667 -0.156905 -0.927132 0.190460 -0.758950 -0.002937 0.742076 -0.619314 0.033471 0.126190 1.000000 0.844492
0.642675 -0.709582 0.617550 -0.699852 0.606648 -0.837766 0.550639 -0.389393 0.090921 -0.200782 1.000000 1.008155
0.144921 -0.250998 -0.334934 -0.490862 -0.377398 0.689690 -0.034449 0.148419 -0.950972 0.122318 1.000000 0.722576
0.534550 0.000711 -0.848835 -0.849169 -0.905264 0.485248 0.641489 -0.188517 -0.909104 -0.187871 1.000000 1.393121
0.849243 -0.658845 -0.871800 -0.810816 -0.011347 -0.382139 -0.202184 0.889590 -0.151283 0.689321 1.000000 0.818123
0.293748 -0.512521 0.183920 0.330762 -0.899214 -0.231585 -0.376706 0.041111 -0.295713 0.351698 1.000000 1.152935
-0.009547 -0.820620 -0.851577 0.893576 -0.785971 0.828997 -0.405770 -0.799642 0.829863 -0.661354 1.000000 0.821917
0.008039 -0.643905 -0.786168 0.522311 0.645139 -0.396902 0.051035 -0.667543 -0.081946 0.136666 1.000000 1.458284
-0.641822 -0.129198 0.123125 0.505906 0.392590 0.965213 0.496951 0.598853 0.444854 0.324065 1.000000 1.342854
-0.865440 0.568746 -0.750193 0.690881 0.012260 0.262192 -0.664144 0.421119 0.202983 -0.068421 1.000000 0.968271
0.530884 0.998613 0.589005 -0.848304 0.852976 0.859225 -0.667051 -0.599388 -0.491552 0.496677 1.000000 0.801298
-0.825475 0.121923 0.128167 -0.238013 0.927751 0.203727 0.986478 0.420618 0.400161 0.717615 1.000000 0.940133
0.130950 0.999560 -0.918637 0.940922 -0.372891 -0.080718 0.368373 0.424501 -0.137866 0.389715 1.000000 1.197181
-0.297135 -0.914668 0.344740 0.921813 0.410713 0.352897 0.919893 0.499889 0.747609 -0.941254 1.000000 1.035574
0.220944 0.117807 0.689919 0.140690 -0.320246 -0.060212 0.957154 -0.431108 -0.984285 0.570398 1.000000 0.844106
0.008865 -0.815115 0.538969 0.761511 -0.933504 -0.266105 -0.663621 -0.875267 0.014950 -0.990260 1.000000 0.733729
0.882190 0.953184 -0.208452 0.921503 -0.571167 0.547691 0.628205 -0.724117 0.778224 -0.010485 1.000000 1.092908
0.014081 0.869233 -0.460566 0.477825 -0.669015 0.843105 -0.075966 -0.100828 -0.473498 -0.725460 1.000000 1.255004
-0.175600 0.682159 0.083879 0.860821 0.635950 0.385321 -0.662092 0.558433 0.159486 0.542869 1.000000 1.144864
0.618256 0.961266 0.788449 -0.289100 -0.276296 -0.064391 0.195380 -0.232134 0.017541 -0.194515 1.000000 0.611078
0.118374 0.744400 -0.892058 -0.301317 -0.225030 -0.917369 -0.985327 0.823927 0.032040 0.342271 1.000000 1.229801
0.357069 0.702703 -0.054716 -0.537875 0.004356 -0.534387 -0.743426 0.086841 -0.821079 0.855675 1.000000 1.078023
-0.574572 0.100579 -0.980493 -0.623236 0.217401 0.334592 0.910568 -0.686039 -0.034789 0.285867 1.000000 1.029274
-0.508745 -0.922937 0.582899 -0.768775 0.841163 -0.248815 -0.817981 -0.027218 -0.425576 -0.229307 1.000000 1.459530
-0.803004 0.173024 -0.283789 0.984634 -0.455007 0.002848 -0.955477 -0.796924 -0.994275 0.497307 1.000000 1.111504
-0.303751 0.201437 -0.619625 0.504354 -0.778594 0.639019 -0.434026 -0.128051 -0.613046 0.582355 1.000000 1.024364
0.633454 0.773384 0.595145 0.676630 0.706300 -0.674230 0.847229 0.333678 -0.700547 0.402475 1.000000 1.248609
0.836338 0.051318 0.456679 0.559593 -0.565629 -0.829403 0.324190 0.123352 0.806912 -0.345715 1.000000 0.734704
0.300689 -0.598775 0.361768 -0.154531 -0.315126 0.931272 -0.052703 0.431752 0.390779 0.156752 1.000000 0.847198
0.121712 -0.811662 0.991736 -0.604015 -0.872755 0.887315 0.608938 -0.741502 0.508935 0.587069 1.000000 1.128045
-0.051210 -0.666182 -0.540919 -0.355446 0.395319 -0.499164 0.962522 0.923856 0.417150 0.981173 1.000000 1.174132
0.583007 -0.838779 0.622214 -0.633157 0.434161 -0.789699 -0.162462 0.089074 -0.653763 -0.266232 1.000000 1.086636
0.996667 0.411684 0.949431 -0.767005 0.915621 0.017459 0.507836 -0.446454 -0.203885 -0.746062 1.000000 0.784282
