# x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 amplitude sigma
0.964934 0.338466 0.601602 0.643425 0.271742 0.000023 -0.241902 0.619693 0.006362 0.456276 1.000000 1.258541
0.177945 0.912438 0.114361 0.505228 0.604987 0.816700 -0.652622 0.159794 -0.769065 -0.758148 1.000000 0.547707
-0.558673 0.153082 -0.152484 0.426863 -0.029266 -0.188094 -0.999733 -0.663735 0.615875 -0.438033 1.000000 1.275557
0.730744 -0.535169 0.236840 0.781486 -0.863886 -0.332984 -0.152317 0.916460 0.220315 -0.774264 1.000000 0.736985
-0.568829 -0.896276 -0.280838 -0.669288 -0.627936 0.798738 0.878521 0.962926 0.039500 -0.919741 1.000000 1.073122
0.951247 0.327650 -0.088873 0.787853 0.677250 0.704638 0.901691 -0.460398 -0.233063 0.158369 1.000000 0.581639
0.626420 0.250041 -0.838242 -0.830681 -0.305721 0.006002 -0.174331 -0.884610 -0.190673 0.945855 1.000000 1.261755
0.553761 0.419776 -0.685633 -0.594612 -0.531033 0.724032 -0.889314 0.024411 0.786587 -0.161018 1.000000 0.520343
0.693460 0.605534 -0.012818 -0.378160 0.114943 0.267440 0.672621 0.572193 0.511563 0.141544 1.000000 1.183145
0.157907 -0.385972 0.813613 -0.251495 0.424708 0.130611 -0.867963 0.351943 0.952578 -0.963552 1.000000 1.418226
-0.401212 -0.926478 -0.562529 -0.305601 -0.989523 -0.010177 0.759273 -0.215391 0.896653 0.446251 1.000000 1.424063
0.417249 -0.441637 -0.781973 -0.091753 0.996601 0.677981 0.050488 0.272760 0.529166 -0.375153 1.000000 0.810166
0.461104 0.556151 -0.310427 -0.357215 0.672236 -0.135863 0.438990 0.003090 0.798574 0.735813 1.000000 1.344702
-0.439409 0.318976 0.032876 0.358005 0.296710 -0.262720 0.158461 -0.817204 -0.848144 -0.509456 1.000000 0.910039
0.463557 0.238921 -0.094988 -0.616705 0.465240 0.898982 -0.343381 -0.265024 -0.652668 0.661170 1.000000 0.956029
0.020298 -0.540808 0.108601 -0.308124 0.037588 0.026629 0.300049 -0.762089 0.916813 -0.468179 1.000000 0.825510
-0.246869 0.045955 0.958308 0.946382 0.993019 0.678159 -0.213509 -0.052997 -0.658173 -0.364169 1.000000 0.621681
0.580384 -0.296944 -0.405381 0.033004 -0.813137 0.543386 0.802899 0.484375 -0.416370 -0.572297 1.000000 1.087470
0.274632 -0.394731 0.676445 -0.025633 0.260258 -0.574655 0.727324 0.412122 -0.894777 -0.971465 1.000000 0.890482
-0.731097 0.090204 -0.836885 -0.651331 -0.690223 -0.858204 -0.210407 -0.144611 0.013255 -0.802994 1.000000 0.543361
0.202724 -0.362795 0.519827 -0.968288 -0.771173 -0.636692 -0.550033 -0.408861 -0.616243 0.320026 1.000000 1.485476
0.197403 0.402157 0.090800 -0.470329 0.950200 0.572784 0.361333 0.995515 0.360655 0.644209 1.000000 0.546708
-0.342684 0.827796 0.199365 -0.043710 -0.415628 -0.731296 0.942328 -0.811846 -0.713751 -0.839016 1.000000 1.409915
-0.605807 0.277432 0.104094 0.180694 0.322479 0.009094 -0.496977 0.505867 -0.324636 -0.529027 1.000000 1.004293
0.750727 -0.677656 0.908940 -0.292906 -0.358940 -0.987997 0.457683 -0.852704 0.655184 0.427916 1.000000 0.910297
-0.540581 0.314239 0.453430 -0.682545 0.932788 0.151853 -0.895118 0.751294 -0.609397 0.404238 1.000000 0.671441
0.133337 -0.024089 -0.399641 0.229613 -0.343795 0.041711 0.804168 0.849035 -0.318216 -0.869992 1.000000 1.036168
-0.071109 -0.281942 -0.408494 0.806026 -0.835603 -0.999054 0.045527 0.580366 0.821734 -0.139783 1.000000 0.585423
0.618924 -0.512472 0.306630 0.961337 -0.637458 -0.732800 0.766412 -0.672947 -0.547620 0.862671 1.000000 1.325674
0.708585 0.660748 -0.465023 0.299258 -0.800776 0.857002 0.709505 -0.211229 0.911099 -0.730586 1.000000 1.263404
-0.068136 0.313551 -0.962887 -0.209511 -0.152723 -0.168733 -0.451028 -0.662643 -0.015881 -0.772420 1.000000 1.130607
-0.426866 -0.634189 0.648462 -0.215964 -0.083639 0.579823 0.920761 0.506460 0.899214 -0.051272 1.000000 1.061043
-0.822229 -0.440935 0.093731 0.940339 0.041262 -0.719514 -0.452631 0.648663 0.507951 0.092216 1.000000 1.016961
-0.898021 0.855976 0.853558 -0.743316 0.289319 -0.894558 -0.230109 0.206310 0.614306 0.205890 1.000000 1.098551
-0.449137 0.331167 -0.289274 0.906493 0.691101 -0.672864 -0.109916 -0.081240 0.023017 -0.012266 1.000000 0.610799
0.640056 0.091486 0.743731 0.877802 -0.081269 0.346484 -0.489782 0.068700 -0.720883 0.325749 1.000000 0.706847
0.930766 0.013662 -0.765517 -0.131283 0.730438 -0.618595 0.041211 0.507954 0.567447 0.465920 1.000000 1.384201
-0.872392 0.155875 -0.228035 -0.911062 0.656534 -0.527745 0.748781 0.304471 -0.009415 -0.128116 1.000000 0.534087
0.152031 -0.350762 -0.809508 0.892619 -0.185256 -0.116383 0.199570 -0.148489 0.536569 -0.638590 1.000000 1.236228
-0.701921 -0.919726 -0.204578 0.756316 0.496783 -0.144559 -0.828177 -0.035485 0.926110 0.089122 1.000000 1.403741
-0.746382 0.111421 0.029181 0.510550 -0.472600 -0.620208 0.701393 -0.193965 0.166202 0.085388 1.000000 1.495519
-0.694144 -0.406980 -0.230953 0.238562 -0.232155 -0.522922 0.330704 0.914975 0.544996 -0.821806 1.000000 1.298900
0.132458 -0.418956 0.551669 -0.624064 0.743603 -0.042317 -0.675240 -0.450775 -0.510489 0.543338 1.000000 1.158745
0.099701 0.521577 0.141993 -0.844771 -0.677640 -0.243513 0.598016 -0.291268 -0.196220 -0.072104 1.000000 1.482197
0.416502 0.739390 0.239982 -0.637435 -0.820842 0.626265 0.700255 -0.735719 0.394012 -0.077471 1.000000 0.773697
-0.381329 -0.434304 -0.438002 -0.809464 -0.639144 0.645520 0.711542 -0.208673 0.182355 0.655173 1.000000 0.543958
0.001308 -0.908613 0.931981 -0.498750 0.654344 0.180156 -0.442583 -0.908549 0.399563 0.643167 1.000000 1.061153
-0.744556 -0.859662 0.108768 -0.826599 -0.273175 -0.118830 0.961878 0.086181 -0.976606 0.111324 1.000000 1.471188
0.692437 -0.502266 -0.763429 0.549272 0.844673 0.715231 -0.704097 0.057198 -0.625073 0.614612 1.000000 0.518233
-0.881684 0.428394 0.338855 0.925023 0.401091 0.122235 0.126501 -0.680540 0.925041 -0.008159 1.000000 0.900855
-0.874786 -0.772875 -0.420230 0.716402 0.348236 -0.898182 -0.155182 -0.711320 -0.075573 -0.802959 1.000000 1.165085
0.458584 0.447034 0.406093 0.925241 -0.340339 -0.067042 0.017471 0.840764 -0.871155 0.163198 1.000000 1.256063
0.704060 -0.652526 0.277558 -0.734191 0.092275 -0.700785 -0.818474 -0.946337 0.908697 0.215564 1.000000 1.250176
-0.502353 -0.759567 -0.355179 -0.192540 -0.832988 0.601256 -0.820133 0.510297 -0.802239 0.402450 1.000000 1.141205
0.577014 -0.763893 -0.701675 -0.055712 -0.686938 0.470723 0.585500 -0.650623 0.657393 0.526831 1.000000 1.270323
0.059906 -0.383559 -0.212183 -0.992788 0.948692 -0.959143 -0.032675 -0.359433 0.462751 -0.991984 1.000000 0.776303
-0.493414 -0.741274 0.410101 -0.644795 -0.388860 0.755300 0.834952 -0.874169 -0.281917 0.930951 1.000000 0.605019
0.025953 -0.302913 -0.112744 0.284979 0.627496 0.146705 0.043761 0.111943 -0.455379 -0.936004 1.000000 0.876694
-0.748038 -0.718530 0.220814 -0.523418 -0.162586 -0.304739 0.508148 0.845172 -0.973992 -0.477728 1.000000 1.474408
0.819932 0.820307 0.789369 -0.880178 -0.544731 -0.427208 -0.363869 -0.423440 -0.309113 0.555157 1.000000 0.653954
0.575557 -0.058919 -0.154334 -0.248016 -0.544483 -0.707463 0.684575 -0.794147 -0.529047 0.866872 1.000000 0.977868
0.580315 -0.229240 -0.324204 -0.547151 0.485762 -0.745445 0.946769 0.713573 0.382149 0.810895 1.000000 1.085061
0.333347 -0.023464 -0.701866 0.043324 0.120134 0.597511 -0.420641 0.531792 0.710747 0.939371 1.000000 1.235755
-0.678698 0.198159 -0.883878 0.694733 -0.815609 -0.886683 0.247155 0.222355 0.345754 0.424981 1.000000 1.270404
-0.162582 -0.003063 0.587100 0.799008 0.866341 -0.571685 -0.944399 -0.906512 -0.248012 -0.796919 1.000000 1.423567
-0.693650 -0.650389 -0.284360 -0.273600 -0.926702 0.665334 0.510458 0.972108 -0.861996 0.697509 1.000000 0.950498
0.251788 0.165029 0.747389 0.250098 -0.357038 0.953869 -0.341334 0.033975 0.192528 -0.038880 1.000000 0.749153
0.275712 0.336672 -0.717721 -0.970912 0.095683 -0.475540 -0.185150 0.908024 0.820210 -0.217432 1.000000 0.582068
-0.427564 -0.301278 0.019386 -0.199997 -0.651391 -0.750572 0.608558 -0.799898 0.397614 0.089358 1.000000 0.720585
-0.276667 -0.672262 0.688259 -0.990049 0.152407 -0.931254 0.331574 -0.421432 -0.586837 0.418237 1.000000 0.953136
-0.113672 0.901184 0.141354 0.002158 0.245738 0.714271 0.737756 -0.674679 0.032025 -0.836447 1.000000 1.339923
-0.651104 -0.441931 0.385749 -0.019194 -0.561864 -0.610939 0.593554 -0.100869 0.818801 -0.556618 1.000000 1.162260
0.830229 0.910994 0.326325 0.895805 0.620895 -0.933948 0.479410 -0.702652 -0.057452 -0.860290 1.000000 1.373491
0.902535 0.334876 -0.917013 0.956381 0.119107 0.844931 -0.583113 -0.495731 -0.135814 0.504693 1.000000 1.155160
0.234986 -0.260013 0.236856 -0.493556 -0.714002 -0.313767 0.271390 0.921366 -0.245389 0.727745 1.000000 1.487158
-0.080306 -0.064214 -0.590858 0.223547 -0.828296 0.423144 -0.374677 -0.706746 0.637096 -0.121962 1.000000 0.738447
-0.915137 0.086568 0.693375 0.296263 0.336380 0.742141 0.159579 -0.212846 -0.251366 -0.888503 1.000000 1.441780
-0.215084 -0.590383 0.609450 -0.720562 0.548510 0.637092 0.891236 -0.574804 -0.535182 0.564068 1.000000 1.008458
0.903145 -0.856285 0.693196 -0.727867 -0.191973 -0.210603 0.709538 -0.693635 -0.782936 -0.067414 1.000000 0.838491
-0.552718 -0.928743 -0.727122 0.270817 0.142998 -0.893905 0.044136 0.533199 0.464213 -0.078924 1.000000 1.233598
-0.357197 0.570315 0.992179 0.612854 0.109801 -0.390249 -0.852665 0.326570 0.018853 -0.416804 1.000000 0.663971
0.105165 0.132736 -0.973056 -0.016114 -0.520784 0.971897 0.811770 -0.248855 -0.622231 -0.848157 1.000000 1.166079
-0.357625 -0.616521 0.970494 0.166505 0.398369 -0.799037 0.791451 0.874371 -0.834561 0.680524 1.000000 1.326043
0.366219 0.583174 -0.721987 -0.892585 -0.994114 -0.276499 0.446913 -0.653993 -0.432586 -0.306241 1.000000 0.766504
-0.643015 -0.415503 0.255212 -0.639623 0.312065 0.546942 -0.283108 0.313910 0.564417 -0.472965 1.000000 0.831558
-0.389300 0.819580 0.795687 -0.553425 -0.177692 -0.043316 0.046093 0.804798 0.393373 -0.549284 1.000000 1.390379
-0.361358 0.956881 0.523648 0.515634 -0.377541 -0.496705 -0.101598 0.790132 0.092741 -0.499626 1.000000 1.220026
-0.948937 -0.673475 0.042355 0.146720 -0.335244 -0.340482 -0.420407 -0.885749 -0.284290 0.745703 1.000000 1.281052
0.852673 -0.582922 0.152985 0.512358 0.004902 0.210543 -0.209123 0.936589 -0.990121 -0.391145 1.000000 1.464330
-0.160503 -0.227343 -0.296919 -0.509391 0.165974 0.531570 -0.805002 -0.301535 0.159328 0.417203 1.000000 1.281130
-0.523792 0.480413 0.341868 -0.632425 -0.808201 0.072428 -0.597509 0.397695 -0.965248 0.978156 1.000000 1.408340
-0.960708 -0.967537 -0.651465 0.124738 -0.836705 -0.408604 -0.659582 0.927392 -0.841748 -0.899525 1.000000 1.160596
-0.024060 -0.926390 -0.021128 -0.557738 0.020984 0.400229 -0.902983 -0.281431 -0.784818 -0.169310 1.000000 0.954585
0.233431 0.075611 0.832165 0.257138 0.002530 0.183498 -0.265266 -0.295603 -0.512497 0.399995 1.000000 0.857003
-0.207827 -0.581060 0.984009 0.613407 0.707547 -0.683104 0.765280 0.000176 0.024725 -0.591573 1.000000 0.608283
0.470698 -0.452707 0.093954 -0.923110 0.575914 -0.070315 -0.762027 -0.875044 0.826563 -0.178561 1.000000 1.261142
0.741777 0.499701 0.818638 -0.071409 0.384642 0.674000 -0.896420 0.873698 -0.549787 0.887398 1.000000 1.462488
0.054880 0.702664 0.991389 0.545553 -0.284892 0.528924 0.777407 -0.972046 0.723138 0.225842 1.000000 1.477579
-0.777984 -0.101560 -0.055923 -0.984525 -0.613031 -0.641973 -0.593352 0.760705 0.196742 0.875761 1.000000 0.947433
0.351549 0.084672 0.497225 0.981058 -0.510303 -0.185010 -0.820663 0.623245 -0.210483 0.999154 1.000000 1.082566
0.512200 0.946969 -0.606934 0.022355 -0.017244 0.859985 0.793703 -0.728597 -0.192899 -0.236181 1.000000 1.215869
-0.074529 -0.616149 0.969332 0.598320 -0.448797 -0.409759 -0.340642 -0.215498 0.524545 -0.500705 1.000000 0.752633
0.790977 0.719744 0.325675 0.217902 -0.497258 0.676313 -0.485094 0.243710 0.378313 0.432459 1.000000 0.824209
0.362199 -0.054925 -0.611728 -0.330494 -0.798659 -0.228049 -0.534214 0.125336 -0.425162 0.967778 1.000000 1.448472
-0.087275 0.078029 -0.789626 0.246312 0.162576 -0.323357 0.023492 0.055516 0.056346 -0.691758 1.000000 1.147542
0.364503 0.351218 -0.411059 -0.337061 0.790678 -0.731673 0.473933 -0.519957 0.746658 -0.547033 1.000000 1.347543
-0.861779 -0.571903 -0.862102 0.906461 -0.679049 -0.868355 -0.723280 -0.975548 0.647199 0.257318 1.000000 0.730912
-0.316777 -0.870780 0.003369 -0.577511 -0.111585 0.143486 -0.582019 -0.115585 0.573393 -0.113411 1.000000 1.453742
0.386770 -0.277512 -0.784703 -0.629074 -0.155108 -0.615577 0.825179 0.610687 -0.848420 0.247663 1.000000 0.641455
-0.358411 -0.440802 0.950829 0.433193 0.174605 0.339688 0.249012 -0.226238 0.040649 0.655682 1.000000 0.803845
-0.875943 -0.296690 0.820658 0.867142 -0.121945 0.959799 -0.963686 -0.354394 0.230440 -0.573198 1.000000 0.788979
-0.831952 0.697551 -0.169942 -0.738889 0.381294 0.619292 -0.388925 0.891724 -0.511933 -0.276061 1.000000 0.976721
0.111370 0.152624 0.422466 0.090720 0.004200 -0.861555 -0.476543 0.431980 -0.844526 -0.642276 1.000000 0.505836
0.011147 0.784578 0.241807 -0.545891 -0.528945 -0.694145 -0.394088 -0.750633 -0.174389 0.404694 1.000000 0.710294
0.512946 -0.182137 0.944522 -0.423829 0.101836 -0.233106 -0.749020 -0.125844 0.089561 0.960238 1.000000 0.569940
0.040259 -0.012316 0.799620 -0.132456 -0.000267 -0.878717 0.743238 0.472032 -0.691080 0.554311 1.000000 1.257577
-0.117654 0.102878 -0.667622 0.578021 -0.605412 -0.305514 -0.452350 0.988677 -0.701379 0.250913 1.000000 1.005683
0.200112 -0.890534 0.900687 0.165676 0.837317 -0.892249 0.559151 0.896608 0.019361 0.182587 1.000000 0.975438
0.212663 -0.304314 -0.075471 -0.989166 -0.050611 0.480798 0.694864 -0.195193 0.218642 0.365672 1.000000 1.090156
-0.237158 -0.895754 0.595871 0.163066 -0.458389 0.684582 0.038282 0.988801 -0.671273 -0.060007 1.000000 0.535348
0.057402 -0.005448 0.374690 0.603861 -0.195671 0.320874 0.086234 0.866501 0.242681 0.389149 1.000000 1.163311
-0.535602 -0.327192 -0.783742 0.930214 0.358575 -0.615694 -0.069243 -0.181312 0.477938 -0.795191 1.000000 0.699073
-0.623373 0.567445 0.506158 -0.572492 -0.344967 0.319716 0.993597 -0.431556 0.830316 0.337807 1.000000 1.353588
-0.964123 -0.651460 -0.450398 -0.552446 0.750990 0.970330 -0.996698 0.743945 0.144346 -0.757805 1.000000 1.398758
-0.087004 0.623166 -0.584455 -0.036752 -0.457303 0.056584 0.904300 0.775106 -0.686620 -0.297082 1.000000 1.018181
-0.651390 -0.579842 -0.303651 0.134220 0.845387 0.196363 0.845234 -0.983616 0.402849 -0.715447 1.000000 1.121081
-0.217423 -0.008168 0.557785 0.372616 0.897290 0.404305 0.079471 -0.176170 -0.574354 0.126079 1.000000 0.780658
-0.072501 0.868511 0.119755 -0.027320 0.852088 0.870889 -0.210756 -0.207506 -0.928902 -0.404617 1.000000 0.779856
0.705284 0.466611 -0.441362 0.825054 0.838286 0.565490 -0.253418 -0.764526 -0.615478 -0.402035 1.000000 1.346686
-0.137242 0.573791 -0.736388 0.592037 0.164655 -0.421864 0.062765 0.480201 0.449503 -0.060899 1.000000 0.874667
0.101114 0.720290 0.829469 -0.211019 -0.179222 0.476772 -0.174301 -0.715636 -0.438203 0.396011 1.000000 1.202935
-0.128474 0.584830 -0.182407 0.035392 -0.837226 0.958473 -0.810184 0.972313 -0.529711 -0.499319 1.000000 0.915091
0.256412 0.316828 0.951905 0.402532 0.757626 0.282164 0.808651 0.667544 0.686507 0.831437 1.000000 0.948234
0.181399 -0.690887 0.934390 0.434050 -0.881138 -0.555364 -0.790005 0.025630 -0.628735 -0.186415 1.000000 0.782818
-0.832229 0.876278 -0.193370 -0.764407 -0.670702 0.909465 0.353597 0.184566 -0.294941 -0.516148 1.000000 0.761799
-0.068904 0.468462 0.921360 -0.683615 -0.324763 0.903717 0.180806 -0.087994 0.848843 -0.652247 1.000000 1.083662
0.709807 0.346853 0.231823 -0.819846 0.625317 0.127578 -0.804299 -0.920959 0.106463 -0.596694 1.000000 0.796957
0.872037 0.933195 0.890019 0.260734 -0.272924 0.812500 -0.635719 -0.230790 -0.946170 0.244932 1.000000 0.913359
0.779712 0.375985 -0.432391 0.685959 -0.305444 0.974021 -0.499451 0.643706 -0.418333 0.704139 1.000000 1.226656
-0.103220 0.998425 0.230747 0.378011 -0.361867 -0.975679 -0.650047 0.278679 -0.565012 -0.047396 1.000000 1.123369
0.007894 -0.927935 0.622542 0.599592 0.771547 0.206921 -0.407280 -0.642316 0.556171 0.744289 1.000000 0.639876
-0.704084 0.334493 0.574674 -0.844980 -0.926868 -0.702022 0.414154 0.520365 -0.916651 -0.716057 1.000000 0.749432
0.791077 0.796718 -0.254813 0.607963 -0.981787 0.299754 -0.358520 -0.824349 0.169565 -0.980525 1.000000 0.670760
0.903864 -0.511551 0.499312 -0.079561 0.190472 0.893312 -0.994478 -0.765244 0.204676 -0.991862 1.000000 0.900953
0.073565 0.297187 -0.921779 0.798723 -0.592347 0.522794 0.007687 0.414245 -0.367670 0.680067 1.000000 0.722271
0.673539 -0.284158 0.341273 0.787745 -0.936396 -0.951532 -0.553804 -0.348737 0.359543 0.747000 1.000000 1.294431
-0.287763 -0.161067 0.435729 -0.393221 0.381429 -0.900110 0.854849 0.930118 0.530404 -0.367479 1.000000 1.191595
0.928973 0.037653 -0.569073 -0.020152 0.553980 0.906100 0.486819 0.012722 0.106286 0.913431 1.000000 0.798572
0.698358 0.028363 0.730312 0.180272 -0.806610 0.480449 -0.872904 -0.335551 0.789014 -0.860793 1.000000 1.202924
0.410634 0.383392 -0.876978 -0.654902 -0.258040 -0.910223 0.202381 0.691833 0.779886 -0.266602 1.000000 1.390199
-0.943695 0.921048 -0.381064 -0.185914 0.995703 0.707271 -0.016222 0.225371 0.952621 0.020202 1.000000 1.221336
-0.957163 0.098479 0.874627 0.152406 -0.122757 0.779308 -0.610482 -0.900986 0.802024 -0.555311 1.000000 0.752575
-0.955148 -0.140623 -0.952018 0.478227 0.818022 0.883263 -0.157545 -0.073228 0.928392 0.240543 1.000000 1.451709
0.490231 0.921698 -0.351936 0.749493 -0.724324 -0.317560 -0.409957 0.593884 0.701563 -0.033621 1.000000 1.173342
0.780807 -0.665946 -0.200989 0.326005 -0.095809 -0.940560 0.965384 0.100652 -0.280666 -0.547871 1.000000 1.065664
0.672487 0.142412 -0.521794 0.970428 -0.738717 -0.923014 0.601213 0.895608 0.086504 0.088116 1.000000 0.741213
-0.581793 -0.112540 -0.488289 -0.262918 -0.946260 -0.113803 -0.240200 0.778046 0.771612 -0.142689 1.000000 0.627594
-0.506002 -0.080328 0.323049 -0.965123 0.856619 0.568986 -0.266332 -0.579608 0.947721 -0.715003 1.000000 1.414806
0.907413 -0.806327 0.802348 0.145316 -0.548819 -0.176033 -0.231050 0.068402 0.796513 0.917578 1.000000 0.855425
-0.488127 0.075309 0.193946 -0.887710 -0.718299 0.262878 0.825949 -0.979541 0.129560 0.126657 1.000000 0.972235
-0.103186 -0.182082 0.833429 -0.408986 0.881503 -0.731330 0.592062 -0.761815 0.503920 -0.835401 1.000000 1.138615
0.538859 -0.983754 -0.870604 0.685354 0.728958 0.584623 -0.857285 -0.323999 0.680071 -0.587670 1.000000 1.211682
-0.570515 -0.763955 0.423768 -0.753903 -0.622375 0.756713 0.057355 -0.574133 0.726682 -0.226768 1.000000 1.122162
0.638694 0.749155 0.584216 0.879325 -0.692067 0.040201 0.204843 0.676484 0.211442 -0.005237 1.000000 0.772340
-0.571641 0.511338 -0.952398 0.241708 0.191608 0.703802 0.815626 -0.860853 -0.485845 0.045124 1.000000 0.513116
-0.641684 0.441248 0.620009 -0.347180 0.947073 -0.652673 -0.056241 0.055629 0.284345 0.263392 1.000000 1.380199
-0.698091 -0.692179 0.846849 -0.736468 0.561412 -0.591966 0.251012 -0.997150 -0.985926 -0.477504 1.000000 1.046388
-0.066347 0.577858 -0.328058 0.796861 0.541410 0.589139 0.152843 0.211314 -0.388063 0.345803 1.000000 0.869261
0.518047 0.376208 0.706436 0.706859 -0.151202 0.061481 -0.414990 -0.938387 0.020707 -0.568890 1.000000 1.358936
0.476394 0.301198 0.515769 -0.677526 -0.708544 0.415393 -0.727432 0.353203 -0.134587 -0.051587 1.000000 0.767432
0.783418 0.417881 -0.702708 -0.716539 0.995228 0.334805 -0.178934 0.123994 0.622901 0.682383 1.000000 0.792914
-0.928959 -0.965985 -0.382128 -0.098737 0.887998 0.882453 -0.618485 0.032868 -0.268612 0.011878 1.000000 1.204671
0.905686 -0.064667 -0.191093 -0.814137 0.740367 0.465531 0.314460 0.102172 -0.886964 -0.044739 1.000000 0.826060
-0.814920 -0.759897 0.606171 0.001304 0.851226 0.724016 0.568620 0.984490 -0.563444 -0.764175 1.000000 1.095758
-0.141017 -0.079123 0.781387 -0.101341 0.603186 -0.548891 -0.982073 0.587541 0.284062 -0.846337 1.000000 0.981463
0.620789 -0.450011 0.927763 0.300904 0.895435 -0.594821 -0.749656 -0.722202 -0.712953 -0.428008 1.000000 0.984887
0.142638 -0.838956 0.024070 -0.626946 -0.488786 -0.003386 -0.887470 0.214525 -0.967002 0.616427 1.000000 0.789868
-0.230416 0.848267 0.708453 -0.234884 0.436836 -0.242508 -0.908042 -0.283748 0.042497 0.473749 1.000000 0.814018
0.123554 0.126324 -0.439024 -0.241692 -0.910445 -0.241394 -0.087001 -0.734718 0.083815 -0.753938 1.000000 1.157554
-0.214422 -0.719581 0.551176 -0.761519 -0.737024 -0.767757 -0.701467 -0.631360 0.294215 -0.500894 1.000000 0.548480
0.078389 0.009065 -0.634917 0.546350 -0.157776 0.241183 0.010091 -0.229146 -0.496047 0.973127 1.000000 1.142985
0.261819 -0.086892 0.426731 0.563300 -0.645909 -0.685073 0.545874 0.905392 -0.256068 -0.327137 1.000000 0.752585
0.333850 -0.745251 0.912949 -0.959384 -0.485930 -0.328543 0.099052 -0.473819 -0.182273 -0.551561 1.000000 0.785300
-0.958516 0.033552 -0.465546 -0.034637 0.744687 0.809436 0.511874 0.105518 -0.271101 -0.316957 1.000000 0.915760
-0.336125 -0.948775 -0.144862 -0.431361 0.399974 -0.135480 0.692299 0.929911 -0.667604 0.752117 1.000000 0.939780
0.747982 -0.517916 -0.669350 0.510984 0.945696 0.380266 -0.894217 -0.678944 0.372541 -0.321441 1.000000 1.003772
0.013869 0.292506 0.225171 -0.610607 0.015243 -0.364015 -0.458214 0.825693 -0.459342 -0.955394 1.000000 0.905093
0.453733 0.361094 0.496475 0.387122 -0.719813 0.049987 -0.878179 0.704558 -0.886536 0.668634 1.000000 1.446217
-0.704764 0.608353 -0.824050 0.305918 0.018755 0.162054 -0.428396 -0.950833 0.815072 0.424694 1.000000 0.958604
0.539000 -0.637564 -0.956959 -0.992378 0.449223 0.193127 -0.202510 0.748170 -0.858599 -0.427660 1.000000 0.836626
-0.960270 0.036846 0.885839 -0.235707 0.562894 0.483405 -0.346041 -0.212614 0.047088 -0.931908 1.000000 1.109765
0.990262 0.152827 -0.108660 0.065434 0.358725 0.251023 0.385123 -0.970818 0.145361 -0.123482 1.000000 0.704985
-0.917883 -0.327044 -0.572929 -0.383341 -0.606250 0.252437 -0.570701 -0.843066 0.232615 -0.427961 1.000000 0.896989
-0.020999 0.213448 -0.168668 -0.256975 0.432054 -0.775610 0.329468 -0.024125 -0.274391 -0.740867 1.000000 1.162388
-0.358822 0.980716 0.504436 0.704341 0.902956 -0.862136 -0.320712 0.703645 -0.140510 -0.787931 1.000000 1.411147
0.111039 0.479676 0.880674 0.303781 -0.953244 0.488770 -0.117070 0.608218 0.876623 0.412764 1.000000 0.801694
-0.277307 -0.047966 -0.377647 0.411056 -0.075021 -0.399747 -0.873800 0.714130 0.563770 -0.360422 1.000000 1.340939
-0.787638 -0.382136 -0.466916 0.878638 -0.360811 0.609699 0.535692 -0.184160 0.835586 -0.632530 1.000000 0.762650
-0.865688 0.346579 0.785185 -0.869869 0.076199 0.776833 0.949883 -0.443579 0.460211 -0.263485 1.000000 0.788826
-0.506143 -0.470248 0.359405 0.687126 0.882918 0.194177 -0.920828 0.567382 0.086843 -0.071310 1.000000 1.092699
0.093227 -0.670875 0.021064 0.562019 0.529779 0.716569 0.481003 -0.111845 0.381752 0.652618 1.000000 1.255488
0.500540 0.024640 -0.528695 0.324921 -0.836100 -0.795526 -0.667783 0.515498 -0.745188 -0.380016 1.000000 1.440338
-0.955031 0.033211 0.245685 0.462631 0.670517 0.472671 0.653208 0.700100 -0.033968 0.268516 1.000000 1.331467
0.729614 -0.751145 -0.565532 0.714542 -0.440515 -0.559015 -0.838176 0.719425 -0.539011 0.101608 1.000000 1.031700
0.080932 0.962753 -0.334762 0.621555 0.668066 -0.240249 0.243755 -0.030620 0.205647 -0.191863 1.000000 0.770203
0.065845 -0.231226 0.438371 0.151249 0.395285 0.838136 -0.957744 0.195343 -0.670406 0.642601 1.000000 1.258106
0.737533 -0.156667 0.368854 -0.660474 0.868363 -0.009254 0.691400 -0.397681 -0.327012 -0.591961 1.000000 0.945786
0.744507 -0.108563 0.403242 0.063241 0.781267 0.912264 -0.447646 -0.624816 0.544528 0.860177 1.000000 1.026250
0.120000 -0.923582 0.869382 0.581230 -0.361626 -0.274511 -0.627714 -0.735726 -0.567374 -0.582484 1.000000 0.602225
-0.445339 -0.716243 -0.631131 0.138373 0.689463 0.478762 -0.298248 -0.553964 0.249761 0.801264 1.000000 0.846726
-0.950622 0.430103 -0.314943 0.318925 0.577918 0.723334 -0.318965 0.638621 0.157331 -0.385909 1.000000 0.658009
-0.505596 0.709709 0.591952 0.253381 -0.522611 -0.350530 0.733590 0.813011 0.535304 0.719457 1.000000 0.719030
-0.795637 -0.057151 -0.262321 -0.632315 0.203642 0.360019 0.638518 -0.485280 0.352686 0.090753 1.000000 1.194394
0.664401 -0.218465 -0.577381 0.483728 -0.997802 0.920081 -0.696829 -0.785259 -0.759791 -0.918423 1.000000 1.339632
