# x0 x1 x2 x3 x4 x5 x6 x7 amplitude sigma
0.762432 -0.921118 -0.509113 0.421613 -0.461916 0.943170 0.121498 0.499480 1.000000 0.862797
0.942080 0.074494 -0.984106 0.002957 -0.017764 -0.458814 -0.968416 -0.655149 1.000000 0.922504
-0.653949 -0.597346 -0.131448 0.570263 0.534492 -0.866338 0.137747 0.251421 1.000000 1.364031
-0.111072 0.690755 -0.243161 -0.890635 -0.563373 -0.515415 -0.985736 -0.150427 1.000000 1.081486
-0.834221 0.551145 -0.967700 -0.112625 -0.297252 -0.370151 -0.528998 0.559387 1.000000 1.135540
-0.117101 0.080347 0.628024 -0.968178 0.311311 -0.931387 0.068190 0.216565 1.000000 0.797391
-0.359770 0.382176 0.114350 0.785604 -0.887720 -0.172802 -0.034249 0.880603 1.000000 0.668609
0.821070 0.211066 -0.148642 -0.863995 0.198529 0.747694 -0.346668 -0.737047 1.000000 0.742433
0.890074 0.516529 -0.410477 0.500037 0.026383 -0.048884 0.280869 0.896692 1.000000 1.205921
-0.663187 0.059772 -0.748759 -0.736156 0.553909 0.677357 0.405947 -0.955661 1.000000 1.207134
-0.650718 -0.418310 0.442170 0.439307 0.040165 0.303329 0.215845 0.084969 1.000000 0.717347
0.366560 -0.332880 -0.534021 0.132367 -0.968014 0.144644 -0.648455 0.453844 1.000000 1.434366
0.926031 -0.582679 0.057461 0.603304 -0.762119 -0.951547 0.871525 0.295883 1.000000 1.019417
-0.223429 -0.497436 -0.068380 -0.924367 -0.942414 0.921108 0.037939 -0.838516 1.000000 0.666499
0.716821 0.036731 0.796280 0.717271 0.504772 0.609574 0.459368 -0.979963 1.000000 0.909456
0.631516 0.824535 0.822925 -0.786028 -0.803446 0.349683 0.869164 0.256265 1.000000 1.481300
0.856564 -0.928525 -0.350571 -0.427477 0.555377 -0.924513 0.383931 0.276351 1.000000 1.446637
0.113998 -0.030826 0.589501 0.819491 -0.870473 0.400502 -0.008238 0.941778 1.000000 1.344806
-0.720243 0.600589 0.717033 -0.977049 0.866156 0.952228 -0.968195 0.103553 1.000000 0.890205
0.280732 -0.555381 0.151715 -0.980555 -0.716688 -0.079904 -0.333047 -0.078113 1.000000 1.320108
-0.949179 0.033223 0.475860 0.128895 0.532486 0.259042 0.877774 0.559099 1.000000 0.949124
-0.485341 -0.233319 -0.583893 -0.365278 -0.622730 -0.297008 0.858266 0.563725 1.000000 0.880218
0.077579 0.866134 -0.577860 0.664503 0.015809 0.246586 0.819370 0.169954 1.000000 1.301749
-0.888688 0.024466 0.362699 0.336644 0.757051 -0.442853 -0.594669 -0.140913 1.000000 1.250481
0.677748 0.520362 0.071500 -0.708048 -0.198191 0.686016 -0.739484 -0.966626 1.000000 1.378919
0.760369 0.882633 0.834122 0.566351 -0.310147 0.275803 0.642325 0.572028 1.000000 0.722029
0.174764 0.942122 0.498075 -0.933612 -0.396035 0.227520 0.927504 -0.422549 1.000000 1.337922
0.161792 -0.842103 -0.880352 -0.324297 0.133646 -0.551897 -0.379197 -0.510324 1.000000 0.913559
-0.555829 0.706030 -0.110090 0.608442 -0.988024 -0.297111 -0.828685 -0.456163 1.000000 1.027382
0.720724 0.716141 -0.321064 -0.247370 0.730157 -0.090932 0.105683 -0.897253 1.000000 1.269442
-0.006568 0.572849 -0.215627 -0.319268 0.585985 -0.350183 0.417948 0.521622 1.000000 1.173865
0.087546 0.572325 -0.880675 0.708044 -0.054776 0.586697 0.620837 0.261945 1.000000 0.768110
-0.655945 -0.536045 0.655956 0.449973 -0.046441 0.853008 0.194475 -0.081423 1.000000 0.674601
0.108184 0.291563 -0.872702 0.798380 -0.217296 0.501148 -0.448720 0.612662 1.000000 0.720779
-0.180827 -0.516798 -0.427106 -0.958782 0.208077 -0.714046 0.583166 0.938012 1.000000 0.526273
-0.309613 0.712919 -0.610256 -0.745324 0.631496 0.119042 -0.934050 0.975520 1.000000 0.822528
-0.476761 0.719993 0.422346 -0.186848 0.236303 0.876940 0.717210 -0.776626 1.000000 0.989847
0.482566 -0.066815 0.032381 0.621145 0.835904 -0.247512 0.846157 0.509018 1.000000 1.064276
-0.321080 -0.488305 0.758026 -0.192527 0.903694 -0.584887 -0.366075 -0.468585 1.000000 0.874408
0.576600 -0.146519 -0.212750 0.259339 -0.245727 0.157764 -0.031591 0.029381 1.000000 1.406500
-0.480228 0.238359 -0.102569 0.815477 -0.688814 -0.144026 -0.721238 0.404400 1.000000 0.736248
-0.000227 0.624360 -0.421613 0.263523 -0.187428 0.093203 -0.765008 0.558527 1.000000 0.876708
-0.695821 -0.700484 -0.781125 -0.209572 0.923005 0.127715 -0.267228 0.742308 1.000000 1.153854
0.100096 0.419868 -0.934040 0.588771 -0.378767 0.548532 0.655836 0.456201 1.000000 0.598609
-0.773907 0.403650 0.093972 -0.063304 -0.663214 0.530119 -0.322559 0.052350 1.000000 1.287850
-0.790556 -0.110110 -0.494396 0.323202 0.421308 -0.377410 0.390131 0.629873 1.000000 1.394497
0.782321 -0.817226 0.352058 -0.074791 0.862472 -0.121399 -0.648224 0.795592 1.000000 1.036449
0.514603 0.363419 -0.943366 -0.798416 0.831483 0.418423 -0.033313 -0.765801 1.000000 1.485896
0.040817 -0.230984 0.236383 0.475714 -0.869357 -0.791409 -0.483658 0.591705 1.000000 0.877507
0.184776 -0.260507 0.397711 -0.177816 -0.526729 0.786864 0.803123 -0.160627 1.000000 1.372641
-0.265947 0.459012 -0.928898 -0.208486 -0.002432 -0.392495 0.924998 -0.622273 1.000000 0.582745
0.008973 0.663638 -0.706866 0.291035 0.472135 0.122558 0.613557 -0.290693 1.000000 1.143229
-0.718171 -0.652619 -0.426087 -0.879892 0.527941 0.622469 -0.825311 0.557291 1.000000 0.664684
-0.455072 0.465259 0.385982 0.623909 0.455374 -0.024020 0.163022 -0.460589 1.000000 1.158368
0.789197 0.438418 -0.355799 0.498322 0.538921 0.766989 -0.543085 -0.904961 1.000000 1.101829
0.317361 -0.379884 0.376884 -0.455997 -0.350506 -0.316928 -0.409853 -0.386799 1.000000 1.011212
0.856961 0.887631 -0.973983 -0.488384 -0.702145 -0.327436 -0.511339 0.206960 1.000000 0.549369
0.150413 -0.719538 0.570147 -0.846595 0.828162 0.503826 -0.518763 0.599641 1.000000 0.902362
0.568872 0.618439 0.790631 0.617795 0.167685 -0.906545 -0.622061 -0.886454 1.000000 1.210580
-0.634842 0.306862 -0.984950 -0.132840 0.892375 -0.678005 -0.828703 0.937019 1.000000 1.116268
0.999449 -0.605731 -0.604876 0.612786 -0.680299 -0.429047 -0.258265 0.139101 1.000000 0.710081
0.727333 -0.064082 -0.559232 0.029169 0.473556 -0.414819 -0.150894 -0.231879 1.000000 0.860035
0.691917 -0.985830 -0.418291 0.047889 0.556744 -0.027473 -0.457733 0.917728 1.000000 0.692172
-0.870340 -0.787779 -0.263637 0.202030 0.814983 0.795301 -0.760070 0.148022 1.000000 0.978611
0.279465 0.915014 -0.103956 -0.216854 0.463623 0.390750 0.841254 0.153015 1.000000 0.698429
-0.617278 -0.291240 -0.327658 0.483411 -0.791819 -0.170664 -0.491740 0.533827 1.000000 0.649051
0.637652 0.636602 0.711191 0.093243 0.729187 0.571625 -0.926662 -0.444065 1.000000 0.989453
-0.228764 -0.895473 0.258606 0.195194 -0.560956 -0.102944 0.818322 -0.732311 1.000000 1.335152
0.352592 -0.881836 0.516382 -0.735752 -0.648536 -0.321464 -0.946676 -0.475745 1.000000 0.665273
-0.609948 -0.727556 0.629229 -0.680530 0.690199 -0.835242 -0.844223 0.462143 1.000000 1.071203
-0.200266 -0.780597 0.454689 0.337258 0.953555 0.019630 -0.239485 0.046111 1.000000 1.370387
-0.199061 0.730922 -0.558501 0.136888 -0.503014 -0.060417 -0.272731 -0.897632 1.000000 1.101696
0.606601 0.312228 0.351954 -0.621387 -0.153091 0.846216 -0.726329 0.204930 1.000000 0.966152
0.571569 0.555085 0.581215 -0.655337 0.742353 -0.311882 -0.805309 0.626230 1.000000 1.285208
-0.484988 0.765745 0.457569 -0.984651 0.860361 -0.413716 0.325967 0.243826 1.000000 0.540456
-0.158617 0.513653 -0.774746 -0.716973 -0.008846 0.087365 0.891819 -0.846323 1.000000 1.260141
0.711394 -0.190093 -0.839900 -0.952683 0.435422 -0.418064 -0.454938 0.829990 1.000000 1.045216
-0.842526 0.624494 -0.732589 -0.675751 0.283861 0.913360 -0.791389 0.377855 1.000000 0.848034
0.862849 0.819028 0.504317 -0.332093 0.817071 -0.696145 -0.786236 -0.030779 1.000000 1.382757
0.000319 -0.261990 0.062529 -0.805085 -0.480005 0.332957 -0.007378 -0.098944 1.000000 0.866662
0.040987 -0.191359 -0.751733 -0.234504 -0.833665 0.375488 0.987998 -0.657719 1.000000 1.026402
0.874217 -0.273051 0.351689 0.458972 -0.539518 0.610934 -0.590528 0.974907 1.000000 0.976712
-0.077780 0.746567 0.480158 -0.315529 -0.618331 -0.280280 -0.144712 0.930800 1.000000 0.886041
-0.613080 -0.036989 0.514485 -0.212547 0.494164 0.385366 -0.537942 0.730340 1.000000 0.521405
0.922307 0.446601 0.815670 -0.804140 0.486021 -0.996153 -0.544943 -0.208601 1.000000 0.555301
0.197541 -0.244369 -0.538886 -0.198845 -0.431477 0.645519 0.646219 0.697402 1.000000 1.030704
-0.853301 0.348597 0.732515 0.884352 0.874804 0.427765 -0.959391 0.408146 1.000000 1.305821
0.493932 0.124847 -0.701723 0.429085 -0.161980 0.605042 -0.165549 0.640193 1.000000 1.181104
-0.798156 0.013553 -0.328682 -0.813733 0.015321 0.832734 0.421216 0.888005 1.000000 1.115031
-0.158283 0.111863 0.656411 -0.627282 -0.790028 -0.207773 0.927948 0.275824 1.000000 1.283349
0.900172 0.629971 0.092926 0.399455 0.554336 -0.975617 0.657291 -0.880504 1.000000 0.592304
0.875276 0.561736 -0.195603 -0.931739 -0.841269 0.929982 -0.001504 -0.334613 1.000000 1.412633
-0.479218 -0.145280 -0.746435 0.957249 -0.092230 0.498968 -0.599483 -0.907806 1.000000 0.869517
0.368976 0.924862 0.837670 0.740101 0.462112 -0.071019 0.872026 0.436565 1.000000 0.763341
-0.968527 0.091458 -0.430198 0.946103 0.810307 0.487450 -0.103597 -0.506503 1.000000 0.817281
-0.062372 0.221201 -0.125852 0.706316 0.267613 0.169702 0.315026 0.820649 1.000000 0.796507
0.552647 -0.471075 -0.146595 -0.535161 -0.880502 0.341885 0.573416 -0.075824 1.000000 1.004707
0.513844 0.029159 0.961379 0.870895 -0.711058 0.919384 0.463740 0.212788 1.000000 1.105739
0.666859 -0.050089 -0.790604 0.429339 0.741814 -0.736168 0.623464 0.477769 1.000000 1.225000
0.201976 -0.998649 0.664082 0.309014 -0.191649 0.996109 -0.542456 -0.519787 1.000000 0.671339
0.109776 -0.804206 -0.943302 0.436599 0.168345 -0.953494 -0.396476 -0.334219 1.000000 1.201299
0.659298 -0.405167 -0.293099 -0.554233 0.108664 0.199616 0.080040 -0.181043 1.000000 1.375209
-0.195495 0.554713 0.765368 -0.794078 -0.925660 0.094548 -0.814309 -0.182009 1.000000 0.681733
0.090101 -0.069351 0.841691 0.810828 0.011712 -0.232080 -0.155090 -0.402007 1.000000 1.209114
0.208826 -0.875427 -0.498032 0.316279 0.605177 0.632747 -0.996935 -0.646962 1.000000 0.572611
0.846105 0.682082 -0.439631 0.801108 -0.534519 0.134131 -0.139924 0.270483 1.000000 0.617202
0.352414 0.909351 -0.200565 -0.677221 0.484062 -0.107975 -0.350132 0.993291 1.000000 0.893286
-0.383002 0.499039 -0.299888 -0.408093 -0.916373 0.574184 0.508264 -0.385351 1.000000 1.021493
-0.380925 0.881941 0.227625 -0.664773 -0.012477 -0.891017 0.024521 0.561708 1.000000 1.094522
0.531963 -0.030435 0.557617 0.164486 0.263822 0.027979 0.609299 0.050287 1.000000 0.594726
0.334987 0.314488 -0.146753 0.066273 -0.713257 0.412755 -0.281383 -0.864811 1.000000 1.078749
-0.815842 0.207719 -0.988187 0.947937 0.939083 -0.985391 0.844240 -0.277465 1.000000 0.544853
-0.562838 -0.309866 -0.043343 0.572211 -0.955444 0.896032 0.850880 -0.836881 1.000000 0.761078
0.157416 -0.745125 0.100761 0.339546 0.324667 -0.277699 -0.156977 0.185055 1.000000 0.541447
0.739888 0.657292 0.300645 0.310986 0.287712 0.477468 0.584285 0.083814 1.000000 0.576176
0.833209 -0.651029 -0.659171 -0.521411 0.307818 0.159876 -0.245420 0.964287 1.000000 1.141414
-0.412331 0.099940 0.368760 0.319580 0.617137 -0.255644 0.761962 0.420951 1.000000 1.456328
-0.808187 -0.877048 -0.336789 0.661793 -0.266864 0.075412 0.888385 -0.875907 1.000000 1.348454
0.883148 -0.727348 0.892028 0.553071 -0.549269 -0.895406 -0.484711 -0.168791 1.000000 1.455337
-0.594664 0.911640 0.977784 -0.029506 0.355037 -0.124706 -0.211879 0.143845 1.000000 1.250075
-0.234431 0.820376 0.577730 -0.563610 -0.259294 -0.635425 -0.165617 -0.192803 1.000000 0.545016
0.649609 0.857893 0.006332 -0.667237 0.554217 -0.797139 0.117426 0.800866 1.000000 0.505802
-0.140571 -0.352274 -0.687853 0.811524 0.686306 -0.804264 -0.176119 0.569146 1.000000 1.233355
0.783241 0.801964 -0.387287 -0.443849 0.892572 -0.629831 -0.202558 -0.247196 1.000000 1.378523
-0.488113 0.406422 -0.940200 -0.513532 0.468759 -0.912412 0.966024 -0.610705 1.000000 0.706780
-0.177035 -0.228112 0.282711 0.028436 -0.814195 0.402443 -0.274763 -0.706633 1.000000 0.759135
-0.040204 0.922289 0.097679 0.799061 -0.228833 0.456710 -0.623114 -0.309695 1.000000 0.645162
-0.142483 -0.408737 -0.804942 0.162721 -0.913745 -0.335456 0.981043 0.935728 1.000000 0.653853
0.896980 0.699258 0.314802 -0.002626 0.337188 -0.094421 -0.284102 0.459347 1.000000 1.094244
-0.349364 -0.322801 0.189595 0.163643 0.976081 0.918027 0.869990 0.478048 1.000000 1.069627
0.405882 -0.625359 -0.544274 -0.120724 0.244502 -0.624746 0.910368 0.933810 1.000000 1.069551
-0.436046 -0.940768 0.883559 -0.360662 -0.011963 -0.222323 0.273700 0.560814 1.000000 1.274933
-0.875577 0.901824 -0.399206 0.683045 0.302534 0.668447 -0.474440 -0.553684 1.000000 0.637736
0.237300 0.773911 -0.028073 -0.914381 0.834126 -0.125325 0.498275 -0.223729 1.000000 1.343727
0.259132 0.545611 -0.223217 -0.240734 0.316544 0.005720 0.210376 -0.546018 1.000000 1.183354
-0.523005 -0.825809 -0.124183 0.292399 -0.115134 -0.941993 -0.201320 0.672181 1.000000 1.428901
-0.780819 -0.741041 -0.193715 -0.417807 0.233895 -0.202631 -0.809192 0.899384 1.000000 1.438824
-0.495437 -0.770074 0.174349 -0.507185 -0.930031 -0.766714 0.204999 0.450264 1.000000 0.930865
0.994582 0.213880 -0.895444 0.743610 0.724022 0.466902 0.421378 0.584336 1.000000 0.645700
-0.955003 -0.949743 0.072108 -0.366519 -0.809689 -0.264247 -0.897898 -0.898362 1.000000 0.924332
0.326606 -0.517941 0.561791 -0.822411 0.378905 -0.907301 0.146406 0.574480 1.000000 0.771088
-0.436347 -0.586882 -0.049134 -0.491163 -0.305905 0.354240 0.571156 0.058921 1.000000 0.761202
0.208634 -0.577411 0.366102 -0.960481 -0.580034 -0.757331 -0.430500 -0.124046 1.000000 1.330130
0.103229 -0.589660 0.444799 0.953164 -0.501071 0.638914 0.592117 -0.824164 1.000000 0.553994
0.694109 -0.501756 0.551245 0.078839 0.470901 0.666532 0.083054 0.651199 1.000000 1.353976
-0.345448 0.358737 0.209022 0.917898 0.246241 -0.589601 -0.197285 -0.596295 1.000000 0.774017
0.514138 -0.894475 0.896859 -0.256091 0.935771 0.534858 0.704424 -0.522346 1.000000 0.840459
0.873419 -0.005250 0.118042 0.185299 -0.870126 -0.752931 -0.601714 -0.762974 1.000000 1.035221
0.283715 -0.730183 0.000892 -0.399701 -0.470037 0.117320 0.163195 -0.870901 1.000000 1.197630
-0.420043 0.238650 -0.543737 -0.881046 0.984674 0.872767 0.790042 0.025562 1.000000 1.064719
-0.709231 -0.195681 -0.186811 -0.042948 -0.211165 -0.819258 -0.729837 0.307611 1.000000 1.296270
0.066398 0.641120 -0.226056 0.618091 -0.802029 -0.536176 0.260508 0.686065 1.000000 1.129687
0.074671 0.003728 0.623583 0.866222 0.014547 -0.125481 -0.885500 -0.549855 1.000000 0.508445
-0.310936 -0.365178 -0.330309 -0.276781 0.048712 0.745871 -0.269581 0.189872 1.000000 1.362606
-0.832410 -0.089049 -0.467197 0.393915 -0.125527 -0.778786 0.238659 -0.648498 1.000000 0.518289
0.735391 -0.579731 0.570140 0.201374 -0.396124 0.913734 -0.383581 -0.594175 1.000000 1.119636
-0.618023 -0.502582 -0.986482 -0.430701 0.349866 0.149062 0.192890 0.013907 1.000000 0.951799
0.141902 -0.092209 -0.647493 -0.865633 -0.350517 0.449195 -0.275109 0.180006 1.000000 0.854816
-0.075477 0.801496 0.217752 -0.709303 -0.366940 0.593687 0.606002 0.721060 1.000000 1.285071
0.334787 -0.141723 0.473998 -0.135852 0.272219 -0.904178 0.392285 -0.322225 1.000000 1.431845
-0.812870 0.567268 -0.282619 0.810212 -0.434544 0.823505 0.663514 -0.527305 1.000000 1.431494
0.454831 -0.285425 -0.932149 -0.645770 -0.209460 -0.258265 -0.287082 0.777096 1.000000 0.743503
0.021527 0.309550 -0.128268 0.649984 0.285108 -0.338087 -0.841990 -0.283390 1.000000 1.197886
0.625931 0.870432 0.144737 -0.815341 -0.001759 -0.667453 0.621088 -0.336485 1.000000 0.636413
0.909901 0.274895 0.359276 0.882704 -0.253873 -0.323645 0.137520 0.996601 1.000000 1.403097
-0.445909 0.317684 0.586841 0.216614 -0.641810 -0.843942 0.536399 0.655449 1.000000 0.949125
-0.703395 -0.055507 0.308530 0.169746 0.411764 0.703324 -0.429884 -0.932087 1.000000 1.247455
0.793833 -0.646449 0.490899 -0.543118 0.258740 -0.877358 -0.178058 0.097004 1.000000 0.691912
0.686894 0.933477 0.486375 0.597444 -0.573545 0.444697 -0.497699 0.257532 1.000000 0.835226
0.559515 0.618381 0.288802 0.761372 0.662005 0.894566 0.184432 0.118697 1.000000 0.795423
0.644664 -0.897397 -0.293101 0.449544 0.053079 -0.844071 -0.304915 0.762525 1.000000 1.122733
-0.350186 -0.330099 0.265907 0.813152 -0.686206 0.250269 0.289420 -0.362172 1.000000 0.839940
-0.984838 -0.414441 0.769983 0.425590 -0.288235 0.711406 0.759217 -0.964273 1.000000 0.643506
-0.675312 0.722289 0.530858 -0.272337 -0.341889 0.775467 -0.775279 0.915712 1.000000 1.451609
0.812409 -0.428560 0.810911 0.669268 -0.276057 -0.370898 0.071011 0.211168 1.000000 1.052008
-0.354731 0.746560 0.258426 0.606140 -0.007120 -0.037244 -0.677603 0.419937 1.000000 1.206206
0.562320 -0.656965 0.177306 0.007614 -0.671271 0.583649 0.800794 -0.288927 1.000000 0.567812
-0.334934 0.331156 -0.464638 -0.376148 -0.865690 0.619096 0.555558 -0.374149 1.000000 0.768636
0.608874 -0.302645 -0.753812 -0.898203 0.370851 0.604785 0.500260 0.551581 1.000000 0.616993
0.060656 -0.878348 0.147101 -0.280373 -0.480659 -0.486766 -0.296483 0.728650 1.000000 0.577206
-0.092309 -0.800345 0.093273 0.643195 -0.273011 -0.233096 0.121802 0.352795 1.000000 1.082258
0.669564 -0.441868 -0.461539 -0.202993 -0.285380 0.828950 0.399286 0.849948 1.000000 0.809761
-0.242207 -0.603626 -0.759502 -0.278328 -0.939098 -0.289406 -0.243509 -0.526767 1.000000 0.554851
-0.552845 -0.086977 0.322450 -0.709170 -0.810818 0.463293 0.490960 0.144950 1.000000 0.794132
0.816178 0.303668 0.669580 0.624256 0.306239 0.164602 -0.392988 -0.087587 1.000000 1.041310
0.663036 0.980531 -0.971971 -0.799370 -0.460241 0.278528 -0.029344 0.589498 1.000000 0.886984
0.921589 -0.377108 0.132344 0.773371 0.275312 0.560044 0.352611 -0.162189 1.000000 1.292430
0.796324 -0.670415 0.688225 0.240221 -0.687832 0.840929 -0.376649 -0.459435 1.000000 0.683966
0.000881 -0.491638 0.632602 -0.644182 -0.645438 -0.587512 -0.216874 0.320479 1.000000 0.940429
0.486977 -0.571282 0.060404 0.615364 0.803967 0.841258 0.468111 -0.626414 1.000000 1.204963
0.850481 -0.243547 -0.074116 -0.447132 0.182629 -0.739125 -0.754251 -0.554652 1.000000 1.092111
0.785558 0.074342 -0.699090 -0.815763 0.753660 -0.335355 -0.020266 -0.713420 1.000000 1.471538
-0.386689 -0.210909 0.180446 -0.799762 -0.589835 0.654723 -0.934280 -0.603974 1.000000 0.967502
0.581213 0.431978 -0.622879 -0.634233 -0.419690 -0.365925 -0.033247 -0.812429 1.000000 0.604773
-0.851722 -0.026431 -0.603876 0.234615 0.303900 0.704521 0.213293 0.314528 1.000000 0.595052
0.733577 0.431805 -0.143327 0.566545 0.269045 -0.548470 -0.652096 -0.713647 1.000000 1.406088
-0.606266 -0.767858 -0.562546 0.047012 0.190749 0.055486 -0.712109 -0.154804 1.000000 0.797768
-0.483744 -0.966232 0.779435 -0.164995 0.268673 -0.201368 -0.061331 0.562647 1.000000 0.976939
0.532180 0.032894 0.554738 0.072517 -0.190788 0.878617 -0.071109 -0.545317 1.000000 1.231989
0.334869 -0.803418 0.852611 0.496654 0.528574 0.088378 -0.694636 0.886412 1.000000 1.290911
-0.686619 -0.710745 0.867871 0.545348 0.005565 0.365206 0.592413 0.901464 1.000000 1.249537
-0.540445 0.305132 0.095127 0.848592 0.488459 0.263355 -0.678514 -0.423418 1.000000 1.325186
0.836280 0.388921 -0.407470 0.879317 -0.952305 0.763059 0.755570 -0.359848 1.000000 1.469558
-0.889598 0.845551 0.403552 0.744161 -0.753186 -0.637288 -0.297720 -0.753681 1.000000 0.775302
0.099215 0.210155 0.840667 -0.679602 0.931759 -0.965700 0.015602 -0.459903 1.000000 1.259265
0.461424 -0.493004 -0.544819 -0.466145 -0.884806 -0.508606 -0.993581 -0.738777 1.000000 1.415520
0.605841 -0.142020 -0.511256 0.977114 -0.454246 -0.085506 0.170527 -0.555225 1.000000 1.484948
-0.902493 0.165957 -0.947019 -0.764824 0.162652 0.343262 -0.227202 0.760557 1.000000 1.150094
-0.070710 -0.685509 0.217212 0.259318 -0.893612 -0.143862 -0.756479 0.781059 1.000000 0.768632
-0.527838 -0.985780 0.107576 0.432607 0.604154 -0.509193 0.634677 0.819490 1.000000 0.508273
-0.520417 -0.339876 0.498758 0.066941 0.792328 0.019758 -0.050895 -0.831849 1.000000 1.146572
0.693792 -0.864181 0.645259 0.367054 0.337631 -0.859930 -0.339601 0.589833 1.000000 1.262942
0.027670 -0.810129 0.660500 -0.354409 -0.917795 -0.913443 -0.311817 0.888597 1.000000 1.370387
0.978741 0.576710 -0.876389 -0.535838 0.471057 -0.730647 0.226464 0.620601 1.000000 0.843574
-0.515083 0.196793 -0.968659 -0.001511 -0.259968 -0.616487 0.263384 -0.806525 1.000000 1.457130
0.409615 0.668666 0.429786 -0.490301 0.202200 -0.737349 0.329589 0.741266 1.000000 0.733825
0.089909 -0.845367 0.361396 0.052557 0.798627 0.343473 -0.615960 -0.282695 1.000000 1.324004
-0.262769 -0.502072 0.115692 0.417784 0.935115 0.204426 -0.547380 0.729245 1.000000 0.779485
0.152571 -0.835812 0.247998 -0.923119 -0.651066 0.480425 -0.210562 0.058349 1.000000 1.001018
-0.148944 -0.444237 -0.993708 -0.792008 0.829403 -0.619237 -0.058948 0.199850 1.000000 1.213580
-0.380499 -0.240160 0.376110 -0.576428 0.742221 -0.166188 -0.113184 0.699765 1.000000 1.480708
-0.783336 0.344529 0.916248 0.788077 0.006902 -0.449062 0.748341 0.356971 1.000000 0.572586
0.472175 0.166283 0.967946 -0.875791 0.168028 -0.302248 0.538225 -0.353111 1.000000 1.217894
0.596826 0.688768 -0.261211 0.950542 -0.198321 0.161245 0.117469 -0.586870 1.000000 0.585504
0.060782 0.888705 0.539596 -0.022523 0.498172 0.722949 0.736004 0.212867 1.000000 0.748758
-0.069060 -0.424435 -0.196209 -0.778758 0.572751 0.585684 -0.884987 -0.524261 1.000000 0.546091
-0.164484 -0.389379 0.896100 -0.972907 0.163673 0.850864 0.028091 -0.503425 1.000000 0.897120
-0.855746 -0.753626 0.661233 -0.592795 0.524633 0.566068 -0.706198 0.239559 1.000000 0.977389
-0.782654 -0.062864 -0.162162 0.174924 0.873496 0.053250 0.146204 0.952844 1.000000 1.008186
0.446010 -0.393815 0.288278 0.383392 -0.877306 0.646981 0.612393 -0.965373 1.000000 1.018217
0.779535 0.723018 0.100065 0.806559 0.519309 -0.792930 -0.546554 -0.148344 1.000000 1.019130
0.963571 -0.219198 0.150054 0.961795 -0.958547 -0.500633 0.005306 -0.248046 1.000000 1.009621
-0.848232 0.122909 0.740361 0.571440 -0.371727 -0.640796 0.968905 -0.506671 1.000000 0.833692
0.769745 0.678716 0.680047 0.388492 0.577766 -0.704216 0.707366 0.243167 1.000000 1.468883
0.225183 -0.403352 -0.359282 0.674659 0.010997 0.536733 0.210564 0.917174 1.000000 1.477313
0.251525 -0.443277 0.875176 0.041450 0.258483 0.414120 -0.167582 0.771937 1.000000 0.679900
-0.731899 0.769980 -0.943219 -0.889330 -0.182331 -0.403056 -0.993676 0.555215 1.000000 1.422783
0.880494 -0.476589 -0.085542 -0.668764 -0.624493 0.649138 -0.486546 -0.261086 1.000000 1.199314
-0.971709 -0.728860 -0.778453 -0.163581 0.230121 -0.112416 -0.171560 -0.982967 1.000000 1.134958
0.977753 -0.169337 -0.850509 -0.300675 -0.830923 0.962731 0.500868 0.260871 1.000000 1.043713
0.466292 0.387569 -0.063834 -0.529552 0.715867 0.428735 0.436123 -0.314744 1.000000 0.841413
0.890314 -0.745347 0.725827 -0.406189 0.501705 -0.664497 -0.681784 0.946649 1.000000 1.213351
0.763859 -0.055329 -0.298513 -0.529104 -0.842192 0.877121 -0.394137 0.150298 1.000000 1.402463
-0.044590 0.408955 -0.772455 -0.387523 0.162058 -0.324969 -0.706099 -0.489007 1.000000 1.004379
0.280840 0.979867 -0.622977 -0.988907 0.091209 0.685403 0.745498 0.081037 1.000000 0.514569
0.783566 -0.514643 -0.485900 0.751376 0.255098 -0.527460 -0.150763 0.746982 1.000000 1.477657
0.696481 0.947120 0.442780 -0.975915 0.550277 -0.023295 0.005083 -0.687086 1.000000 0.788701
-0.958916 0.079574 0.256216 0.690958 -0.899806 -0.484501 0.796303 -0.287269 1.000000 1.103964
-0.128070 0.497815 -0.710087 -0.425638 -0.348875 0.191280 0.415568 0.000223 1.000000 1.320012
-0.163301 -0.835158 0.949502 0.809167 0.690381 -0.300465 -0.085157 -0.441663 1.000000 1.433844
0.243781 0.274613 0.451785 -0.259618 -0.789824 0.843684 0.409947 -0.195810 1.000000 1.180896
-0.319555 0.374148 0.271055 0.639712 -0.584137 -0.535006 0.693217 -0.893939 1.000000 0.693741
-0.795582 -0.817114 -0.631493 0.730728 0.016574 0.415464 -0.577393 0.205918 1.000000 1.357888
0.327261 0.601649 -0.899304 -0.407099 0.783655 -0.366339 0.436751 -0.727851 1.000000 0.574118
-0.391665 0.047176 0.466695 0.785680 0.200763 -0.099852 0.728062 -0.321373 1.000000 0.916083
0.544419 0.270268 0.808023 -0.810187 -0.657511 -0.962066 0.003006 -0.413474 1.000000 1.115521
-0.584362 0.471493 -0.734524 -0.950563 0.933775 0.093759 -0.014202 0.016269 1.000000 1.186279
-0.239228 -0.544041 -0.869546 -0.692762 0.775205 -0.318414 0.014049 -0.462884 1.000000 1.303091
-0.396182 -0.560240 -0.404531 0.304784 0.744489 0.147375 0.450528 -0.127028 1.000000 0.633961
