# x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 amplitude sigma
0.962471 0.743362 0.447481 0.974246 0.922956 -0.334786 0.644684 0.141584 0.901278 0.261165 1.000000 0.545630
0.288623 0.947939 -0.990757 -0.672510 0.056850 -0.760017 -0.970569 0.871600 0.313006 -0.961750 1.000000 0.898737
0.435504 -0.438974 -0.427561 0.208056 -0.175509 -0.694421 -0.388450 0.075660 -0.791330 -0.351815 1.000000 1.224043
-0.347025 0.483329 0.902272 -0.115030 0.428087 -0.610273 0.191406 -0.833956 0.647032 0.274396 1.000000 1.165881
-0.656063 0.340119 0.037648 0.171370 0.442178 -0.771009 -0.804860 -0.837318 0.123385 0.895447 1.000000 0.660234
0.640493 0.060110 -0.679849 -0.040843 -0.887095 0.705072 -0.926375 0.614101 -0.281495 -0.291229 1.000000 0.641251
0.913908 0.421121 0.122030 -0.101222 0.171979 0.265075 -0.120235 -0.257589 -0.467029 -0.462038 1.000000 1.354049
-0.815239 -0.820474 0.186057 -0.267970 -0.928225 -0.574891 -0.296695 0.168793 -0.065148 0.970931 1.000000 0.992208
0.605486 0.704835 0.643823 0.725628 -0.469176 -0.391129 -0.565102 0.137962 0.792461 0.060360 1.000000 0.982543
-0.784957 -0.059740 0.560041 -0.941586 -0.855357 0.328154 -0.640524 0.716390 0.531403 -0.740661 1.000000 0.646360
-0.817262 -0.766990 -0.582186 -0.778082 -0.025113 0.767728 -0.674667 -0.509067 -0.533326 -0.192281 1.000000 1.181489
0.645252 0.256062 0.147386 -0.128162 0.280557 -0.061673 0.279528 -0.745438 0.669755 0.150520 1.000000 0.665598
-0.435663 -0.196163 -0.886456 0.408739 -0.255965 -0.564063 0.529723 0.661358 -0.905916 -0.069819 1.000000 1.181579
0.758147 0.634562 -0.330052 -0.488731 -0.731272 -0.732219 0.964753 0.697873 0.860238 -0.812373 1.000000 1.354137
0.127083 0.452070 -0.388837 -0.723655 0.657459 -0.613307 0.428377 0.631572 0.118764 -0.252699 1.000000 0.689721
-0.340857 -0.154609 -0.724937 0.381195 -0.014138 -0.606179 -0.154031 -0.420697 -0.879913 0.242935 1.000000 0.976509
-0.966442 0.248378 0.625804 0.723048 0.523927 0.666596 -0.637244 -0.598455 -0.232151 0.565386 1.000000 1.194826
-0.071094 -0.593713 0.718736 -0.352791 0.573828 0.574419 0.865017 0.700551 -0.796442 0.961752 1.000000 0.946803
-0.352379 0.741125 0.400672 0.695240 -0.305709 0.206743 -0.076455 -0.212779 -0.168486 -0.724435 1.000000 1.147275
0.212873 -0.589315 0.308844 0.591992 0.948516 -0.591974 0.733341 0.065755 -0.543177 0.304003 1.000000 1.251837
0.152872 -0.787056 -0.325218 0.288517 -0.618566 0.539861 -0.083452 -0.187959 -0.929971 0.517713 1.000000 0.775617
-0.405463 -0.631830 -0.168288 -0.925938 -0.627382 0.794677 0.616289 0.509627 0.191476 0.442584 1.000000 1.370725
-0.282012 0.328973 0.381815 0.064836 -0.631929 0.219313 -0.705853 -0.563883 -0.403765 0.968510 1.000000 0.791977
0.764520 -0.698374 -0.694971 -0.616392 0.645998 -0.238811 0.096479 -0.481333 -0.271689 -0.917224 1.000000 1.273416
0.866232 -0.205617 -0.399263 0.681453 -0.380283 -0.131264 0.178663 0.681213 0.804485 0.143372 1.000000 1.137683
0.986046 0.805677 0.421011 -0.254357 0.635307 0.351952 0.626663 0.927028 0.831573 -0.897617 1.000000 0.844736
0.697131 -0.061670 0.320490 -0.970037 -0.339018 0.290205 0.912854 0.825445 -0.196962 0.058820 1.000000 0.593836
0.856745 0.187335 0.544433 0.627168 -0.861562 0.170132 -0.861906 -0.392996 -0.701895 0.280685 1.000000 1.124164
0.413692 -0.099172 -0.047155 0.112093 0.823216 0.186048 0.428778 -0.751776 0.493018 -0.083335 1.000000 1.256798
-0.244136 0.395472 -0.344863 -0.410881 -0.726810 -0.698021 -0.054101 0.758610 -0.058178 0.969928 1.000000 1.372374
0.135645 -0.189660 -0.525656 0.772900 -0.615598 -0.378116 0.269617 0.617900 0.047948 0.194967 1.000000 0.774022
-0.907287 0.325688 -0.229156 0.836407 -0.853467 0.748402 0.983300 0.129203 0.320762 -0.160945 1.000000 1.096080
0.138401 0.787894 -0.379949 -0.878393 0.729243 0.193317 -0.394924 -0.512215 0.099612 0.882789 1.000000 1.368664
-0.614766 -0.776848 -0.021042 0.750430 -0.020108 0.596212 0.633554 -0.452907 0.887438 -0.721198 1.000000 0.660308
-0.505030 -0.523792 -0.707250 0.144110 -0.140653 -0.486333 -0.637867 0.174150 -0.206610 0.456746 1.000000 1.001927
0.127578 -0.857724 0.619243 0.249339 -0.573621 -0.164523 0.992429 0.419477 -0.746535 -0.960783 1.000000 0.908819
0.159187 -0.927826 -0.276580 0.207085 0.631300 -0.847844 -0.185536 -0.902887 0.200278 0.251236 1.000000 0.518185
-0.724615 -0.182748 -0.615303 -0.585699 -0.261596 -0.348184 -0.205122 0.760421 0.337308 -0.336215 1.000000 1.157969
-0.666590 -0.623808 -0.849641 0.700488 -0.487513 0.035461 0.796347 -0.057812 0.936098 0.031487 1.000000 1.362578
0.779569 -0.068818 -0.850710 0.747053 0.462590 -0.041841 -0.129455 -0.583477 -0.557484 0.681435 1.000000 0.923797
-0.420281 -0.899647 -0.664927 0.509899 0.144727 -0.666854 0.937092 0.083519 -0.904311 -0.505602 1.000000 0.783420
0.854371 0.548725 0.129156 -0.088125 0.804980 -0.054849 0.033199 -0.978206 -0.093142 -0.143486 1.000000 0.630197
-0.582470 0.815900 0.739166 -0.207299 -0.885912 0.283071 0.848564 0.148123 0.853187 -0.854501 1.000000 1.475996
0.026623 -0.612396 -0.578405 0.008378 -0.091029 -0.471072 0.359703 0.175624 -0.398972 -0.974335 1.000000 1.336612
0.164160 -0.623495 0.181115 -0.760341 0.108700 0.444972 -0.524214 -0.272604 0.444255 0.085307 1.000000 0.960603
0.442965 -0.755006 -0.130383 0.546804 0.339676 -0.071998 0.529522 -0.104230 -0.606874 0.008705 1.000000 0.933597
0.364968 0.860677 -0.584995 -0.861181 0.066662 0.397956 0.883784 -0.714742 -0.407059 0.619275 1.000000 1.187208
0.446813 -0.124792 -0.744916 0.390605 -0.972654 -0.602826 0.334535 -0.861080 -0.276052 -0.465521 1.000000 1.026469
-0.488870 -0.683937 -0.161150 0.970211 0.140894 -0.408848 -0.394302 -0.252899 -0.207520 0.864399 1.000000 0.504780
0.016209 -0.293489 0.673231 -0.477440 0.428323 -0.726592 0.383949 0.519867 0.171051 -0.663942 1.000000 0.665619
-0.084751 0.329052 0.095403 0.445567 -0.186009 0.059102 -0.815956 -0.004349 -0.798347 0.739347 1.000000 0.530068
-0.841100 -0.653918 -0.978038 -0.676508 -0.925169 -0.593915 0.147696 -0.399863 -0.915604 0.389835 1.000000 1.415942
-0.353083 -0.025228 -0.986988 -0.094449 -0.093861 -0.228032 -0.852231 0.360018 0.082870 -0.826982 1.000000 0.629898
0.990246 0.662089 -0.749229 -0.261989 0.675428 -0.160609 0.039061 -0.441086 -0.930599 -0.457965 1.000000 0.978579
0.296537 0.584278 -0.205573 -0.353798 0.084791 0.950959 0.512867 0.993778 -0.464083 0.759393 1.000000 1.189195
-0.707478 -0.889374 -0.153751 -0.716000 0.415309 0.825873 0.610729 -0.514791 -0.457390 -0.045507 1.000000 1.283303
0.841843 -0.752132 -0.090547 0.646991 0.454018 -0.374508 -0.330336 0.436354 0.481820 0.658782 1.000000 1.410498
-0.661560 0.188269 0.047930 -0.315428 -0.152133 0.182121 0.968923 -0.870039 -0.395988 0.702373 1.000000 0.693014
0.731862 0.994175 -0.631601 0.494722 0.722190 0.262459 -0.567734 0.629820 0.670837 0.661495 1.000000 1.120104
0.838552 0.555325 -0.186592 -0.711970 -0.985758 0.819306 -0.841159 0.042700 0.977021 0.291358 1.000000 1.460251
-0.124810 0.545649 0.162442 -0.756293 -0.575866 -0.109803 -0.799078 -0.615014 -0.121806 0.321361 1.000000 0.963381
0.181211 0.823796 -0.950215 -0.912642 0.353859 -0.620868 0.158290 0.037058 0.497161 -0.636889 1.000000 1.477029
0.465735 0.713883 -0.930160 0.121797 -0.478593 0.408792 0.579340 0.640437 -0.047165 -0.865259 1.000000 1.460238
-0.248312 0.330363 0.806652 -0.657808 -0.146872 -0.987392 0.498854 -0.783904 -0.185328 0.161890 1.000000 0.927496
0.073990 -0.914537 -0.015055 -0.745913 -0.776124 0.494019 -0.808638 0.411534 0.738788 -0.884151 1.000000 0.733681
0.196465 -0.679072 0.531952 0.100867 0.850663 0.782013 0.025747 0.214831 0.523449 -0.753290 1.000000 1.369737
-0.194961 -0.834733 0.410495 -0.706543 -0.906901 0.437360 0.309460 -0.133577 -0.471646 -0.584156 1.000000 1.216882
-0.642028 0.995515 0.976424 0.947214 -0.243899 0.199959 -0.742869 0.508349 -0.273392 -0.243252 1.000000 0.793150
-0.539981 -0.635008 0.843264 -0.627141 -0.462898 0.624162 0.589248 -0.461621 0.425102 0.927330 1.000000 1.382947
-0.692860 0.633610 -0.460335 -0.951458 -0.594615 0.298285 0.624449 -0.690518 0.342788 0.021462 1.000000 0.545710
0.753642 -0.176835 -0.313746 -0.640187 0.645036 -0.157882 -0.283803 -0.894417 0.456546 0.223306 1.000000 0.694109
0.206165 -0.031802 0.160892 -0.336417 -0.078249 -0.034815 0.125468 -0.251025 -0.374940 0.444064 1.000000 0.669824
0.712702 -0.354926 -0.940631 -0.195627 -0.583809 -0.934035 0.004988 0.947850 -0.715609 -0.999314 1.000000 1.116108
-0.316983 0.243964 -0.174741 -0.738867 -0.229489 0.056644 -0.693972 -0.185624 0.123223 0.575268 1.000000 0.875661
-0.941665 0.994767 -0.235480 0.302884 -0.783062 0.505699 0.720833 0.204524 -0.655166 0.669636 1.000000 0.959900
0.718129 0.138771 -0.656168 -0.685929 -0.312546 0.507822 -0.101944 -0.261144 -0.080356 -0.221248 1.000000 1.322499
-0.616601 0.550474 -0.605400 -0.896757 -0.864595 -0.725025 0.274646 -0.523169 -0.669050 -0.859927 1.000000 1.230935
-0.887551 0.986467 -0.992429 0.001799 0.710577 -0.084750 -0.415359 -0.455197 -0.573230 -0.635695 1.000000 0.575596
-0.226057 0.638334 -0.041499 0.797920 0.043900 0.818357 0.278217 -0.611152 -0.121937 0.301812 1.000000 1.048988
0.083806 0.957043 0.757741 -0.727065 0.620196 0.894715 -0.744920 -0.747599 -0.616917 0.493753 1.000000 1.011602
-0.244843 -0.638820 0.339376 0.805896 0.325431 0.903156 -0.819384 -0.878487 -0.565440 -0.715451 1.000000 1.162412
0.212985 -0.514838 -0.469336 0.207731 -0.831587 -0.051076 0.145239 0.295138 -0.252309 -0.466792 1.000000 0.759430
-0.965994 0.926235 0.964297 0.855295 -0.467443 0.811399 -0.272196 0.370903 0.552428 0.729470 1.000000 1.463346
0.377647 0.611329 -0.828921 0.335042 -0.403917 -0.356765 0.139671 -0.570626 -0.556509 0.235943 1.000000 0.982125
-0.422074 -0.776293 0.555750 -0.186973 0.041601 -0.834545 0.714039 0.714377 0.026840 0.280172 1.000000 0.566331
0.840090 -0.027782 0.044897 -0.733136 -0.547670 -0.510187 -0.888348 0.555027 -0.312157 0.295196 1.000000 1.029422
-0.294429 0.546606 0.578774 -0.182823 0.690704 -0.442320 -0.933123 0.595257 0.353487 0.559243 1.000000 0.639736
-0.362568 0.734574 0.415518 0.301474 0.669910 -0.809372 0.508621 0.020363 0.044848 -0.570918 1.000000 1.061203
-0.626574 0.922604 0.034782 -0.366035 -0.512282 -0.783266 0.376143 0.848050 0.089947 -0.862412 1.000000 1.419774
-0.466963 0.950787 -0.029169 -0.221904 0.940835 0.188771 -0.981539 0.661914 -0.114035 0.546428 1.000000 1.409716
-0.808276 0.747426 -0.312804 0.149284 0.672408 0.656806 0.656876 0.789034 -0.422130 -0.866667 1.000000 1.206724
-0.183376 0.424621 0.285670 -0.827119 -0.611524 0.977552 -0.228855 -0.539760 0.940694 0.014030 1.000000 1.238804
0.193265 0.005653 0.563011 -0.999494 -0.824894 0.602002 0.383352 -0.768363 0.507474 0.670036 1.000000 1.052106
-0.612388 0.442137 0.755600 0.075937 0.938571 -0.504449 -0.594364 -0.422964 -0.160964 -0.691432 1.000000 0.978809
0.192584 -0.721153 -0.670788 -0.048590 -0.226378 0.489706 0.511307 0.561733 -0.844497 0.495300 1.000000 0.511861
0.319501 0.478375 -0.711314 0.381187 -0.785732 0.468188 0.474069 -0.773243 -0.425239 0.050743 1.000000 0.641365
-0.612434 0.715238 -0.891796 -0.421519 -0.782914 -0.580879 0.660959 -0.210489 0.011272 -0.467990 1.000000 1.394417
0.539221 0.574828 -0.508530 -0.127829 0.639465 -0.155284 0.722099 -0.759427 0.574919 -0.240509 1.000000 1.320874
0.979427 -0.614523 0.694650 -0.312766 0.540127 0.364782 0.553465 -0.542198 0.395207 -0.276299 1.000000 1.054125
-0.360750 0.528028 0.343060 -0.554223 0.998387 -0.011509 -0.784129 -0.484440 0.848289 -0.421798 1.000000 1.419388
-0.157469 -0.040297 0.259569 0.015249 0.085076 0.803055 -0.190822 -0.706586 0.263188 0.669197 1.000000 1.004988
0.375997 -0.868703 0.942043 0.585812 0.250376 0.033829 -0.033486 -0.968154 -0.149988 0.322596 1.000000 0.984818
-0.696473 0.583507 -0.978160 -0.385137 0.411756 -0.282009 -0.213969 0.722477 0.662474 0.814595 1.000000 0.926481
0.741880 -0.037833 -0.202608 -0.421629 -0.397288 -0.571314 -0.103111 -0.227189 0.690240 0.523563 1.000000 0.764589
-0.077013 0.317776 -0.890053 -0.591921 0.461215 -0.781776 0.543380 0.480045 0.269360 0.215900 1.000000 1.409915
-0.816297 0.888332 -0.326814 -0.912001 -0.464612 -0.189797 0.211598 0.298138 -0.494588 0.250309 1.000000 0.694308
-0.198810 -0.372772 -0.158160 0.846197 0.613351 -0.999373 -0.551831 -0.255627 0.510443 0.723439 1.000000 0.806003
0.867500 0.882229 -0.367927 -0.752227 0.306408 -0.586576 -0.718578 -0.888538 0.351366 0.976534 1.000000 1.472843
-0.257872 -0.686149 0.123249 -0.814960 0.737382 0.843293 0.990384 0.519635 0.721692 0.931308 1.000000 0.993459
0.687496 -0.967791 0.599384 -0.987067 -0.979957 -0.205857 -0.572439 0.904798 -0.178981 -0.140671 1.000000 0.822241
0.351605 0.021879 -0.626853 -0.172886 0.462449 0.646277 -0.208416 -0.536016 0.418470 0.633813 1.000000 1.189166
-0.469973 -0.801686 0.790090 0.546498 -0.520025 0.554024 0.701793 0.709241 -0.754518 -0.833777 1.000000 1.417822
-0.641913 0.865826 -0.632253 0.997934 -0.173504 -0.653828 -0.520036 -0.600864 0.216727 -0.522443 1.000000 0.845347
0.847983 -0.395784 -0.422361 0.274252 0.389296 0.484860 0.734860 -0.804784 -0.531221 0.770955 1.000000 0.679019
-0.846506 -0.484639 -0.600240 -0.488991 0.188451 -0.441107 -0.953897 0.009603 0.987573 0.457462 1.000000 0.936294
0.008931 -0.667937 0.446470 0.635322 -0.037795 -0.361037 0.626234 -0.732043 0.364880 -0.454265 1.000000 1.012598
0.674231 -0.754423 0.923987 -0.705516 0.608161 -0.622730 0.986413 0.465426 -0.464548 -0.899739 1.000000 0.650434
0.552460 0.014840 0.731816 0.009333 0.839199 -0.237529 0.395394 0.034479 0.173638 -0.893581 1.000000 1.436937
0.104701 -0.504491 0.748910 -0.754166 -0.693262 0.466245 -0.693305 -0.912233 0.637915 0.456524 1.000000 1.276737
-0.961884 0.890044 -0.364568 -0.821898 0.364755 0.038391 -0.116619 -0.181345 0.735477 -0.238852 1.000000 0.744700
-0.047248 0.373767 0.653574 -0.524668 0.352706 -0.055126 0.141739 0.062250 -0.922555 -0.066899 1.000000 1.272573
0.675385 0.141738 0.321340 -0.826430 0.032806 0.765369 -0.651582 0.353094 0.716963 -0.299697 1.000000 0.766287
0.180355 0.012589 -0.071015 0.308253 0.523806 0.523826 0.348117 0.826475 0.635527 0.831294 1.000000 1.427240
-0.298522 -0.258353 -0.402712 -0.403178 -0.639516 0.436239 -0.150619 -0.841003 0.368379 -0.107222 1.000000 0.562400
0.350678 0.369513 -0.302497 0.440232 -0.980871 -0.326619 -0.331757 0.128556 0.306239 0.330005 1.000000 0.534446
-0.631470 0.231323 0.604187 -0.115543 -0.888677 -0.865664 0.884052 0.859567 0.612258 0.349889 1.000000 0.902637
-0.586534 -0.772975 0.423645 -0.213592 0.505185 -0.241174 -0.105518 -0.529560 0.987344 -0.830737 1.000000 0.754018
0.402909 0.952517 -0.168914 -0.490507 0.970022 0.109419 -0.425026 0.080456 -0.835509 0.921024 1.000000 0.655248
-0.944435 0.905340 -0.369052 -0.025860 0.208079 0.686013 0.506385 -0.294682 -0.278811 0.044414 1.000000 0.888710
-0.134672 0.692758 -0.282465 -0.250144 -0.652191 0.529332 0.678863 0.864695 0.568206 0.340723 1.000000 0.604638
0.067046 -0.819167 0.796303 0.913476 0.069356 0.189695 -0.029034 0.617258 0.529469 0.426048 1.000000 1.246277
-0.858862 -0.801523 0.446797 -0.412554 -0.306067 0.232229 -0.484991 -0.070218 0.072442 0.538481 1.000000 1.097556
-0.164654 -0.124708 0.383258 0.302978 -0.632010 0.301080 -0.224224 0.927754 0.508677 0.372610 1.000000 1.040036
-0.681106 -0.988313 0.918550 -0.096155 0.085671 0.658806 -0.156191 -0.234174 0.815616 -0.128594 1.000000 0.814459
0.265031 0.332995 0.251821 -0.402800 0.059096 0.761424 0.403873 -0.321468 -0.452064 0.601205 1.000000 0.656534
-0.494508 -0.308231 -0.178171 -0.374432 -0.818331 0.495003 0.846619 0.288071 -0.784031 -0.998365 1.000000 0.962467
-0.279500 0.408353 0.614848 -0.624810 0.440693 -0.735494 -0.631650 -0.522391 -0.606534 0.625731 1.000000 0.958530
0.874177 0.664992 0.239524 0.584927 0.623999 -0.406648 0.925297 0.291247 0.682637 0.742869 1.000000 0.839551
-0.791626 0.663520 0.613204 0.767336 -0.336758 -0.900416 -0.540524 0.103255 -0.795687 -0.152545 1.000000 1.220103
-0.686354 0.337765 -0.844944 0.531130 0.505781 -0.868608 -0.738236 -0.268962 0.554800 -0.446669 1.000000 1.204029
-0.245475 0.519295 0.769467 0.002309 -0.307109 -0.644632 0.322072 -0.441282 0.593217 0.775351 1.000000 0.960712
0.774427 0.811384 0.415835 0.176186 -0.571866 -0.371214 0.223057 0.135637 0.761167 0.855038 1.000000 0.844531
-0.399663 -0.796191 0.152217 -0.123518 -0.260672 0.749701 0.032060 0.482672 0.948346 0.600232 1.000000 1.229896
0.380897 -0.418840 0.831780 0.691876 0.532331 -0.049834 -0.618746 0.949249 -0.187052 -0.766741 1.000000 1.471114
0.681265 0.299106 -0.178492 0.376556 -0.596625 -0.931267 -0.975940 0.284659 -0.460012 0.201304 1.000000 1.443234
0.056699 0.777087 0.117477 0.915769 0.182256 0.092128 -0.855362 0.857382 0.612459 -0.110551 1.000000 0.855928
0.247190 -0.930920 -0.959868 0.918201 -0.497623 0.674549 -0.989785 -0.799792 -0.564663 0.345043 1.000000 0.599349
0.302670 -0.730897 0.428060 0.370647 -0.261280 -0.261497 -0.506395 0.866336 0.864009 -0.408439 1.000000 1.127573
0.483295 0.671684 -0.662205 -0.563367 -0.987081 0.744419 -0.820929 -0.208025 -0.650252 0.910505 1.000000 1.256760
0.469972 0.432675 0.588067 -0.766975 0.404878 0.513177 -0.471350 0.802037 0.991572 -0.302544 1.000000 0.565367
0.160625 0.903013 0.431901 -0.271327 0.194367 0.440217 -0.136418 0.225824 0.203199 -0.564657 1.000000 0.720686
0.856330 0.918632 -0.266041 0.728197 0.818214 0.384648 0.503759 -0.373434 0.956777 -0.491506 1.000000 1.439588
-0.421136 -0.065738 -0.376702 -0.492507 0.155152 -0.522193 -0.585712 0.979112 0.791597 0.979262 1.000000 1.313247
0.250843 0.650808 -0.256604 -0.694791 -0.045569 -0.586112 -0.761848 -0.544124 -0.681699 -0.843378 1.000000 0.926085
-0.791797 -0.443156 0.058710 0.445949 -0.288014 0.327015 0.959678 0.354148 -0.417558 -0.604253 1.000000 0.535725
-0.738415 -0.712661 0.781081 0.960342 0.713094 -0.730347 -0.171553 0.578854 0.681700 -0.032259 1.000000 0.648679
0.563211 -0.338407 -0.642596 -0.715473 0.325241 -0.668384 -0.075254 -0.506328 0.001055 -0.480834 1.000000 0.747127
0.952394 0.443999 0.693865 0.099562 -0.275249 0.270467 0.817384 0.048839 -0.316057 -0.816486 1.000000 1.233739
-0.058863 0.115257 -0.738668 0.205859 -0.888000 0.621244 0.375263 0.294849 -0.609301 0.129814 1.000000 1.434606
0.263684 0.686417 -0.400002 0.333026 0.415276 -0.322708 0.762488 -0.640735 -0.818925 -0.414508 1.000000 0.632047
0.986928 -0.377892 -0.604483 0.831005 -0.371177 0.790416 -0.254548 0.888896 -0.293061 0.431165 1.000000 0.701553
0.552293 0.948482 -0.701733 -0.605646 0.103159 0.134545 -0.858947 0.403317 0.734450 0.988123 1.000000 0.854183
0.007494 0.751917 0.869261 -0.616636 -0.759352 -0.001642 0.291689 -0.626502 0.370000 -0.304353 1.000000 1.215008
0.445603 -0.831861 -0.130518 0.488641 -0.944412 0.151886 0.037148 -0.298097 0.560155 0.034950 1.000000 1.427953
0.419496 0.006821 -0.007330 0.505114 -0.826306 -0.892184 0.073333 0.043240 0.358491 0.111299 1.000000 0.707709
0.029783 0.456081 -0.635380 0.220612 0.905136 -0.276892 0.713613 -0.983775 0.663511 -0.977181 1.000000 1.360923
-0.494081 0.737765 0.113847 -0.931848 -0.461207 -0.542845 -0.375495 -0.287301 -0.181471 -0.129200 1.000000 1.350548
0.718261 -0.103498 0.346872 0.275892 -0.871448 0.140442 -0.434855 0.160063 0.228245 0.344932 1.000000 1.187442
-0.923351 0.716110 -0.422927 0.757924 0.817222 0.828589 0.193600 -0.705880 0.576616 -0.204968 1.000000 0.643617
0.565863 -0.142536 0.103561 0.192296 -0.511238 -0.453034 0.845131 -0.734002 0.886811 0.634690 1.000000 1.134048
-0.502697 0.974189 0.826900 0.369800 -0.272062 -0.203052 0.323381 0.769283 -0.957853 -0.863880 1.000000 1.196692
-0.305274 0.444617 0.562607 0.498425 0.667392 0.800771 0.371010 -0.244638 -0.249622 -0.872883 1.000000 1.273547
0.211869 0.573358 0.031293 0.611907 0.929120 -0.000450 0.287316 0.573372 -0.904038 0.469314 1.000000 1.115508
-0.098045 -0.814986 -0.705652 -0.800923 0.353528 -0.747803 0.246871 0.535979 -0.993881 0.635572 1.000000 0.743110
-0.542208 -0.885244 0.743140 -0.178980 -0.412475 -0.095409 0.732377 0.186895 0.573163 -0.897062 1.000000 0.604330
-0.259531 -0.499017 0.392765 0.143132 -0.022001 0.319924 0.318964 -0.644164 0.102081 0.944617 1.000000 0.735896
0.019710 -0.545177 -0.800487 -0.851776 0.728209 -0.603364 -0.078263 -0.261445 -0.222018 -0.364380 1.000000 0.601608
0.520432 -0.127636 -0.747492 -0.740757 -0.392833 -0.547244 0.704965 -0.093207 -0.536171 0.517256 1.000000 0.719949
0.326324 -0.466189 0.985694 0.121478 0.443079 -0.067364 -0.697186 -0.132893 -0.977000 0.359313 1.000000 0.542337
0.953488 -0.301410 0.775272 -0.348591 0.372141 -0.683279 -0.247860 0.520484 0.403817 -0.272410 1.000000 1.050110
0.417455 0.850341 0.602644 -0.847963 -0.500874 -0.924215 0.296709 0.884007 -0.489004 0.952805 1.000000 0.788224
-0.342729 -0.520235 0.214471 -0.279914 0.763993 0.958972 -0.786660 0.586442 -0.314863 -0.177355 1.000000 1.284196
0.858379 -0.563771 -0.918953 0.588946 -0.790803 -0.185490 -0.163853 0.293841 -0.365287 0.577786 1.000000 1.327356
0.231930 0.153055 -0.651938 0.196825 -0.580062 0.734352 -0.032693 0.754720 -0.671879 -0.743880 1.000000 1.092730
0.707397 -0.592469 -0.131180 0.953984 -0.383430 -0.300598 0.277840 0.086461 -0.369683 -0.522083 1.000000 0.958132
0.478319 -0.327167 -0.217391 0.787568 0.295579 0.116164 -0.337554 0.599655 0.441409 0.103070 1.000000 0.969956
-0.899955 -0.959264 -0.486471 0.845899 -0.526896 -0.602105 0.873433 0.298185 -0.034344 -0.399318 1.000000 1.160762
0.853245 0.263467 -0.635670 0.165064 -0.451009 -0.084647 -0.805124 0.909715 0.255979 -0.694193 1.000000 1.389617
-0.969423 -0.288669 0.867316 -0.680095 -0.508218 0.987854 -0.814974 -0.499787 -0.509915 -0.243880 1.000000 1.411260
0.006283 -0.816174 -0.054017 0.603523 0.973400 -0.415934 -0.603966 -0.525715 -0.658286 -0.404756 1.000000 1.012600
0.846710 -0.985233 0.498522 0.449431 0.468393 0.197514 0.996209 -0.443604 0.477935 -0.746006 1.000000 0.840973
-0.111694 0.540608 0.079520 -0.856944 -0.859196 0.566061 0.218395 0.723843 -0.886658 -0.590875 1.000000 1.425540
-0.566140 -0.467420 0.255301 -0.158065 0.216601 -0.855331 -0.028314 0.583847 0.362691 -0.373695 1.000000 1.089626
0.955345 -0.718070 0.197306 0.894520 0.577508 -0.156912 -0.140433 0.042805 -0.297446 0.499719 1.000000 0.950598
0.395711 0.318595 -0.558274 0.053406 -0.278127 -0.087021 -0.895262 -0.481126 -0.240263 -0.385236 1.000000 1.371564
0.445847 0.506752 0.214448 0.515239 -0.938365 -0.567261 0.303949 -0.882133 0.495218 0.171379 1.000000 1.126259
-0.821981 -0.867121 0.301825 0.443437 0.169116 0.139808 0.052562 -0.423673 0.332146 -0.227295 1.000000 1.143032
-0.096767 -0.031817 -0.862930 -0.812716 0.323622 -0.956882 -0.809988 0.855428 -0.611282 0.911927 1.000000 0.824505
0.769299 0.116516 0.940894 -0.113775 0.001893 0.803729 -0.503503 -0.698667 -0.863933 -0.662757 1.000000 1.087855
-0.476787 0.498670 -0.820192 0.807526 -0.257612 -0.594686 -0.553610 0.291656 0.133055 0.735973 1.000000 1.366697
0.503229 -0.823579 0.254711 0.283522 -0.978700 0.818351 -0.911802 -0.327536 0.850475 0.019841 1.000000 0.613613
0.925207 -0.793849 0.174834 -0.932660 -0.187975 0.123995 0.995165 -0.983509 -0.548954 0.839090 1.000000 1.080960
-0.582121 -0.712033 -0.329967 -0.469663 -0.358626 0.411096 0.083087 0.701768 -0.840105 0.602943 1.000000 1.041656
0.405198 -0.903582 -0.996431 0.454804 0.993265 0.079192 0.077218 0.813906 -0.010754 0.600271 1.000000 1.447214
-0.002072 0.458231 -0.357857 0.112697 -0.390583 0.690820 -0.689504 0.677043 0.239521 0.983364 1.000000 0.523116
-0.441591 -0.253443 -0.313451 -0.845065 0.715069 0.614226 -0.145121 -0.827366 0.865614 0.336680 1.000000 0.904555
-0.709826 0.713262 -0.616239 -0.326643 -0.044022 -0.357480 0.474560 -0.222848 0.235294 -0.856655 1.000000 0.509663
-0.092028 0.219229 -0.634337 0.837039 -0.023342 0.251752 0.577578 0.224952 0.052228 0.034636 1.000000 0.876943
-0.399599 -0.045745 0.519897 -0.350616 0.962702 -0.385578 -0.587617 -0.840239 -0.223140 0.657922 1.000000 1.147495
-0.084223 0.152381 -0.245610 -0.026638 -0.713070 -0.979931 0.907707 0.832110 0.465340 0.557300 1.000000 1.310054
-0.571828 0.476455 -0.392538 -0.747600 -0.224422 0.730046 -0.484634 0.396690 0.673146 0.304936 1.000000 0.951762
-0.147086 -0.805290 0.416762 0.324384 0.429811 -0.917347 -0.459331 0.233094 -0.706330 0.756010 1.000000 1.464694
-0.144410 0.129202 0.816470 -0.111327 0.265775 0.871271 -0.358573 0.089049 0.105742 0.528170 1.000000 1.228205
-0.127233 0.339589 -0.359243 -0.730619 0.989424 0.659300 -0.120043 -0.589132 0.553464 -0.480479 1.000000 0.915590
